mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/4	1/4	1		3	81	0
1	1	1/4	1/4	3/4	1	1	1/16	1/16	1		8	80	1
1	1	5/16	5/16	3/4	1	1	1/16	1/16	1		3	81	2
1	1	3/8	3/8	3/4	1	1	1/16	1/16	1		6	78	3
1	1	7/16	7/16	3/4	1	1	1/16	1/16	1		8	80	4
1	1	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76	5
2	2	0	0	3/4	1	1	1/8	1/8	1		2	74	6
2	2	1/8	1/8	3/4	1	1	1/16	1/16	1		7	73	7
2	2	3/16	3/16	3/4	1	1	1/16	1/16	1		2	74	8
2	2	1/4	1/4	3/4	1	1	1/16	1/16	1		4	76	9
2	2	5/16	5/16	3/4	1	1	1/16	1/16	1		2	74	10
2	2	3/8	3/8	3/4	1	1	1/16	1/16	1		7	73	11
2	2	7/16	7/16	3/4	1	1	1/16	1/16	1		5	71	12
2	2	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	13
3	3	0	0	3/4	1	1	1/16	1/16	1		4	64	14
3	3	1/16	1/16	3/4	1	1	1/16	1/16	1		3	69	15
3	3	1/8	1/8	3/4	1	1	1/16	1/16	1		8	68	16
3	3	3/16	3/16	3/4	1	1	1/16	1/16	1		5	71	17
3	3	1/4	1/4	3/4	1	1	1/16	1/16	1		3	69	18
3	3	5/16	5/16	3/4	1	1	1/16	1/16	1		7	73	19
3	3	3/8	3/8	3/4	1	1	1/16	1/16	1		5	71	20
3	3	7/16	7/16	3/4	1	1	1/16	1/16	1		2	74	21
3	3	1/2	1/2	3/4	1	1	1/16	1/16	1		7	73	22
3	3	9/16	9/16	3/4	1	1	1/16	1/16	1		4	76	23
3	3	5/8	5/8	3/4	1	1	1/16	1/16	1		2	74	24
3	3	11/16	11/16	3/4	1	1	1/16	1/16	1		6	78	25
4	4	0	0	3/4	1	1	1/16	1/16	1		4	76	26
4	4	1/16	1/16	3/4	1	1	1/16	1/16	1		2	74	27
4	4	1/8	1/8	3/4	1	1	1/16	1/16	1		7	73	28
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1		2	74	29
4	4	1/4	1/4	3/4	1	1	1/16	1/16	1		4	76	30
4	4	5/16	5/16	3/4	1	1	1/16	1/16	1		2	74	31
4	4	3/8	3/8	3/4	1	1	1/16	1/16	1		7	73	32
4	4	7/16	7/16	3/4	1	1	1/16	1/16	1		2	74	33
4	4	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	34
5	5	0	0	3/4	1	1	1/4	1/4	1		3	81	35
5	5	1/4	1/4	3/4	1	1	1/16	1/16	1		8	80	36
5	5	5/16	5/16	3/4	1	1	1/16	1/16	1		3	81	37
5	5	3/8	3/8	3/4	1	1	1/16	1/16	1		6	78	38
5	5	7/16	7/16	3/4	1	1	1/16	1/16	1		8	80	39
5	5	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76	40
6	6	0	0	3/4	1	1	1/8	1/8	1		2	74	41
6	6	1/8	1/8	3/4	1	1	1/16	1/16	1		7	73	42
6	6	3/16	3/16	3/4	1	1	1/16	1/16	1		2	74	43
6	6	1/4	1/4	3/4	1	1	1/16	1/16	1		4	76	44
6	6	5/16	5/16	3/4	1	1	1/16	1/16	1		2	74	45
6	6	3/8	3/8	3/4	1	1	1/16	1/16	1		7	73	46
6	6	7/16	7/16	3/4	1	1	1/16	1/16	1		5	71	47
6	6	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	48
7	7	0	0	3/4	1	1	1/16	1/16	1		4	64	49
7	7	1/16	1/16	3/4	1	1	1/16	1/16	1		3	69	50
7	7	1/8	1/8	3/4	1	1	1/16	1/16	1		8	68	51
7	7	3/16	3/16	3/4	1	1	1/16	1/16	1		5	71	52
7	7	1/4	1/4	3/4	1	1	1/16	1/16	1		3	69	53
7	7	5/16	5/16	3/4	1	1	1/16	1/16	1		7	73	54
7	7	3/8	3/8	3/4	1	1	1/16	1/16	1		5	71	55
7	7	7/16	7/16	3/4	1	1	1/16	1/16	1		2	74	56
7	7	1/2	1/2	3/4	1	1	1/16	1/16	1		7	73	57
7	7	9/16	9/16	3/4	1	1	1/16	1/16	1		4	76	58
