mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	5/8	3/4	1	1	1/8	1/8	1.0		2	74	0
2	2	0	0	3/4	1	1	1/16	1/16	1.0		1	79	1
2	2	1/16	1/16	3/4	1	1	1/16	1/16	1.0		6	78	2
2	2	1/8	1/8	3/4	1	1	1/16	1/16	1.0		1	79	3
2	2	3/16	3/16	3/4	1	1	1/16	1/16	1.0		5	83	4
2	2	1/4	1/4	3/4	1	1	1/16	1/16	1.0		3	81	5
2	2	5/16	5/16	3/4	1	1	1/16	1/16	1.0		1	79	6
2	2	3/8	3/8	3/4	1	1	1/16	1/16	1.0		6	78	7
2	2	7/16	7/16	3/4	1	1	1/16	1/16	1.0		1	79	8
2	2	1/2	1/2	3/4	1	1	1/16	1/16	1.0		2	74	9
2	2	9/16	9/16	3/4	1	1	1/16	1/16	1.0		0	72	10
2	2	5/8	5/8	3/4	1	1	1/16	1/16	1.0		5	71	11
2	2	11/16	11/16	3/4	1	1	1/16	1/16	1.0		2	74	12
3	3	0	0	3/4	1	1	1/16	1/16	1.0		0	72	13
3	3	1/16	1/16	3/4	1	1	1/16	1/16	1.0		5	71	14
3	3	1/8	1/8	3/4	1	1	1/16	1/16	1.0		0	72	15
3	3	3/16	3/16	3/4	1	1	1/16	1/16	1.0		4	76	16
3	3	1/4	1/4	3/4	1	1	1/16	1/16	1.0		2	74	17
3	3	5/16	5/16	3/4	1	1	1/16	1/16	1.0		0	72	18
3	3	3/8	3/8	3/4	1	1	1/16	1/16	1.0		5	71	19
3	3	7/16	7/16	3/4	1	1	1/16	1/16	1.0		0	72	20
3	3	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	69	21
3	3	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74	22
4	4	0	0	3/4	1	1	1/16	1/16	1.0		5	71	23
4	4	1/16	1/16	3/4	1	1	1/16	1/16	1.0		1	67	24
4	4	1/8	1/8	3/4	1	1	1/16	1/16	1.0		5	71	25
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	74	26
4	4	1/4	1/4	3/4	1	1	1/16	1/16	1.0		1	79	27
4	4	5/16	5/16	3/4	1	1	1/16	1/16	1.0		4	76	28
4	4	3/8	3/8	3/4	1	1	1/16	1/16	1.0		0	72	29
4	4	7/16	7/16	3/4	1	1	1/16	1/16	1.0		4	76	30
4	4	1/2	1/2	3/4	1	1	1/16	1/16	1.0		4	76	31
4	4	9/16	9/16	3/4	1	1	1/16	1/16	1.0		2	74	32
4	4	5/8	5/8	3/4	1	1	1/16	1/16	1.0		5	71	33
4	4	11/16	11/16	3/4	1	1	1/16	1/16	1.0		2	74	34
5	5	0	0	3/4	1	1	1/16	1/16	1.0		2	74	35
5	5	1/16	1/16	3/4	1	1	1/16	1/16	1.0		0	72	36
5	5	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	69	37
5	5	3/16	3/16	3/4	1	1	1/16	1/16	1.0		6	66	38
5	5	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	67	39
5	5	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	62	40
5	5	1/2	1/2	3/4	1	1	1/8	1/8	1.0		5	59	41
5	5	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74	42
6	6	0	0	3/4	1	1	1/16	1/16	1.0		1	79	43
