mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	3/16	1/8	3/2		2	74	0
1	1	3/16	3/16	3/4	1	1	1/16	1/16	1		5	71	1
1	1	1/4	1/4	3/4	1	1	1/8	1/8	1		1	67	2
1	1	3/8	3/8	3/4	1	1	1/16	1/16	1		3	69	3
1	1	7/16	7/16	3/4	1	1	1/16	1/16	1		5	71	4
1	1	1/2	1/2	3/4	1	1	1/8	1/8	1		0	72	5
1	1	5/8	5/8	3/4	1	1	1/16	1/16	1		3	69	6
1	1	11/16	11/16	3/4	1	1	1/16	1/16	1		5	71	7
2	2	0	0	3/4	1	1	1/8	1/8	1		1	67	8
2	2	1/8	1/8	3/4	1	1	1/8	1/8	1		5	71	9
2	2	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74	10
2	2	3/8	3/8	3/4	1	1	1/16	1/16	1		5	71	11
2	2	7/16	7/16	3/4	1	1	1/16	1/16	1		2	74	12
2	2	1/2	1/2	3/4	1	1	1/4	1/4	1		1	79	13
3	3	0	0	3/4	1	1	3/16	1/8	3/2		2	74	14
3	3	3/16	3/16	3/4	1	1	1/16	1/16	1		5	71	15
3	3	1/4	1/4	3/4	1	1	1/8	1/8	1		1	67	16
3	3	3/8	3/8	3/4	1	1	1/16	1/16	1		3	69	17
3	3	7/16	7/16	3/4	1	1	1/16	1/16	1		5	71	18
3	3	1/2	1/2	3/4	1	1	1/8	1/8	1		0	72	19
3	3	5/8	5/8	3/4	1	1	1/16	1/16	1		3	69	20
3	3	11/16	11/16	3/4	1	1	1/16	1/16	1		5	71	21
4	4	0	0	3/4	1	1	1/8	1/8	1		1	67	22
4	4	1/8	1/8	3/4	1	1	1/8	1/8	1		3	69	23
4	4	1/4	1/4	3/4	1	1	1/8	1/8	1		6	66	24
4	4	3/8	3/8	3/4	1	1	1/16	1/16	1		3	69	25
4	4	7/16	7/16	3/4	1	1	1/16	1/16	1		6	66	26
4	4	1/2	1/2	3/4	1	1	1/4	1/4	1		2	62	27
5	5	0	0	3/4	1	1	3/16	1/8	3/2		2	74	28
5	5	3/16	3/16	3/4	1	1	1/16	1/16	1		5	71	29
5	5	1/4	1/4	3/4	1	1	1/8	1/8	1		1	67	30
5	5	3/8	3/8	3/4	1	1	1/16	1/16	1		3	69	31
5	5	7/16	7/16	3/4	1	1	1/16	1/16	1		5	71	32
5	5	1/2	1/2	3/4	1	1	1/8	1/8	1		0	72	33
5	5	5/8	5/8	3/4	1	1	1/16	1/16	1		3	69	34
5	5	11/16	11/16	3/4	1	1	1/16	1/16	1		5	71	35
6	6	0	0	3/4	1	1	1/8	1/8	1		1	67	36
6	6	1/8	1/8	3/4	1	1	1/8	1/8	1		5	71	37
6	6	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74	38
6	6	3/8	3/8	3/4	1	1	1/16	1/16	1		5	71	39
6	6	7/16	7/16	3/4	1	1	1/16	1/16	1		2	74	40
6	6	1/2	1/2	3/4	1	1	1/4	1/4	1		1	79	41
7	7	0	0	3/4	1	1	3/16	1/8	3/2		2	74	42
7	7	3/16	3/16	3/4	1	1	1/16	1/16	1		5	71	43
7	7	1/4	1/4	3/4	1	1	1/8	1/8	1		1	67	44
7	7	3/8	3/8	3/4	1	1	1/16	1/16	1		3	69	45
7	7	7/16	7/16	3/4	1	1	1/16	1/16	1		5	71	46
7	7	1/2	1/2	3/4	1	1	1/8	1/8	1		0	72	47
7	7	5/8	5/8	3/4	1	1	1/16	1/16	1		3	69	48
7	7	11/16	11/16	3/4	1	1	1/16	1/16	1		5	71	49
8	8	0	0	3/4	1	1	1/8	1/8	1		1	67	50
8	8	1/8	1/8	3/4	1	1	1/16	1/16	1		3	69	51
8	8	3/16	3/16	3/4	1	1	1/16	1/16	1		6	66	52
8	8	1/4	1/4	3/4	1	1	1/4	1/4	1		1	67	53
8	8	1/2	1/2	3/4	1	1	1/4	1/4	1		1	55	54
9	9	0	0	3/4	1	1	3/16	1/8	3/2		1	79	55
9	9	3/16	3/16	3/4	1	1	1/16	1/16	1		6	78	56
9	9	1/4	1/4	3/4	1	1	1/8	1/8	1		4	76	57
9	9	3/8	3/8	3/4	1	1	1/16	1/16	1		9	75	58
9	9	7/16	7/16	3/4	1	1	1/16	1/16	1		4	76	59
9	9	1/2	1/2	3/4	1	1	1/8	1/8	1		6	78	60
9	9	5/8	5/8	3/4	1	1	1/8	1/8	1		3	81	61
