mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/8	1/8	1.0		-1	77	0
1	1	1/8	1/8	3/4	1	1	1/8	1/8	1.0		2	74	1
1	1	1/4	1/4	3/4	1	1	1/16	1/16	1.0		4	76	2
1	1	5/16	5/16	3/4	1	1	1/16	1/16	1.0		-1	77	3
1	1	3/8	3/8	3/4	1	1	1/16	1/16	1.0		4	76	4
1	1	7/16	7/16	3/4	1	1	1/16	1/16	1.0		7	73	5
1	1	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74	6
1	1	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74	7
2	2	0	0	3/4	1	1	1/8	1/8	1.0		3	69	8
2	2	1/8	1/8	3/4	1	1	1/8	1/8	1.0		7	73	9
2	2	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	76	10
2	2	3/8	3/8	3/4	1	1	1/16	1/16	1.0		1	79	11
2	2	7/16	7/16	3/4	1	1	1/16	1/16	1.0		4	76	12
2	2	1/2	1/2	3/4	1	1	1/4	1/4	1.0		-1	77	13
3	3	0	0	3/4	1	1	1/8	1/8	1.0		-1	77	14
3	3	1/8	1/8	3/4	1	1	1/8	1/8	1.0		2	74	15
3	3	1/4	1/4	3/4	1	1	1/16	1/16	1.0		4	76	16
3	3	5/16	5/16	3/4	1	1	1/16	1/16	1.0		-1	77	17
3	3	3/8	3/8	3/4	1	1	1/16	1/16	1.0		4	76	18
3	3	7/16	7/16	3/4	1	1	1/16	1/16	1.0		7	73	19
3	3	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74	20
3	3	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74	21
4	4	0	0	3/4	1	1	1/8	1/8	1.0		3	69	22
4	4	1/8	1/8	3/4	1	1	1/8	1/8	1.0		7	73	23
4	4	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	76	24
4	4	3/8	3/8	3/4	1	1	1/16	1/16	1.0		1	79	25
4	4	7/16	7/16	3/4	1	1	1/16	1/16	1.0		4	76	26
4	4	1/2	1/2	3/4	1	1	1/4	1/4	1.0		-1	77	27
5	5	0	0	3/4	1	1	1/8	1/8	1.0		-1	77	28
5	5	1/8	1/8	3/4	1	1	1/8	1/8	1.0		3	81	29
5	5	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	76	30
5	5	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-1	77	31
5	5	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74	32
5	5	5/8	5/8	3/4	1	1	1/8	1/8	1.0		4	76	33
6	6	0	0	3/4	1	1	1/8	1/8	1.0		7	73	34
6	6	1/8	1/8	3/4	1	1	1/8	1/8	1.0		7	73	35
6	6	1/4	1/4	3/4	1	1	1/4	1/4	1.0		2	74	36
6	6	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	62	37
7	7	0	0	3/4	1	1	1/8	1/8	1.0		-1	77	38
7	7	1/8	1/8	3/4	1	1	1/8	1/8	1.0		2	74	39
7	7	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-1	77	40
7	7	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	79	41
7	7	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	81	42
7	7	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	81	43
8	8	0	0	3/4	1	1	1/8	1/8	1.0		-1	77	44
8	8	1/8	1/8	3/4	1	1	1/8	1/8	1.0		2	74	45
8	8	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	76	46
8	8	3/8	3/8	3/4	1	1	1/16	1/16	1.0		1	79	47
8	8	7/16	7/16	3/4	1	1	1/16	1/16	1.0		4	76	48
8	8	1/2	1/2	3/4	1	1	1/4	1/4	1.0		-1	77	49
9	9	0	0	3/4	1	1	1/8	1/8	1.0		-1	77	50
9	9	1/8	1/8	3/4	1	1	1/8	1/8	1.0		2	74	51
9	9	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-1	77	52
9	9	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	79	53
9	9	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	81	54
9	9	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	81	55
10	10	0	0	3/4	1	1	1/8	1/8	1.0		-1	77	56
10	10	1/8	1/8	3/4	1	1	1/8	1/8	1.0		2	74	57
10	10	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	76	58
10	10	3/8	3/8	3/4	1	1	1/16	1/16	1.0		1	79	59
10	10	7/16	7/16	3/4	1	1	1/16	1/16	1.0		4	76	60
10	10	1/2	1/2	3/4	1	1	1/4	1/4	1.0		-1	77	61
11	11	0	0	3/4	1	1	1/8	1/8	1.0		-1	77	62
11	11	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	81	63
11	11	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-1	77	64
11	11	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	76	65
11	11	3/8	3/8	3/4	1	1	1/16	1/16	1.0		-1	77	66
11	11	7/16	7/16	3/4	1	1	1/16	1/16	1.0		4	76	67
11	11	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74	68
11	11	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74	69
12	12	0	0	3/4	1	1	1/8	1/8	1.0		3	69	70
12	12	1/8	1/8	3/4	1	1	1/8	1/8	1.0		7	73	71
12	12	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	76	72
12	12	3/8	3/8	3/4	1	1	1/16	1/16	1.0		1	79	73
12	12	7/16	7/16	3/4	1	1	1/16	1/16	1.0		4	76	74
12	12	1/2	1/2	3/4	1	1	1/4	1/4	1.0		-1	77	75
13	13	0	0	3/4	1	1	1/8	1/8	1.0		-1	77	76
13	13	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	81	77
13	13	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-1	77	78
13	13	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	76	79
13	13	3/8	3/8	3/4	1	1	1/16	1/16	1.0		-1	77	80
13	13	7/16	7/16	3/4	1	1	1/16	1/16	1.0		4	76	81
13	13	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74	82
13	13	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74	83
