mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	3/16	1/8	3/2		4	76	0
1	1	3/16	3/16	3/4	1	1	1/16	1/16	1		0	72	1
1	1	1/4	1/4	3/4	1	1	1/8	1/8	1		3	69	2
1	1	3/8	3/8	3/4	1	1	1/16	1/16	1		3	69	3
1	1	7/16	7/16	3/4	1	1	1/16	1/16	1		0	72	4
1	1	1/2	1/2	3/4	1	1	1/8	1/8	1		5	71	5
1	1	5/8	5/8	3/4	1	1	1/16	1/16	1		5	71	6
1	1	11/16	11/16	3/4	1	1	1/16	1/16	1		2	74	7
2	2	0	0	3/4	1	1	1/8	1/8	1		0	72	8
2	2	1/8	1/8	3/4	1	1	1/16	1/16	1		0	72	9
2	2	3/16	3/16	3/4	1	1	1/16	1/16	1		4	76	10
2	2	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74	11
2	2	3/8	3/8	3/4	1	1	1/16	1/16	1		2	74	12
2	2	7/16	7/16	3/4	1	1	1/16	1/16	1		-1	77	13
2	2	1/2	1/2	3/4	1	1	1/8	1/8	1		-1	77	14
2	2	5/8	5/8	3/4	1	1	1/8	1/8	1		4	76	15
3	3	0	0	3/4	1	1	3/16	1/8	3/2		4	76	16
3	3	3/16	3/16	3/4	1	1	1/16	1/16	1		0	72	17
3	3	1/4	1/4	3/4	1	1	1/8	1/8	1		3	69	18
3	3	3/8	3/8	3/4	1	1	1/16	1/16	1		3	69	19
3	3	7/16	7/16	3/4	1	1	1/16	1/16	1		0	72	20
3	3	1/2	1/2	3/4	1	1	1/8	1/8	1		5	71	21
3	3	5/8	5/8	3/4	1	1	1/16	1/16	1		5	71	22
3	3	11/16	11/16	3/4	1	1	1/16	1/16	1		2	74	23
4	4	0	0	3/4	1	1	1/16	1/16	1		0	72	24
4	4	1/16	1/16	3/4	1	1	1/16	1/16	1		5	71	25
4	4	1/8	1/8	3/4	1	1	1/16	1/16	1		3	69	26
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1		8	68	27
4	4	1/4	1/4	3/4	1	1	1/4	1/4	1		3	69	28
4	4	1/2	1/2	3/4	1	1	1/4	1/4	1		3	57	29
5	5	0	0	3/4	1	1	1/16	1/16	1		3	69	30
5	5	1/16	1/16	3/4	1	1	1/16	1/16	1		5	71	31
5	5	1/8	1/8	3/4	1	1	1/16	1/16	1		0	72	32
5	5	3/16	3/16	3/4	1	1	1/16	1/16	1		2	74	33
5	5	1/4	1/4	3/4	1	1	1/8	1/8	1		4	76	34
5	5	3/8	3/8	3/4	1	1	1/16	1/16	1		4	76	35
5	5	7/16	7/16	3/4	1	1	1/16	1/16	1		-1	77	36
5	5	1/2	1/2	3/4	1	1	1/8	1/8	1		1	79	37
5	5	5/8	5/8	3/4	1	1	1/8	1/8	1		3	81	38
6	6	0	0	3/4	1	1	3/16	1/8	3/2		-1	77	39
6	6	3/16	3/16	3/4	1	1	1/16	1/16	1		2	74	40
6	6	1/4	1/4	3/4	1	1	1/8	1/8	1		4	76	41
6	6	3/8	3/8	3/4	1	1	1/8	1/8	1		4	76	42
6	6	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76	43
7	7	0	0	3/4	1	1	1/16	1/16	1		3	69	44
7	7	1/16	1/16	3/4	1	1	1/16	1/16	1		5	71	45
7	7	1/8	1/8	3/4	1	1	1/16	1/16	1		0	72	46
7	7	3/16	3/16	3/4	1	1	1/16	1/16	1		2	74	47
7	7	1/4	1/4	3/4	1	1	1/8	1/8	1		4	76	48
7	7	3/8	3/8	3/4	1	1	1/16	1/16	1		4	76	49
7	7	7/16	7/16	3/4	1	1	1/16	1/16	1		-1	77	50
7	7	1/2	1/2	3/4	1	1	1/8	1/8	1		1	79	51
7	7	5/8	5/8	3/4	1	1	1/8	1/8	1		3	81	52
8	8	0	0	3/4	1	1	3/16	1/8	3/2		-1	77	53
8	8	3/16	3/16	3/4	1	1	1/16	1/16	1		2	74	54
8	8	1/4	1/4	3/4	1	1	1/8	1/8	1		4	76	55
8	8	3/8	3/8	3/4	1	1	1/8	1/8	1		4	76	56
8	8	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76	57
9	9	0	0	3/4	1	1	3/16	1/8	3/2		4	76	58
9	9	3/16	3/16	3/4	1	1	1/16	1/16	1		0	72	59
9	9	1/4	1/4	3/4	1	1	1/8	1/8	1		3	69	60
9	9	3/8	3/8	3/4	1	1	1/16	1/16	1		3	69	61
