mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	3/16	1/8	3/2		0	60	0
1	1	3/16	3/16	3/4	1	1	1/16	1/16	1		0	72	1
1	1	1/4	1/4	3/4	1	1	3/16	1/8	3/2		1	55	2
1	1	7/16	7/16	3/4	1	1	1/16	1/16	1		5	71	3
1	1	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	4
2	2	0	0	3/4	1	1	1/16	1/16	1		-1	77	5
2	2	1/16	1/16	3/4	1	1	1/16	1/16	1		4	76	6
2	2	1/8	1/8	3/4	1	1	1/16	1/16	1		2	74	7
2	2	3/16	3/16	3/4	1	1	1/16	1/16	1		0	72	8
2	2	1/4	1/4	3/4	1	1	1/16	1/16	1		5	71	9
2	2	5/16	5/16	3/4	1	1	1/16	1/16	1		0	72	10
2	2	3/8	3/8	3/4	1	1	1/16	1/16	1		2	74	11
2	2	7/16	7/16	3/4	1	1	1/16	1/16	1		5	71	12
2	2	1/2	1/2	3/4	1	1	1/8	1/8	1		0	72	13
2	2	5/8	5/8	3/4	1	1	1/16	1/16	1		2	74	14
2	2	11/16	11/16	3/4	1	1	1/16	1/16	1		4	76	15
3	3	0	0	3/4	1	1	1/16	1/16	1		-1	77	16
3	3	1/16	1/16	3/4	1	1	1/16	1/16	1		1	79	17
3	3	1/8	1/8	3/4	1	1	1/16	1/16	1		-1	77	18
3	3	3/16	3/16	3/4	1	1	1/16	1/16	1		4	76	19
3	3	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	77	20
3	3	3/8	3/8	3/4	1	1	1/8	1/8	1		3	81	21
3	3	1/2	1/2	3/4	1	1	1/8	1/8	1		2	74	22
3	3	5/8	5/8	3/4	1	1	1/8	1/8	1		-1	77	23
4	4	0	0	3/4	1	1	1/16	1/16	1		1	79	24
4	4	1/16	1/16	3/4	1	1	1/16	1/16	1		-1	77	25
4	4	1/8	1/8	3/4	1	1	1/16	1/16	1		4	76	26
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1		2	74	27
4	4	1/4	1/4	3/4	1	1	1/16	1/16	1		4	76	28
4	4	5/16	5/16	3/4	1	1	1/16	1/16	1		-1	77	29
4	4	3/8	3/8	3/4	1	1	1/16	1/16	1		1	79	30
4	4	7/16	7/16	3/4	1	1	1/16	1/16	1		4	76	31
4	4	1/2	1/2	3/4	1	1	1/8	1/8	1		0	72	32
4	4	5/8	5/8	3/4	1	1	1/16	1/16	1		2	74	33
4	4	11/16	11/16	3/4	1	1	1/16	1/16	1		4	76	34
5	5	0	0	3/4	1	1	1/16	1/16	1		-1	77	35
5	5	1/16	1/16	3/4	1	1	1/16	1/16	1		1	79	36
5	5	1/8	1/8	3/4	1	1	1/16	1/16	1		-1	77	37
5	5	3/16	3/16	3/4	1	1	1/16	1/16	1		4	76	38
5	5	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	77	39
5	5	3/8	3/8	3/4	1	1	1/8	1/8	1		3	81	40
5	5	1/2	1/2	3/4	1	1	1/8	1/8	1		2	74	41
5	5	5/8	5/8	3/4	1	1	1/8	1/8	1		-1	77	42
6	6	0	0	3/4	1	1	1/16	1/16	1		1	79	43
6	6	1/16	1/16	3/4	1	1	1/16	1/16	1		-1	77	44
6	6	1/8	1/8	3/4	1	1	1/16	1/16	1		4	76	45
6	6	3/16	3/16	3/4	1	1	1/16	1/16	1		2	74	46
6	6	1/4	1/4	3/4	1	1	1/16	1/16	1		4	76	47
6	6	5/16	5/16	3/4	1	1	1/16	1/16	1		-1	77	48
6	6	3/8	3/8	3/4	1	1	1/16	1/16	1		1	79	49
6	6	7/16	7/16	3/4	1	1	1/16	1/16	1		4	76	50
6	6	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	51
7	7	0	0	3/4	1	1	1/8	1/8	1		5	71	52
7	7	1/8	1/8	3/4	1	1	1/16	1/16	1		0	72	53
7	7	3/16	3/16	3/4	1	1	1/16	1/16	1		5	71	54
7	7	1/4	1/4	3/4	1	1	1/8	1/8	1		3	69	55
7	7	3/8	3/8	3/4	1	1	1/8	1/8	1		3	81	56
7	7	1/2	1/2	3/4	1	1	1/16	1/16	1		1	79	57
7	7	9/16	9/16	3/4	1	1	1/16	1/16	1		3	81	58
7	7	5/8	5/8	3/4	1	1	1/16	1/16	1		-1	77	59
7	7	11/16	11/16	3/4	1	1	1/16	1/16	1		1	79	60
8	8	0	0	3/4	1	1	1/16	1/16	1		4	76	61
8	8	1/16	1/16	3/4	1	1	1/16	1/16	1		-1	77	62
8	8	1/8	1/8	3/4	1	1	1/16	1/16	1		2	74	63
8	8	3/16	3/16	3/4	1	1	1/16	1/16	1		4	76	64
8	8	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74	65
8	8	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	66
9	9	0	0	3/4	1	1	3/8	1/4	3/2		4	76	67
9	9	3/8	3/8	3/4	1	1	1/8	1/8	1		2	74	68
9	9	1/2	1/2	3/4	1	1	1/8	1/8	1		0	72	69
9	9	5/8	5/8	3/4	1	1	1/8	1/8	1		5	71	70
10	10	0	0	3/4	1	1	1/16	1/16	1		2	74	71
10	10	1/16	1/16	3/4	1	1	1/16	1/16	1		0	72	72
10	10	1/8	1/8	3/4	1	1	1/16	1/16	1		5	71	73
10	10	3/16	3/16	3/4	1	1	1/16	1/16	1		0	72	74
10	10	1/4	1/4	3/4	1	1	1/2	1/2	1		3	69	75
11	11	0	0	3/4	1	1	1/8	1/8	1		-1	77	76
11	11	1/8	1/8	3/4	1	1	1/16	1/16	1		-1	77	77
11	11	3/16	3/16	3/4	1	1	1/16	1/16	1		4	76	78
11	11	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74	79
11	11	3/8	3/8	3/4	1	1	1/16	1/16	1		2	74	80
11	11	7/16	7/16	3/4	1	1	1/16	1/16	1		0	72	81
11	11	1/2	1/2	3/4	1	1	1/16	1/16	1		5	71	82
