mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/8	1/8	1.0		3	69	0
1	1	1/8	1/8	3/4	1	1	1/16	1/16	1.0		5	71	1
1	1	3/16	3/16	3/4	1	1	1/16	1/16	1.0		7	73	2
1	1	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74	3
1	1	3/8	3/8	3/4	1	1	1/8	1/8	1.0		6	78	4
1	1	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	76	5
1	1	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74	6
2	2	0	0	3/4	1	1	1/8	1/8	1.0		7	73	7
2	2	1/8	1/8	3/4	1	1	1/8	1/8	1.0		4	76	8
2	2	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	69	9
2	2	3/8	3/8	3/4	1	1	1/8	1/8	1.0		5	71	10
2	2	1/2	1/2	3/4	1	1	1/8	1/8	1.0		7	73	11
2	2	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	69	12
3	3	0	0	3/4	1	1	1/8	1/8	1.0		2	74	13
3	3	1/8	1/8	3/4	1	1	1/8	1/8	1.0		6	66	14
3	3	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	67	15
3	3	3/8	3/8	3/4	1	1	1/8	1/8	1.0		4	64	16
3	3	1/2	1/2	3/4	1	1	1/8	1/8	1.0		6	66	17
3	3	5/8	5/8	3/4	1	1	1/8	1/8	1.0		1	67	18
4	4	0	0	3/4	1	1	1/8	1/8	1.0		3	69	19
4	4	1/8	1/8	3/4	1	1	1/8	1/8	1.0		6	66	20
4	4	1/4	1/4	3/4	1	1	1/4	1/4	1.0		2	62	21
4	4	1/2	1/2	3/4	1	1	1/4	1/4	1.0		6	78	22
5	5	0	0	3/4	1	1	1/8	1/8	1.0		4	76	23
5	5	1/8	1/8	3/4	1	1	1/8	1/8	1.0		3	69	24
5	5	1/4	1/4	3/4	1	1	1/8	1/8	1.0		7	73	25
5	5	3/8	3/8	3/4	1	1	1/8	1/8	1.0		4	76	26
5	5	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	81	27
5	5	5/8	5/8	3/4	1	1	1/8	1/8	1.0		7	73	28
6	6	0	0	3/4	1	1	1/8	1/8	1.0		7	73	29
6	6	1/8	1/8	3/4	1	1	1/16	1/16	1.0		5	71	30
6	6	3/16	3/16	3/4	1	1	1/16	1/16	1.0		3	69	31
6	6	1/4	1/4	3/4	1	1	1/8	1/8	1.0		7	73	32
6	6	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	74	33
6	6	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	81	34
6	6	5/8	5/8	3/4	1	1	1/8	1/8	1.0		7	73	35
7	7	0	0	3/4	1	1	1/8	1/8	1.0		2	74	36
7	7	1/8	1/8	3/4	1	1	1/16	1/16	1.0		7	73	37
7	7	3/16	3/16	3/4	1	1	1/16	1/16	1.0		5	71	38
7	7	1/4	1/4	3/4	1	1	1/8	1/8	1.0		7	73	39
7	7	3/8	3/8	3/4	1	1	1/16	1/16	1.0		5	71	40
7	7	7/16	7/16	3/4	1	1	1/16	1/16	1.0		3	69	41
7	7	1/2	1/2	3/4	1	1	1/8	1/8	1.0		5	71	42
7	7	5/8	5/8	3/4	1	1	1/16	1/16	1.0		3	69	43
7	7	11/16	11/16	3/4	1	1	1/16	1/16	1.0		8	68	44
8	8	0	0	3/4	1	1	1/4	1/4	1.0		3	69	45
8	8	1/4	1/4	3/4	1	1	1/2	1/2	1.0		3	57	46
9	9	0	0	3/4	1	1	1/8	1/8	1.0		2	74	47
9	9	1/8	1/8	3/4	1	1	1/8	1/8	1.0		6	78	48
9	9	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	81	49
9	9	3/8	3/8	3/4	1	1	1/8	1/8	1.0		5	83	50
9	9	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	81	51
9	9	5/8	5/8	3/4	1	1	1/8	1/8	1.0		1	79	52
10	10	0	0	3/4	1	1	1/8	1/8	1.0		6	78	53
10	10	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	76	54
10	10	3/16	3/16	3/4	1	1	1/16	1/16	1.0		6	78	55
10	10	1/4	1/4	3/4	1	1	1/4	1/4	1.0		1	79	56
10	10	1/2	1/2	3/4	1	1	1/4	1/4	1.0		6	78	57
11	11	0	0	3/4	1	1	1/8	1/8	1.0		4	76	58
11	11	1/8	1/8	3/4	1	1	1/8	1/8	1.0		7	73	59
11	11	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74	60
11	11	3/8	3/8	3/4	1	1	1/8	1/8	1.0		6	78	61
11	11	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	76	62
11	11	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74	63
12	12	0	0	3/4	1	1	1/8	1/8	1.0		7	73	64
12	12	1/8	1/8	3/4	1	1	1/8	1/8	1.0		4	76	65
12	12	1/4	1/4	3/4	1	1	1/4	1/4	1.0		3	69	66
12	12	1/2	1/2	3/4	1	1	1/4	1/4	1.0		1	67	67
13	13	0	0	3/4	1	1	1/8	1/8	1.0		6	66	68
13	13	1/8	1/8	3/4	1	1	1/8	1/8	1.0		2	62	69
13	13	1/4	1/4	3/4	1	1	1/8	1/8	1.0		6	66	70
13	13	3/8	3/8	3/4	1	1	1/8	1/8	1.0		3	69	71
13	13	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74	72
13	13	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	69	73
14	14	0	0	3/4	1	1	1/8	1/8	1.0		7	73	74
14	14	1/8	1/8	3/4	1	1	1/8	1/8	1.0		3	81	75
14	14	1/4	1/4	3/4	1	1	1/8	1/8	1.0		7	73	76
14	14	3/8	3/8	3/4	1	1	1/8	1/8	1.0		4	76	77
14	14	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	81	78
14	14	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	69	79
15	15	0	0	3/4	1	1	1/8	1/8	1.0		1	79	80
15	15	1/8	1/8	3/4	1	1	1/16	1/16	1.0		6	78	81
15	15	3/16	3/16	3/4	1	1	1/16	1/16	1.0		4	76	82
15	15	1/4	1/4	3/4	1	1	1/8	1/8	1.0		6	78	83
15	15	3/8	3/8	3/4	1	1	1/16	1/16	1.0		4	76	84
15	15	7/16	7/16	3/4	1	1	1/16	1/16	1.0		2	74	85
15	15	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	76	86
15	15	5/8	5/8	3/4	1	1	1/16	1/16	1.0		2	74	87
15	15	11/16	11/16	3/4	1	1	1/16	1/16	1.0		7	73	88
16	16	0	0	3/4	1	1	1/4	1/4	1.0		2	74	89
16	16	1/4	1/4	3/4	1	1	1/2	1/2	1.0		2	74	90
