mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/4	1/4	1.0		2	74	0
1	1	1/4	1/4	3/4	1	1	1/4	1/4	1.0		2	62	1
1	1	1/2	1/2	3/4	1	1	1/4	1/4	1.0		4	64	2
2	2	0	0	3/4	1	1	1/4	1/4	1.0		-1	65	3
2	2	1/4	1/4	3/4	1	1	1/16	1/16	1.0		3	69	4
2	2	5/16	5/16	3/4	1	1	1/16	1/16	1.0		1	67	5
2	2	3/8	3/8	3/4	1	1	1/16	1/16	1.0		3	69	6
2	2	7/16	7/16	3/4	1	1	1/16	1/16	1.0		-2	70	7
2	2	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	69	8
2	2	5/8	5/8	3/4	1	1	1/16	1/16	1.0		-2	70	9
2	2	11/16	11/16	3/4	1	1	1/16	1/16	1.0		0	72	10
3	3	0	0	3/4	1	1	1/8	1/8	1.0		2	74	11
3	3	1/8	1/8	3/4	1	1	1/16	1/16	1.0		0	72	12
3	3	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	74	13
3	3	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	62	14
3	3	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	62	15
3	3	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	64	16
3	3	5/8	5/8	3/4	1	1	1/16	1/16	1.0		1	67	17
3	3	11/16	11/16	3/4	1	1	1/16	1/16	1.0		4	64	18
4	4	0	0	3/4	1	1	1/8	1/8	1.0		-1	65	19
4	4	1/8	1/8	3/4	1	1	1/16	1/16	1.0		2	62	20
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-1	65	21
4	4	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	69	22
4	4	3/8	3/8	3/4	1	1	1/16	1/16	1.0		-1	65	23
4	4	7/16	7/16	3/4	1	1	1/16	1/16	1.0		3	69	24
4	4	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74	25
4	4	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-1	77	26
5	5	0	0	3/4	1	1	1/16	1/16	1.0		4	76	27
5	5	1/16	1/16	3/4	1	1	1/16	1/16	1.0		2	74	28
5	5	1/8	1/8	3/4	1	1	1/16	1/16	1.0		0	72	29
5	5	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-2	70	30
5	5	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	69	31
5	5	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	79	32
5	5	1/2	1/2	3/4	1	1	1/16	1/16	1.0		3	81	33
5	5	9/16	9/16	3/4	1	1	1/16	1/16	1.0		1	79	34
5	5	5/8	5/8	3/4	1	1	1/16	1/16	1.0		-1	77	35
5	5	11/16	11/16	3/4	1	1	1/16	1/16	1.0		4	76	36
6	6	0	0	3/4	1	1	1/8	1/8	1.0		-1	77	37
6	6	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	76	38
6	6	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-1	77	39
6	6	1/4	1/4	3/4	1	1	1/16	1/16	1.0		3	81	40
6	6	5/16	5/16	3/4	1	1	1/16	1/16	1.0		1	79	41
6	6	3/8	3/8	3/4	1	1	1/16	1/16	1.0		-1	77	42
6	6	7/16	7/16	3/4	1	1	1/16	1/16	1.0		4	76	43
6	6	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	76	44
6	6	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74	45
7	7	0	0	3/4	1	1	1/16	1/16	1.0		4	76	46
7	7	1/16	1/16	3/4	1	1	1/16	1/16	1.0		2	74	47
7	7	1/8	1/8	3/4	1	1	1/16	1/16	1.0		0	72	48
7	7	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-2	70	49
7	7	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	69	50
7	7	3/8	3/8	3/4	1	1	1/8	1/8	1.0		0	72	51
7	7	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	76	52
7	7	5/8	5/8	3/4	1	1	1/8	1/8	1.0		1	79	53
8	8	0	0	3/4	1	1	1/16	1/16	1.0		-1	77	54
8	8	1/16	1/16	3/4	1	1	1/16	1/16	1.0		3	81	55
8	8	1/8	1/8	3/4	1	1	1/16	1/16	1.0		1	79	56
8	8	3/16	3/16	3/4	1	1	1/16	1/16	1.0		3	81	57
8	8	1/4	1/4	3/4	1	1	1/16	1/16	1.0		-1	77	58
8	8	5/16	5/16	3/4	1	1	1/16	1/16	1.0		4	76	59
8	8	3/8	3/8	3/4	1	1	1/16	1/16	1.0		2	74	60
8	8	7/16	7/16	3/4	1	1	1/16	1/16	1.0		0	72	61
8	8	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-1	77	62
8	8	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	81	63
9	9	0	0	3/4	1	1	1/8	1/8	1.0		-2	82	64
9	9	1/8	1/8	3/4	1	1	1/16	1/16	1.0		1	79	65
9	9	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-1	77	66
9	9	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	81	67
9	9	3/8	3/8	3/4	1	1	1/16	1/16	1.0		-1	77	68
9	9	7/16	7/16	3/4	1	1	1/16	1/16	1.0		2	74	69
9	9	1/2	1/2	3/4	1	1	1/16	1/16	1.0		2	62	70
9	9	9/16	9/16	3/4	1	1	1/16	1/16	1.0		-1	65	71
9	9	5/8	5/8	3/4	1	1	1/16	1/16	1.0		3	69	72
9	9	11/16	11/16	3/4	1	1	1/16	1/16	1.0		2	74	73
10	10	0	0	3/4	1	1	1/16	1/16	1.0		-1	77	74
10	10	1/16	1/16	3/4	1	1	1/16	1/16	1.0		4	76	75
10	10	1/8	1/8	3/4	1	1	1/16	1/16	1.0		2	74	76
10	10	3/16	3/16	3/4	1	1	1/16	1/16	1.0		0	72	77
10	10	1/4	1/4	3/4	1	1	1/4	1/4	1.0		0	72	78
10	10	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	74	79
11	11	0	0	3/4	1	1	1/16	1/16	1.0		0	72	80
11	11	1/16	1/16	3/4	1	1	1/16	1/16	1.0		-2	70	81
11	11	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	69	82
11	11	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-2	70	83
11	11	1/4	1/4	3/4	1	1	1/16	1/16	1.0		3	69	84
11	11	5/16	5/16	3/4	1	1	1/16	1/16	1.0		0	72	85
11	11	3/8	3/8	3/4	1	1	1/16	1/16	1.0		3	69	86
11	11	7/16	7/16	3/4	1	1	1/16	1/16	1.0		0	72	87
11	11	1/2	1/2	3/4	1	1	1/16	1/16	1.0		2	74	88
11	11	9/16	9/16	3/4	1	1	1/16	1/16	1.0		0	72	89
11	11	5/8	5/8	3/4	1	1	1/16	1/16	1.0		-2	70	90
11	11	11/16	11/16	3/4	1	1	1/16	1/16	1.0		3	69	91
12	12	0	0	3/4	1	1	1/4	1/4	1.0		-2	70	92
12	12	1/4	1/4	3/4	1	1	1/4	1/4	1.0		1	67	93
12	12	1/2	1/2	3/4	1	1	1/4	1/4	1.0		1	79	94
13	13	0	0	3/4	1	1	1/8	1/8	1.0		-1	77	95
13	13	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	76	96
13	13	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-1	77	97
13	13	1/4	1/4	3/4	1	1	1/16	1/16	1.0		1	79	98
13	13	5/16	5/16	3/4	1	1	1/16	1/16	1.0		-1	77	99
13	13	3/8	3/8	3/4	1	1	1/16	1/16	1.0		4	76	100
13	13	7/16	7/16	3/4	1	1	1/16	1/16	1.0		2	74	101
13	13	1/2	1/2	3/4	1	1	1/8	1/8	1.0		0	72	102
13	13	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74	103
14	14	0	0	3/4	1	1	1/8	1/8	1.0		4	76	104
14	14	1/8	1/8	3/4	1	1	1/16	1/16	1.0		1	79	105
14	14	3/16	3/16	3/4	1	1	1/16	1/16	1.0		4	76	106
14	14	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	72	107
14	14	3/8	3/8	3/4	1	1	1/16	1/16	1.0		4	76	108
14	14	7/16	7/16	3/4	1	1	1/16	1/16	1.0		0	72	109
14	14	1/2	1/2	3/4	1	1	1/4	1/4	1.0		3	69	110
15	15	0	0	3/4	1	1	1/16	1/16	1.0		0	72	111
15	15	1/16	1/16	3/4	1	1	1/16	1/16	1.0		-2	70	112
15	15	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	69	113
15	15	3/16	3/16	3/4	1	1	1/16	1/16	1.0		1	67	114
15	15	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-1	65	115
15	15	3/8	3/8	3/4	1	1	1/8	1/8	1.0		3	69	116
15	15	1/2	1/2	3/4	1	1	1/8	1/8	1.0		0	72	117
15	15	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	69	118
16	16	0	0	3/4	1	1	1/4	1/4	1.0		-2	70	119
16	16	1/4	1/4	3/4	1	1	1/4	1/4	1.0		1	67	120
16	16	1/2	1/2	3/4	1	1	1/4	1/4	1.0		1	79	121
17	17	0	0	3/4	1	1	1/8	1/8	1.0		-1	77	122
17	17	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	76	123
17	17	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-1	77	124
17	17	1/4	1/4	3/4	1	1	1/16	1/16	1.0		1	79	125
17	17	5/16	5/16	3/4	1	1	1/16	1/16	1.0		-1	77	126
17	17	3/8	3/8	3/4	1	1	1/16	1/16	1.0		4	76	127
17	17	7/16	7/16	3/4	1	1	1/16	1/16	1.0		2	74	128
17	17	1/2	1/2	3/4	1	1	1/8	1/8	1.0		0	72	129
17	17	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74	130
18	18	0	0	3/4	1	1	1/16	1/16	1.0		-1	77	131
18	18	1/16	1/16	3/4	1	1	1/16	1/16	1.0		4	76	132
18	18	1/8	1/8	3/4	1	1	1/16	1/16	1.0		2	74	133
18	18	3/16	3/16	3/4	1	1	1/16	1/16	1.0		0	72	134
18	18	1/4	1/4	3/4	1	1	1/4	1/4	1.0		2	74	135
