mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/8	1/8	1		2	74	0
1	1	1/8	1/8	3/4	1	1	1/8	1/8	1		0	72	1
1	1	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74	2
1	1	3/8	3/8	3/4	1	1	1/8	1/8	1		4	76	3
1	1	1/2	1/2	3/4	1	1	1/8	1/8	1		-1	77	4
1	1	5/8	5/8	3/4	1	1	1/8	1/8	1		2	74	5
2	2	0	0	3/4	1	1	1/4	1/4	1		4	76	6
2	2	1/4	1/4	3/4	1	1	1/2	1/2	1		3	69	7
3	3	0	0	3/4	1	1	1/8	1/8	1		-1	77	8
3	3	1/8	1/8	3/4	1	1	1/8	1/8	1		4	76	9
3	3	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74	10
3	3	3/8	3/8	3/4	1	1	1/8	1/8	1		-1	77	11
3	3	1/2	1/2	3/4	1	1	1/8	1/8	1		4	76	12
3	3	5/8	5/8	3/4	1	1	1/8	1/8	1		2	74	13
4	4	0	0	3/4	1	1	3/16	1/8	3/2		4	76	14
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1		2	74	15
4	4	1/4	1/4	3/4	1	1	1/8	1/8	1		0	72	16
4	4	3/8	3/8	3/4	1	1	1/8	1/8	1		-2	70	17
4	4	1/2	1/2	3/4	1	1	1/8	1/8	1		0	72	18
4	4	5/8	5/8	3/4	1	1	1/8	1/8	1		3	69	19
5	5	0	0	3/4	1	1	1/8	1/8	1		2	74	20
5	5	1/8	1/8	3/4	1	1	1/8	1/8	1		0	72	21
5	5	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74	22
5	5	3/8	3/8	3/4	1	1	1/8	1/8	1		4	76	23
5	5	1/2	1/2	3/4	1	1	1/8	1/8	1		-1	77	24
5	5	5/8	5/8	3/4	1	1	1/8	1/8	1		3	81	25
6	6	0	0	3/4	1	1	1/8	1/8	1		-1	77	26
6	6	1/8	1/8	3/4	1	1	1/16	1/16	1		4	76	27
6	6	3/16	3/16	3/4	1	1	1/16	1/16	1		-1	77	28
6	6	1/4	1/4	3/4	1	1	1/4	1/4	1		1	79	29
6	6	1/2	1/2	3/4	1	1	1/4	1/4	1		3	81	30
7	7	0	0	3/4	1	1	1/8	1/8	1		1	79	31
7	7	1/8	1/8	3/4	1	1	1/8	1/8	1		4	76	32
7	7	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	77	33
7	7	3/8	3/8	3/4	1	1	1/8	1/8	1		2	74	34
7	7	1/2	1/2	3/4	1	1	1/8	1/8	1		4	76	35
7	7	5/8	5/8	3/4	1	1	1/8	1/8	1		0	72	36
8	8	0	0	3/4	1	1	1/4	1/4	1		2	74	37
8	8	1/4	1/4	3/4	1	1	1/2	1/2	1		2	62	38
9	9	0	0	3/4	1	1	1/8	1/8	1		-1	77	39
9	9	1/8	1/8	3/4	1	1	1/8	1/8	1		-1	77	40
9	9	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	77	41
9	9	3/8	3/8	3/4	1	1	1/8	1/8	1		-1	77	42
9	9	1/2	1/2	3/4	1	1	1/8	1/8	1		-1	77	43
9	9	5/8	5/8	3/4	1	1	1/8	1/8	1		3	81	44
10	10	0	0	3/4	1	1	1/8	1/8	1		4	76	45
10	10	1/8	1/8	3/4	1	1	1/8	1/8	1		4	76	46
10	10	1/4	1/4	3/4	1	1	1/8	1/8	1		4	76	47
10	10	3/8	3/8	3/4	1	1	1/8	1/8	1		4	76	48
10	10	1/2	1/2	3/4	1	1	1/8	1/8	1		4	76	49
10	10	5/8	5/8	3/4	1	1	1/8	1/8	1		-1	77	50
11	11	0	0	3/4	1	1	1/8	1/8	1		2	74	51
11	11	1/8	1/8	3/4	1	1	1/8	1/8	1		0	72	52
11	11	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74	53
11	11	3/8	3/8	3/4	1	1	1/8	1/8	1		4	76	54
11	11	1/2	1/2	3/4	1	1	1/8	1/8	1		-1	77	55
11	11	5/8	5/8	3/4	1	1	1/8	1/8	1		2	74	56
12	12	0	0	3/4	1	1	1/8	1/8	1		7	73	57
12	12	1/8	1/8	3/4	1	1	1/8	1/8	1		4	76	58
12	12	1/4	1/4	3/4	1	1	1/2	1/2	1		3	69	59
13	13	0	0	3/4	1	1	1/8	1/8	1		-1	77	60
13	13	1/8	1/8	3/4	1	1	1/8	1/8	1		-1	77	61
13	13	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	77	62
13	13	3/8	3/8	3/4	1	1	1/8	1/8	1		-1	77	63
13	13	1/2	1/2	3/4	1	1	1/8	1/8	1		-1	77	64
13	13	5/8	5/8	3/4	1	1	1/8	1/8	1		3	81	65
14	14	0	0	3/4	1	1	1/8	1/8	1		4	76	66
14	14	1/8	1/8	3/4	1	1	1/8	1/8	1		4	76	67
14	14	1/4	1/4	3/4	1	1	1/8	1/8	1		4	76	68
14	14	3/8	3/8	3/4	1	1	1/8	1/8	1		4	76	69
14	14	1/2	1/2	3/4	1	1	1/8	1/8	1		4	76	70
14	14	5/8	5/8	3/4	1	1	1/8	1/8	1		-1	77	71
15	15	0	0	3/4	1	1	1/8	1/8	1		3	81	72
15	15	1/8	1/8	3/4	1	1	1/8	1/8	1		4	76	73
15	15	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	77	74
15	15	3/8	3/8	3/4	1	1	1/8	1/8	1		2	74	75
15	15	1/2	1/2	3/4	1	1	1/8	1/8	1		4	76	76
15	15	5/8	5/8	3/4	1	1	1/8	1/8	1		0	72	77
16	16	0	0	3/4	1	1	1/4	1/4	1		2	74	78
16	16	1/4	1/4	3/4	1	1	1/2	1/2	1		2	62	79
