mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/8	1/8	1.0		2	74	0
1	1	1/8	1/8	3/4	1	1	1/8	1/8	1.0		1	79	1
1	1	1/4	1/4	3/4	1	1	1/16	1/16	1.0		1	79	2
1	1	5/16	5/16	3/4	1	1	1/16	1/16	1.0		3	81	3
1	1	3/8	3/8	3/4	1	1	1/16	1/16	1.0		-2	82	4
1	1	7/16	7/16	3/4	1	1	1/16	1/16	1.0		3	81	5
1	1	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-1	77	6
1	1	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74	7
2	2	0	0	3/4	1	1	1/16	1/16	1.0		-1	77	8
2	2	1/16	1/16	3/4	1	1	1/16	1/16	1.0		-3	75	9
2	2	1/8	1/8	3/4	1	1	1/16	1/16	1.0		2	74	10
2	2	3/16	3/16	3/4	1	1	1/16	1/16	1.0		0	72	11
2	2	1/4	1/4	3/4	1	1	1/4	1/4	1.0		2	74	12
2	2	1/2	1/2	3/4	1	1	1/4	1/4	1.0		-2	70	13
3	3	0	0	3/4	1	1	1/8	1/8	1.0		2	74	14
3	3	1/8	1/8	3/4	1	1	1/8	1/8	1.0		2	74	15
3	3	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	72	16
3	3	3/8	3/8	3/4	1	1	1/8	1/8	1.0		0	72	17
3	3	1/2	1/2	3/4	1	1	1/4	1/4	1.0		-2	70	18
4	4	0	0	3/4	1	1	1/16	1/16	1.0		-2	70	19
4	4	1/16	1/16	3/4	1	1	1/16	1/16	1.0		3	69	20
4	4	1/8	1/8	3/4	1	1	1/16	1/16	1.0		1	67	21
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-1	65	22
4	4	1/4	1/4	3/4	1	1	1/16	1/16	1.0		1	67	23
4	4	5/16	5/16	3/4	1	1	1/16	1/16	1.0		3	69	24
4	4	3/8	3/8	3/4	1	1	1/16	1/16	1.0		-2	70	25
4	4	7/16	7/16	3/4	1	1	1/16	1/16	1.0		0	72	26
4	4	1/2	1/2	3/4	1	1	1/16	1/16	1.0		2	74	27
4	4	9/16	9/16	3/4	1	1	1/16	1/16	1.0		-3	75	28
4	4	5/8	5/8	3/4	1	1	1/16	1/16	1.0		-1	77	29
4	4	11/16	11/16	3/4	1	1	1/16	1/16	1.0		1	79	30
5	5	0	0	3/4	1	1	1/8	1/8	1.0		2	74	31
5	5	1/8	1/8	3/4	1	1	1/8	1/8	1.0		1	79	32
5	5	1/4	1/4	3/4	1	1	1/16	1/16	1.0		1	79	33
5	5	5/16	5/16	3/4	1	1	1/16	1/16	1.0		3	81	34
5	5	3/8	3/8	3/4	1	1	1/16	1/16	1.0		-2	82	35
5	5	7/16	7/16	3/4	1	1	1/16	1/16	1.0		1	79	36
5	5	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-1	77	37
5	5	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74	38
6	6	0	0	3/4	1	1	1/16	1/16	1.0		-1	77	39
6	6	1/16	1/16	3/4	1	1	1/16	1/16	1.0		-3	75	40
6	6	1/8	1/8	3/4	1	1	1/16	1/16	1.0		2	74	41
6	6	3/16	3/16	3/4	1	1	1/16	1/16	1.0		0	72	42
6	6	1/4	1/4	3/4	1	1	1/4	1/4	1.0		2	74	43
6	6	1/2	1/2	3/4	1	1	1/4	1/4	1.0		-2	70	44
7	7	0	0	3/4	1	1	1/8	1/8	1.0		2	74	45
7	7	1/8	1/8	3/4	1	1	1/8	1/8	1.0		2	74	46
7	7	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	72	47
7	7	3/8	3/8	3/4	1	1	1/8	1/8	1.0		0	72	48
7	7	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-2	70	49
7	7	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-2	70	50
8	8	0	0	3/4	1	1	1/16	1/16	1.0		-2	70	51
8	8	1/16	1/16	3/4	1	1	1/16	1/16	1.0		3	69	52
8	8	1/8	1/8	3/4	1	1	1/16	1/16	1.0		1	67	53
8	8	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-1	65	54
8	8	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	69	55
8	8	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	67	56
8	8	1/2	1/2	3/4	1	1	1/4	1/4	1.0		1	67	57
9	9	0	0	3/4	1	1	1/16	1/16	1.0		1	67	58
9	9	1/16	1/16	3/4	1	1	1/16	1/16	1.0		-1	65	59
