mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/8	1/8	1.0		4	76	0
1	1	1/8	1/8	3/4	1	1	1/8	1/8	1.0		4	76	1
1	1	1/4	1/4	3/4	1	1	1/16	1/16	1.0		9	75	2
1	1	5/16	5/16	3/4	1	1	1/16	1/16	1.0		4	76	3
1	1	3/8	3/8	3/4	1	1	1/16	1/16	1.0		6	78	4
1	1	7/16	7/16	3/4	1	1	1/16	1/16	1.0		4	76	5
1	1	1/2	1/2	3/4	1	1	1/16	1/16	1.0		9	75	6
1	1	9/16	9/16	3/4	1	1	1/16	1/16	1.0		7	73	7
1	1	5/8	5/8	3/4	1	1	1/16	1/16	1.0		5	71	8
1	1	11/16	11/16	3/4	1	1	1/16	1/16	1.0		3	69	9
2	2	0	0	3/4	1	1	1/16	1/16	1.0		8	68	10
2	2	1/16	1/16	3/4	1	1	1/16	1/16	1.0		3	69	11
2	2	1/8	1/8	3/4	1	1	1/16	1/16	1.0		7	73	12
2	2	3/16	3/16	3/4	1	1	1/16	1/16	1.0		4	76	13
2	2	1/4	1/4	3/4	1	1	1/16	1/16	1.0		3	81	14
2	2	5/16	5/16	3/4	1	1	1/16	1/16	1.0		8	80	15
2	2	3/8	3/8	3/4	1	1	1/16	1/16	1.0		6	78	16
2	2	7/16	7/16	3/4	1	1	1/16	1/16	1.0		4	76	17
2	2	1/2	1/2	3/4	1	1	1/16	1/16	1.0		2	74	18
2	2	9/16	9/16	3/4	1	1	1/16	1/16	1.0		7	73	19
2	2	5/8	5/8	3/4	1	1	1/16	1/16	1.0		5	71	20
2	2	11/16	11/16	3/4	1	1	1/16	1/16	1.0		3	69	21
3	3	0	0	3/4	1	1	1/16	1/16	1.0		8	68	22
3	3	1/16	1/16	3/4	1	1	1/16	1/16	1.0		6	66	23
3	3	1/8	1/8	3/4	1	1	1/16	1/16	1.0		8	68	24
3	3	3/16	3/16	3/4	1	1	1/16	1/16	1.0		5	71	25
3	3	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74	26
3	3	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	74	27
3	3	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	74	28
5	5	0	0	3/4	1	1	1/16	1/16	1.0		7	73	37
5	5	1/16	1/16	3/4	1	1	1/16	1/16	1.0		4	76	38
5	5	1/8	1/8	3/4	1	1	1/16	1/16	1.0		7	73	39
5	5	3/16	3/16	3/4	1	1	1/16	1/16	1.0		3	69	40
5	5	1/4	1/4	3/4	1	1	1/16	1/16	1.0		7	73	41
5	5	5/16	5/16	3/4	1	1	1/16	1/16	1.0		4	76	42
5	5	3/8	3/8	3/4	1	1	1/16	1/16	1.0		7	73	43
5	5	7/16	7/16	3/4	1	1	1/16	1/16	1.0		3	69	44
5	5	1/2	1/2	3/4	1	1	1/4	1/4	1.0		5	71	45
6	6	0	0	3/4	1	1	1/8	1/8	1.0		4	76	46
6	6	1/8	1/8	3/4	1	1	1/8	1/8	1.0		7	73	47
6	6	1/4	1/4	3/4	1	1	1/16	1/16	1.0		3	69	48
6	6	5/16	5/16	3/4	1	1	1/16	1/16	1.0		4	64	49
6	6	3/8	3/8	3/4	1	1	1/16	1/16	1.0		3	69	50
6	6	7/16	7/16	3/4	1	1	1/16	1/16	1.0		7	73	51
6	6	1/2	1/2	3/4	1	1	1/16	1/16	1.0		5	71	52
6	6	9/16	9/16	3/4	1	1	1/16	1/16	1.0		8	68	53
6	6	5/8	5/8	3/4	1	1	1/16	1/16	1.0		5	71	54
6	6	11/16	11/16	3/4	1	1	1/16	1/16	1.0		2	74	55
7	7	0	0	3/4	1	1	1/16	1/16	1.0		7	73	56
7	7	1/16	1/16	3/4	1	1	1/16	1/16	1.0		3	69	57
7	7	1/8	1/8	3/4	1	1	1/16	1/16	1.0		7	73	58
7	7	3/16	3/16	3/4	1	1	1/16	1/16	1.0		4	76	59
7	7	1/4	1/4	3/4	1	1	1/16	1/16	1.0		2	74	60
7	7	5/16	5/16	3/4	1	1	1/16	1/16	1.0		5	71	61
7	7	3/8	3/8	3/4	1	1	1/16	1/16	1.0		2	74	62
7	7	7/16	7/16	3/4	1	1	1/16	1/16	1.0		6	78	63
7	7	1/2	1/2	3/4	1	1	1/8	1/8	1.0		6	78	64
7	7	5/8	5/8	3/4	1	1	1/8	1/8	1.0		4	76	65
8	8	0	0	3/4	1	1	1/8	1/8	1.0		4	76	66
8	8	1/8	1/8	3/4	1	1	1/8	1/8	1.0		7	73	67
8	8	1/4	1/4	3/4	1	1	1/16	1/16	1.0		3	69	68
8	8	5/16	5/16	3/4	1	1	1/16	1/16	1.0		4	64	69
8	8	3/8	3/8	3/4	1	1	1/16	1/16	1.0		3	69	70
8	8	7/16	7/16	3/4	1	1	1/16	1/16	1.0		7	73	71
8	8	1/2	1/2	3/4	1	1	1/16	1/16	1.0		5	71	72
8	8	9/16	9/16	3/4	1	1	1/16	1/16	1.0		8	68	73
8	8	5/8	5/8	3/4	1	1	1/16	1/16	1.0		5	71	74
8	8	11/16	11/16	3/4	1	1	1/16	1/16	1.0		2	74	75
10	10	0	0	3/4	1	1	1/16	1/16	1.0		7	73	88
10	10	1/16	1/16	3/4	1	1	1/16	1/16	1.0		5	71	89
10	10	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	69	90
10	10	3/16	3/16	3/4	1	1	1/16	1/16	1.0		8	68	91
10	10	1/4	1/4	3/4	1	1	1/4	1/4	1.0		3	69	92
