mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	1/8	0	3/4	1	1	1/8	1/8	1		3	81	0
1	1	1/4	1/8	3/4	1	1	1/16	1/16	1		1	79	1
1	1	5/16	3/16	3/4	1	1	1/16	1/16	1		3	81	2
1	1	3/8	1/4	3/4	1	1	1/8	1/8	1		-1	77	3
1	1	1/2	3/8	3/4	1	1	1/16	1/16	1		4	76	4
1	1	9/16	7/16	3/4	1	1	1/16	1/16	1		-1	77	5
1	1	5/8	1/2	3/4	1	1	1/8	1/8	1		2	74	6
1	1	3/4	5/8	3/4	1	1	1/16	1/16	1		7	73	7
1	1	13/16	11/16	3/4	1	1	1/16	1/16	1		2	74	8
2	2	0	0	3/4	1	1	1/8	1/8	1		3	69	9
2	2	1/8	1/8	3/4	1	1	1/16	1/16	1		1	67	10
2	2	3/16	3/16	3/4	1	1	1/16	1/16	1		3	69	11
2	2	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	65	12
2	2	3/8	3/8	3/4	1	1	1/16	1/16	1		4	64	13
2	2	7/16	7/16	3/4	1	1	1/16	1/16	1		-1	65	14
2	2	1/2	1/2	3/4	1	1	1/4	1/4	1		2	62	15
3	3	0	0	3/4	1	1	1/8	1/8	1		3	57	16
3	3	1/8	1/8	3/4	1	1	1/8	1/8	1		0	60	17
3	3	1/4	1/4	3/4	1	1	1/8	1/8	1		0	60	18
3	3	3/8	3/8	3/4	1	1	1/8	1/8	1		2	62	19
3	3	1/2	1/2	3/4	1	1	1/8	1/8	1		2	62	20
3	3	5/8	5/8	3/4	1	1	1/8	1/8	1		4	64	21
4	4	0	0	3/4	1	1	1/8	1/8	1		2	62	22
4	4	1/8	1/8	3/4	1	1	1/8	1/8	1		-1	65	23
4	4	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	65	24
4	4	3/8	3/8	3/4	1	1	1/8	1/8	1		4	64	25
4	4	1/2	1/2	3/4	1	1	1/8	1/8	1		4	64	26
4	4	5/8	5/8	3/4	1	1	1/8	1/8	1		2	62	27
5	5	0	0	3/4	1	1	1/8	1/8	1		3	81	28
5	5	1/8	1/8	3/4	1	1	1/16	1/16	1		1	79	29
5	5	3/16	3/16	3/4	1	1	1/16	1/16	1		3	81	30
5	5	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	77	31
5	5	3/8	3/8	3/4	1	1	1/16	1/16	1		4	76	32
5	5	7/16	7/16	3/4	1	1	1/16	1/16	1		-1	77	33
5	5	1/2	1/2	3/4	1	1	1/8	1/8	1		2	74	34
5	5	5/8	5/8	3/4	1	1	1/16	1/16	1		0	72	35
5	5	11/16	11/16	3/4	1	1	1/16	1/16	1		2	74	36
6	6	0	0	3/4	1	1	1/8	1/8	1		3	69	37
6	6	1/8	1/8	3/4	1	1	1/16	1/16	1		1	67	38
6	6	3/16	3/16	3/4	1	1	1/16	1/16	1		3	69	39
6	6	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	65	40
6	6	3/8	3/8	3/4	1	1	1/16	1/16	1		4	64	41
6	6	7/16	7/16	3/4	1	1	1/16	1/16	1		-1	65	42
6	6	1/2	1/2	3/4	1	1	1/4	1/4	1		2	62	43
7	7	0	0	3/4	1	1	1/8	1/8	1		3	57	44
7	7	1/8	1/8	3/4	1	1	1/8	1/8	1		0	60	45
7	7	1/4	1/4	3/4	1	1	1/8	1/8	1		0	60	46
7	7	3/8	3/8	3/4	1	1	1/8	1/8	1		2	62	47
7	7	1/2	1/2	3/4	1	1	1/8	1/8	1		2	62	48
7	7	5/8	5/8	3/4	1	1	1/8	1/8	1		4	64	49
8	8	0	0	3/4	1	1	1/8	1/8	1		-1	65	50
8	8	1/8	1/8	3/4	1	1	1/8	1/8	1		4	64	51
8	8	1/4	1/4	3/4	1	1	1/4	1/4	1		4	64	52
8	8	1/2	1/2	3/4	1	1	1/8	1/8	1		2	62	53
9	9	0	5/8	3/4	1	1	1/8	1/8	1		-1	77	54
10	10	0	0	3/4	1	1	1/8	1/8	1		4	76	55
10	10	1/8	1/8	3/4	1	1	1/16	1/16	1		-1	77	56
10	10	3/16	3/16	3/4	1	1	1/16	1/16	1		1	79	57
10	10	1/4	1/4	3/4	1	1	1/4	1/4	1		3	81	58
10	10	1/2	1/2	3/4	1	1	1/8	1/8	1		3	81	59
10	10	5/8	5/8	3/4	1	1	1/8	1/8	1		-1	77	60
11	11	0	0	3/4	1	1	1/8	1/8	1		4	76	61
11	11	1/8	1/8	3/4	1	1	1/16	1/16	1		1	79	62
11	11	3/16	3/16	3/4	1	1	1/16	1/16	1		4	76	63
