mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/16	1/16	1		4	76	0
1	1	1/16	1/16	3/4	1	1	1/16	1/16	1		-1	77	1
1	1	1/8	1/8	3/4	1	1	1/16	1/16	1		4	76	2
1	1	3/16	3/16	3/4	1	1	1/16	1/16	1		2	74	3
1	1	1/4	1/4	3/4	1	1	1/16	1/16	1		0	72	4
1	1	5/16	5/16	3/4	1	1	1/16	1/16	1		5	71	5
1	1	3/8	3/8	3/4	1	1	1/16	1/16	1		0	72	6
1	1	7/16	7/16	3/4	1	1	1/16	1/16	1		5	71	7
1	1	1/2	1/2	3/4	1	1	1/8	1/8	1		3	69	8
1	1	5/8	5/8	3/4	1	1	1/16	1/16	1		3	69	9
1	1	11/16	11/16	3/4	1	1	1/16	1/16	1		0	72	10
2	2	0	0	3/4	1	1	1/16	1/16	1		5	71	11
2	2	1/16	1/16	3/4	1	1	1/16	1/16	1		3	69	12
2	2	1/8	1/8	3/4	1	1	1/16	1/16	1		5	71	13
2	2	3/16	3/16	3/4	1	1	1/16	1/16	1		3	69	14
2	2	1/4	1/4	3/4	1	1	1/8	1/8	1		8	68	15
2	2	3/8	3/8	3/4	1	1	1/8	1/8	1		3	69	16
2	2	1/2	1/2	3/4	1	1	3/16	1/8	3/2		3	69	17
2	2	11/16	11/16	3/4	1	1	1/16	1/16	1		4	64	18
3	3	0	0	3/4	1	1	3/16	1/8	3/2		3	69	19
3	3	3/16	3/16	3/4	1	1	1/16	1/16	1		5	71	20
3	3	1/4	1/4	3/4	1	1	1/16	1/16	1		0	72	21
3	3	5/16	5/16	3/4	1	1	1/16	1/16	1		5	71	22
3	3	3/8	3/8	3/4	1	1	1/16	1/16	1		0	72	23
3	3	7/16	7/16	3/4	1	1	1/16	1/16	1		2	74	24
3	3	1/2	1/2	3/4	1	1	1/8	1/8	1		4	76	25
3	3	5/8	5/8	3/4	1	1	1/16	1/16	1		4	76	26
3	3	11/16	11/16	3/4	1	1	1/16	1/16	1		6	78	27
4	4	0	0	3/4	1	1	1/16	1/16	1		1	79	28
4	4	1/16	1/16	3/4	1	1	1/16	1/16	1		6	78	29
4	4	1/8	1/8	3/4	1	1	1/16	1/16	1		1	79	30
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1		4	76	31
4	4	1/4	1/4	3/4	1	1	1/8	1/8	1		9	75	32
4	4	3/8	3/8	3/4	1	1	1/8	1/8	1		4	76	33
4	4	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76	34
5	5	0	0	3/4	1	1	1/8	1/8	1		3	69	35
5	5	1/8	1/8	3/4	1	1	1/8	1/8	1		3	81	36
5	5	1/4	1/4	3/4	1	1	1/8	1/8	1		3	81	37
5	5	3/8	3/8	3/4	1	1	1/16	1/16	1		3	81	38
5	5	7/16	7/16	3/4	1	1	1/16	1/16	1		8	80	39
5	5	1/2	1/2	3/4	1	1	1/8	1/8	1		3	81	40
5	5	5/8	5/8	3/4	1	1	1/8	1/8	1		3	81	41
6	6	0	0	3/4	1	1	1/8	1/8	1		6	78	42
6	6	1/8	1/8	3/4	1	1	1/16	1/16	1		6	78	43
6	6	3/16	3/16	3/4	1	1	1/16	1/16	1		1	79	44
6	6	1/4	1/4	3/4	1	1	1/16	1/16	1		6	78	45
6	6	5/16	5/16	3/4	1	1	1/16	1/16	1		1	79	46
6	6	3/8	3/8	3/4	1	1	1/16	1/16	1		6	78	47
6	6	7/16	7/16	3/4	1	1	1/16	1/16	1		4	76	48
6	6	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74	49
7	7	0	0	3/4	1	1	1/8	1/8	1		2	74	50
7	7	1/8	1/8	3/4	1	1	1/16	1/16	1		4	76	51
7	7	3/16	3/16	3/4	1	1	1/16	1/16	1		6	78	52
7	7	1/4	1/4	3/4	1	1	1/4	1/4	1		1	79	53
7	7	1/2	1/2	3/4	1	1	1/4	1/4	1		1	79	54
8	8	0	0	3/4	1	1	3/16	1/8	3/2		4	76	55
8	8	3/16	3/16	3/4	1	1	1/16	1/16	1		-1	77	56
8	8	1/4	1/4	3/4	1	1	1/8	1/8	1		4	76	57
8	8	3/8	3/8	3/4	1	1	1/8	1/8	1		0	72	58
8	8	1/2	1/2	3/4	1	1	1/8	1/8	1		3	69	59
8	8	5/8	5/8	3/4	1	1	1/8	1/8	1		5	71	60
9	9	0	0	3/4	1	1	1/16	1/16	1		0	72	61
9	9	1/16	1/16	3/4	1	1	1/16	1/16	1		5	71	62
9	9	1/8	1/8	3/4	1	1	1/16	1/16	1		0	72	63
9	9	3/16	3/16	3/4	1	1	1/16	1/16	1		2	74	64
9	9	1/4	1/4	3/4	1	1	1/8	1/8	1		4	76	65
9	9	3/8	3/8	3/4	1	1	1/16	1/16	1		4	76	66
9	9	7/16	7/16	3/4	1	1	1/16	1/16	1		2	74	67
9	9	1/2	1/2	3/4	1	1	1/16	1/16	1		0	72	68
9	9	9/16	9/16	3/4	1	1	1/16	1/16	1		5	71	69
9	9	5/8	5/8	3/4	1	1	1/16	1/16	1		0	72	70
9	9	11/16	11/16	3/4	1	1	1/16	1/16	1		3	69	71
10	10	0	0	3/4	1	1	1/8	1/8	1		8	68	72
10	10	1/8	1/8	3/4	1	1	1/8	1/8	1		3	69	73
10	10	1/4	1/4	3/4	1	1	1/2	1/2	1		3	69	74
