mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/4	1/4	1		4	76	0
1	1	1/4	1/4	3/4	1	1	1/4	1/4	1		3	69	1
1	1	1/2	1/2	3/4	1	1	1/4	1/4	1		3	81	2
2	2	0	0	3/4	1	1	1/16	1/16	1		1	79	3
2	2	1/16	1/16	3/4	1	1	1/16	1/16	1		3	81	4
2	2	1/8	1/8	3/4	1	1	1/8	1/8	1		5	83	5
2	2	1/4	1/4	3/4	1	1	1/8	1/8	1		4	76	6
2	2	3/8	3/8	3/4	1	1	1/8	1/8	1		3	81	7
2	2	1/2	1/2	3/4	1	1	1/4	1/4	1		1	79	8
3	3	0	0	3/4	1	1	1/8	1/8	1		4	76	9
3	3	1/8	1/8	3/4	1	1	1/16	1/16	1		1	79	10
3	3	3/16	3/16	3/4	1	1	1/16	1/16	1		-1	77	11
3	3	1/4	1/4	3/4	1	1	1/8	1/8	1		4	76	12
3	3	3/8	3/8	3/4	1	1	1/8	1/8	1		1	79	13
3	3	1/2	1/2	3/4	1	1	1/8	1/8	1		4	76	14
3	3	5/8	5/8	3/4	1	1	1/8	1/8	1		0	72	15
4	4	0	0	3/4	1	1	1/8	1/8	1		2	74	16
4	4	1/8	1/8	3/4	1	1	1/8	1/8	1		1	79	17
4	4	1/4	1/4	3/4	1	1	1/8	1/8	1		1	79	18
4	4	3/8	3/8	3/4	1	1	1/8	1/8	1		2	74	19
4	4	1/2	1/2	3/4	1	1	1/8	1/8	1		5	71	20
4	4	5/8	5/8	3/4	1	1	1/8	1/8	1		1	67	21
5	5	0	0	3/4	1	1	1/8	1/8	1		0	72	22
5	5	1/8	1/8	3/4	1	1	1/8	1/8	1		4	76	23
5	5	1/4	1/4	3/4	1	1	1/4	1/4	1		6	78	24
5	5	1/2	1/2	3/4	1	1	3/16	1/8	3/2		4	76	25
5	5	11/16	11/16	3/4	1	1	1/16	1/16	1		6	78	26
6	6	0	0	3/4	1	1	3/16	1/8	3/2		4	76	27
6	6	3/16	3/16	3/4	1	1	1/16	1/16	1		6	78	28
6	6	1/4	1/4	3/4	1	1	1/16	1/16	1		4	76	29
6	6	5/16	5/16	3/4	1	1	1/16	1/16	1		2	74	30
6	6	3/8	3/8	3/4	1	1	1/16	1/16	1		0	72	31
6	6	7/16	7/16	3/4	1	1	1/16	1/16	1		5	71	32
6	6	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	33
7	7	0	0	3/4	1	1	1/8	1/8	1		4	76	34
7	7	1/8	1/8	3/4	1	1	1/8	1/8	1		0	72	35
7	7	1/4	1/4	3/4	1	1	1/8	1/8	1		0	72	36
7	7	3/8	3/8	3/4	1	1	1/8	1/8	1		4	76	37
