mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/8	1/8	1.0		3	69	0
1	1	1/8	1/8	3/4	1	1	1/16	1/16	1.0		-2	70	1
1	1	3/16	3/16	3/4	1	1	1/16	1/16	1.0		0	72	2
1	1	1/4	1/4	3/4	1	1	1/4	1/4	1.0		2	74	3
1	1	1/2	1/2	3/4	1	1	1/4	1/4	1.0		0	72	4
2	2	0	0	3/4	1	1	1/8	1/8	1.0		2	74	5
2	2	1/8	1/8	3/4	1	1	1/8	1/8	1.0		4	76	6
2	2	1/4	1/4	3/4	1	1	1/4	1/4	1.0		-1	77	7
2	2	1/2	1/2	3/4	1	1	1/4	1/4	1.0		4	76	8
3	3	0	0	3/4	1	1	1/8	1/8	1.0		-1	77	9
3	3	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	76	10
3	3	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-1	77	11
3	3	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	79	12
3	3	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-1	77	13
3	3	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	76	14
3	3	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74	15
4	4	0	0	3/4	1	1	1/8	1/8	1.0		0	72	16
4	4	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-2	70	17
4	4	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	69	18
4	4	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	67	19
4	4	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-1	65	20
4	4	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	62	21
5	5	0	0	3/4	1	1	1/4	1/4	1.0		3	57	22
5	5	1/4	1/4	3/4	1	1	1/4	1/4	1.0		2	62	23
5	5	1/2	1/2	3/4	1	1	1/4	1/4	1.0		0	60	24
6	6	0	0	3/4	1	1	1/4	1/4	1.0		3	57	25
6	6	1/4	1/4	3/4	1	1	1/4	1/4	1.0		-1	65	26
6	6	1/2	1/2	3/4	1	1	1/4	1/4	1.0		3	57	27
7	7	0	0	3/4	1	1	1/8	1/8	1.0		4	64	28
7	7	1/8	1/8	3/4	1	1	1/8	1/8	1.0		0	60	29
7	7	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-1	65	30
7	7	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	62	31
7	7	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	64	32
7	7	5/8	5/8	3/4	1	1	1/8	1/8	1.0		0	60	33
8	8	0	0	3/4	1	1	1/2	1/2	1.0		3	57	34
8	8	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	62	35
9	9	0	0	3/4	1	1	1/4	1/4	1.0		-1	77	36
9	9	1/4	1/4	3/4	1	1	1/4	1/4	1.0		0	72	37
9	9	1/2	1/2	3/4	1	1	1/8	1/8	1.0		0	72	38
9	9	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74	39
10	10	0	0	3/4	1	1	1/8	1/8	1.0		0	72	40
10	10	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-2	70	41
10	10	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	69	42
10	10	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-2	70	43
10	10	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	69	44
10	10	5/8	5/8	3/4	1	1	1/8	1/8	1.0		1	67	45
11	11	0	0	3/4	1	1	1/8	1/8	1.0		-1	65	46
11	11	1/8	1/8	3/4	1	1	1/8	1/8	1.0		1	67	47
11	11	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	69	48
11	11	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-2	70	49
11	11	1/2	1/2	3/4	1	1	1/8	1/8	1.0		0	72	50
11	11	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	69	51
12	12	0	0	3/4	1	1	1/8	1/8	1.0		-2	70	52
12	12	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	69	53
12	12	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-2	70	54
12	12	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	67	55
12	12	3/8	3/8	3/4	1	1	1/16	1/16	1.0		3	69	56
12	12	7/16	7/16	3/4	1	1	1/16	1/16	1.0		-2	70	57
12	12	1/2	1/2	3/4	1	1	1/4	1/4	1.0		3	69	58
13	13	0	0	3/4	1	1	1/4	1/4	1.0		3	57	59
13	13	1/4	1/4	3/4	1	1	1/4	1/4	1.0		2	62	60
13	13	1/2	1/2	3/4	1	1	1/4	1/4	1.0		0	60	61
14	14	0	0	3/4	1	1	1/4	1/4	1.0		3	57	62
14	14	1/4	1/4	3/4	1	1	1/4	1/4	1.0		-1	65	63
14	14	1/2	1/2	3/4	1	1	1/4	1/4	1.0		4	64	64
15	15	0	0	3/4	1	1	1/8	1/8	1.0		-1	65	65
15	15	1/8	1/8	3/4	1	1	1/8	1/8	1.0		2	62	66
15	15	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	67	67
15	15	3/8	3/8	3/4	1	1	1/8	1/8	1.0		4	64	68
15	15	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-1	65	69
15	15	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	62	70
16	16	0	0	3/4	1	1	1/4	1/4	1.0		3	57	71
16	16	1/4	1/4	3/4	1	1	1/2	1/2	1.0		2	62	72
