mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/16	1/16	1.0		3	69	0
1	1	1/16	1/16	3/4	1	1	1/16	1/16	1.0		2	74	1
1	1	1/8	1/8	3/4	1	1	1/16	1/16	1.0		7	73	2
1	1	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	74	3
1	1	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-1	65	4
1	1	3/8	3/8	3/4	1	1	1/8	1/8	1.0		3	69	5
1	1	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74	6
1	1	5/8	5/8	3/4	1	1	1/8	1/8	1.0		4	76	7
2	2	0	0	3/4	1	1	1/8	1/8	1.0		-1	77	8
2	2	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	76	9
2	2	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	74	10
2	2	1/4	1/4	3/4	1	1	1/4	1/4	1.0		7	73	11
2	2	1/2	1/2	3/4	1	1	1/4	1/4	1.0		4	76	12
3	3	0	0	3/4	1	1	1/8	1/8	1.0		-1	77	13
3	3	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	76	14
3	3	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-1	77	15
3	3	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	79	16
3	3	3/8	3/8	3/4	1	1	1/16	1/16	1.0		-1	77	17
3	3	7/16	7/16	3/4	1	1	1/16	1/16	1.0		1	79	18
3	3	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	81	19
3	3	5/8	5/8	3/4	1	1	1/8	1/8	1.0		4	76	20
4	4	0	0	3/4	1	1	1/8	1/8	1.0		-1	77	21
4	4	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	76	22
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	74	23
4	4	1/4	1/4	3/4	1	1	1/16	1/16	1.0		7	73	24
4	4	5/16	5/16	3/4	1	1	1/16	1/16	1.0		2	74	25
4	4	3/8	3/8	3/4	1	1	1/16	1/16	1.0		4	76	26
4	4	7/16	7/16	3/4	1	1	1/16	1/16	1.0		7	73	27
4	4	1/2	1/2	3/4	1	1	1/4	1/4	1.0		3	69	28
5	5	0	0	3/4	1	1	1/16	1/16	1.0		3	69	29
5	5	1/16	1/16	3/4	1	1	1/16	1/16	1.0		2	74	30
5	5	1/8	1/8	3/4	1	1	1/16	1/16	1.0		7	73	31
5	5	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	74	32
5	5	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-1	65	33
5	5	3/8	3/8	3/4	1	1	1/8	1/8	1.0		3	69	34
5	5	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74	35
5	5	5/8	5/8	3/4	1	1	1/8	1/8	1.0		4	76	36
6	6	0	0	3/4	1	1	1/8	1/8	1.0		-1	77	37
6	6	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	76	38
6	6	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	74	39
6	6	1/4	1/4	3/4	1	1	1/4	1/4	1.0		7	73	40
6	6	1/2	1/2	3/4	1	1	1/4	1/4	1.0		4	76	41
7	7	0	0	3/4	1	1	1/8	1/8	1.0		-1	77	42
7	7	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	76	43
7	7	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-1	77	44
7	7	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	79	45
7	7	3/8	3/8	3/4	1	1	1/16	1/16	1.0		-1	77	46
7	7	7/16	7/16	3/4	1	1	1/16	1/16	1.0		1	79	47
7	7	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	81	48
7	7	5/8	5/8	3/4	1	1	1/8	1/8	1.0		4	76	49
8	8	0	0	3/4	1	1	1/16	1/16	1.0		-1	77	50
8	8	1/16	1/16	3/4	1	1	1/16	1/16	1.0		4	76	51
8	8	1/8	1/8	3/4	1	1	1/16	1/16	1.0		2	74	52
8	8	3/16	3/16	3/4	1	1	1/16	1/16	1.0		7	73	53
8	8	1/4	1/4	3/4	1	1	1/4	1/4	1.0		2	74	54
8	8	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	62	55
9	9	0	0	3/4	1	1	1/4	1/4	1.0		3	69	56
9	9	0	0	3/4	1	2	1/4	1/4	1.0		3	69	61
9	9	1/4	1/4	3/4	1	1	1/4	1/4	1.0		3	69	57
9	9	1/4	1/4	3/4	1	2	1/4	1/4	1.0		3	69	62
9	9	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-1	65	58
9	9	5/8	5/8	3/4	1	1	1/16	1/16	1.0		4	64	59
9	9	11/16	11/16	3/4	1	1	1/16	1/16	1.0		2	62	60
