mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/4	1/4	1.0		3	81	0
1	1	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	81	1
1	1	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-2	82	2
1	1	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	79	3
1	1	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	81	4
2	2	0	0	3/4	1	1	1/4	1/4	1.0		-1	77	5
2	2	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	76	6
2	2	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-1	77	7
2	2	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74	8
2	2	5/8	5/8	3/4	1	1	1/8	1/8	1.0		0	72	9
3	3	0	0	3/4	1	1	1/4	1/4	1.0		3	69	10
3	3	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	69	11
3	3	3/8	3/8	3/4	1	1	1/8	1/8	1.0		0	72	12
3	3	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74	13
3	3	5/8	5/8	3/4	1	1	1/8	1/8	1.0		4	76	14
4	4	0	0	3/4	1	1	1/4	1/4	1.0		-1	77	15
4	4	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-1	77	16
4	4	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	79	17
4	4	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	76	18
4	4	5/8	5/8	3/4	1	1	1/8	1/8	1.0		1	79	19
5	5	0	0	3/4	1	1	1/4	1/4	1.0		3	81	20
5	5	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	81	21
5	5	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-2	82	22
5	5	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	79	23
5	5	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	81	24
6	6	0	0	3/4	1	1	1/4	1/4	1.0		-1	77	25
6	6	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	76	26
6	6	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-1	77	27
6	6	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74	28
6	6	5/8	5/8	3/4	1	1	1/8	1/8	1.0		0	72	29
7	7	0	0	3/4	1	1	1/4	1/4	1.0		3	69	30
7	7	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	69	31
7	7	3/8	3/8	3/4	1	1	1/8	1/8	1.0		0	72	32
7	7	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74	33
7	7	5/8	5/8	3/4	1	1	1/8	1/8	1.0		4	76	34
8	8	0	0	3/4	1	1	1/4	1/4	1.0		-1	77	35
8	8	1/4	1/4	3/4	1	1	1/2	1/2	1.0		2	74	36
9	9	0	0	3/4	1	1	1/4	1/4	1.0		0	72	37
9	9	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	72	38
9	9	3/8	3/8	3/4	1	1	1/8	1/8	1.0		4	76	39
9	9	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	79	40
9	9	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-1	77	41
10	10	0	0	3/4	1	1	1/4	1/4	1.0		2	74	42
10	10	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74	43
10	10	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-1	77	44
10	10	1/2	1/2	3/4	1	1	1/4	1/4	1.0		4	76	45
11	11	0	0	3/4	1	1	1/4	1/4	1.0		0	72	46
11	11	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	72	47
11	11	3/8	3/8	3/4	1	1	1/8	1/8	1.0		4	76	48
11	11	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	79	49
11	11	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-1	77	50
12	12	0	0	3/4	1	1	1/8	1/8	1.0		2	74	51
12	12	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-2	70	52
12	12	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74	53
12	12	3/8	3/8	3/4	1	1	1/8	1/8	1.0		0	72	54
12	12	1/2	1/2	3/4	1	1	1/4	1/4	1.0		3	69	55
13	13	0	0	3/4	1	1	1/4	1/4	1.0		3	81	56
13	13	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	81	57
13	13	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-2	82	58
13	13	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	79	59
13	13	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	81	60
14	14	0	0	3/4	1	1	1/4	1/4	1.0		-1	77	61
14	14	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	76	62
14	14	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-1	77	63
14	14	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74	64
14	14	5/8	5/8	3/4	1	1	1/8	1/8	1.0		0	72	65
15	15	0	0	3/4	1	1	1/4	1/4	1.0		3	69	66
15	15	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	69	67
15	15	3/8	3/8	3/4	1	1	1/8	1/8	1.0		0	72	68
15	15	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74	69
15	15	5/8	5/8	3/4	1	1	1/8	1/8	1.0		4	76	70
16	16	0	0	3/4	1	1	1/4	1/4	1.0		-1	77	71
16	16	1/4	1/4	3/4	1	1	1/2	1/2	1.0		2	74	72
