mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/4	1/4	1		1	55	0
1	1	0	0	3/4	1	1	1/4	1/4	1		4	64	0
1	1	0	0	3/4	1	1	1/4	1/4	1		0	72	0
1	1	1/4	1/4	3/4	1	1	1/4	1/4	1		1	55	1
1	1	1/4	1/4	3/4	1	1	1/4	1/4	1		2	62	1
1	1	1/4	1/4	3/4	1	1	1/4	1/4	1		5	71	1
1	1	1/2	1/2	3/4	1	1	1/4	1/4	1		1	55	2
1	1	1/2	1/2	3/4	1	1	1/4	1/4	1		4	64	2
1	1	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	2
2	2	0	0	3/4	1	1	1/16	1/16	1		2	74	3
2	2	1/16	1/16	3/4	1	1	1/16	1/16	1		4	76	4
2	2	1/8	1/8	3/4	1	1	1/16	1/16	1		2	74	5
2	2	3/16	3/16	3/4	1	1	1/16	1/16	1		0	72	6
2	2	1/4	1/4	3/4	1	1	1/8	1/8	1		5	71	7
2	2	3/8	3/8	3/4	1	1	1/16	1/16	1		5	71	8
2	2	7/16	7/16	3/4	1	1	1/16	1/16	1		0	72	9
2	2	1/2	1/2	3/4	1	1	1/8	1/8	1		2	74	10
2	2	5/8	5/8	3/4	1	1	1/16	1/16	1		2	74	11
2	2	11/16	11/16	3/4	1	1	1/16	1/16	1		4	76	12
3	3	0	0	3/4	1	1	1/8	1/8	1		-1	77	13
3	3	1/8	1/8	3/4	1	1	1/16	1/16	1		3	81	14
3	3	3/16	3/16	3/4	1	1	1/16	1/16	1		1	79	15
3	3	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	77	16
3	3	3/8	3/8	3/4	1	1	1/8	1/8	1		4	76	17
3	3	1/2	1/2	3/4	1	1	1/8	1/8	1		2	74	18
3	3	5/8	5/8	3/4	1	1	1/8	1/8	1		0	72	19
4	4	0	0	3/4	1	1	1/8	1/8	1		0	72	20
4	4	1/8	1/8	3/4	1	1	1/16	1/16	1		5	71	21
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1		0	72	22
4	4	1/4	1/4	3/4	1	1	1/16	1/16	1		2	74	23
4	4	5/16	5/16	3/4	1	1	1/16	1/16	1		0	72	24
4	4	3/8	3/8	3/4	1	1	1/16	1/16	1		5	71	25
4	4	7/16	7/16	3/4	1	1	1/16	1/16	1		3	69	26
4	4	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67	27
5	5	0	0	3/4	1	1	1/4	1/4	1		1	55	28
5	5	0	0	3/4	1	1	1/4	1/4	1		4	64	28
5	5	0	0	3/4	1	1	1/4	1/4	1		0	72	28
5	5	1/4	1/4	3/4	1	1	1/4	1/4	1		1	55	29
5	5	1/4	1/4	3/4	1	1	1/4	1/4	1		2	62	29
5	5	1/4	1/4	3/4	1	1	1/4	1/4	1		5	71	29
5	5	1/2	1/2	3/4	1	1	1/4	1/4	1		1	55	30
5	5	1/2	1/2	3/4	1	1	1/4	1/4	1		4	64	30
5	5	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	30
6	6	0	0	3/4	1	1	1/8	1/8	1		2	74	31
6	6	1/8	1/8	3/4	1	1	1/16	1/16	1		2	74	32
6	6	3/16	3/16	3/4	1	1	1/16	1/16	1		0	72	33
6	6	1/4	1/4	3/4	1	1	1/8	1/8	1		5	71	34
6	6	3/8	3/8	3/4	1	1	1/16	1/16	1		5	71	35
6	6	7/16	7/16	3/4	1	1	1/16	1/16	1		0	72	36
6	6	1/2	1/2	3/4	1	1	1/8	1/8	1		2	74	37
6	6	5/8	5/8	3/4	1	1	1/8	1/8	1		4	76	38
7	7	0	0	3/4	1	1	1/8	1/8	1		-1	77	39
7	7	1/8	1/8	3/4	1	1	1/16	1/16	1		3	81	40
7	7	3/16	3/16	3/4	1	1	1/16	1/16	1		1	79	41
7	7	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	77	42
7	7	3/8	3/8	3/4	1	1	1/8	1/8	1		4	76	43
7	7	1/2	1/2	3/4	1	1	1/8	1/8	1		2	74	44
7	7	5/8	5/8	3/4	1	1	1/8	1/8	1		0	72	45
8	8	0	0	3/4	1	1	1/16	1/16	1		5	71	46
8	8	1/16	1/16	3/4	1	1	1/16	1/16	1		0	72	47
8	8	1/8	1/8	3/4	1	1	1/16	1/16	1		2	74	48
8	8	3/16	3/16	3/4	1	1	1/16	1/16	1		4	76	49
8	8	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74	50
8	8	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	51
9	9	0	0	3/4	1	1	3/16	1/8	3/2		4	76	52
9	9	3/16	3/16	3/4	1	1	1/16	1/16	1		0	72	53
9	9	1/4	1/4	3/4	1	1	3/16	1/8	3/2		4	76	54
9	9	7/16	7/16	3/4	1	1	1/16	1/16	1		0	72	55
9	9	1/2	1/2	3/4	1	1	1/16	1/16	1		4	76	56
9	9	9/16	9/16	3/4	1	1	1/16	1/16	1		1	79	57
9	9	5/8	5/8	3/4	1	1	1/16	1/16	1		-1	77	58
9	9	11/16	11/16	3/4	1	1	1/16	1/16	1		4	76	59
10	10	0	0	3/4	1	1	3/16	1/8	3/2		2	74	60
10	10	3/16	3/16	3/4	1	1	1/16	1/16	1		0	72	61
10	10	1/4	1/4	3/4	1	1	1/16	1/16	1		5	71	62
10	10	5/16	5/16	3/4	1	1	1/16	1/16	1		0	72	63
10	10	3/8	3/8	3/4	1	1	1/16	1/16	1		2	74	64
10	10	7/16	7/16	3/4	1	1	1/16	1/16	1		4	76	65
10	10	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74	66
11	11	0	0	3/4	1	1	3/16	1/8	3/2		-1	77	67
11	11	3/16	3/16	3/4	1	1	1/16	1/16	1		2	74	68
11	11	1/4	1/4	3/4	1	1	3/16	1/8	3/2		-1	77	69
11	11	7/16	7/16	3/4	1	1	1/16	1/16	1		2	74	70
11	11	1/2	1/2	3/4	1	1	1/16	1/16	1		-1	77	71
11	11	9/16	9/16	3/4	1	1	1/16	1/16	1		3	81	72
11	11	5/8	5/8	3/4	1	1	1/16	1/16	1		1	79	73
11	11	11/16	11/16	3/4	1	1	1/16	1/16	1		-1	77	74
12	12	0	0	3/4	1	1	3/16	1/8	3/2		3	81	75
12	12	3/16	3/16	3/4	1	1	1/16	1/16	1		1	79	76
12	12	1/4	1/4	3/4	1	1	1/16	1/16	1		6	78	77
12	12	5/16	5/16	3/4	1	1	1/16	1/16	1		1	79	78
12	12	3/8	3/8	3/4	1	1	1/16	1/16	1		3	81	79
12	12	7/16	7/16	3/4	1	1	1/16	1/16	1		6	78	80
12	12	1/2	1/2	3/4	1	1	1/4	1/4	1		1	79	81
13	13	0	0	3/4	1	1	1/4	1/4	1		1	79	82
13	13	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	77	83
13	13	3/8	3/8	3/4	1	1	1/8	1/8	1		4	76	84
13	13	1/2	1/2	3/4	1	1	1/8	1/8	1		2	74	85
13	13	5/8	5/8	3/4	1	1	1/8	1/8	1		0	72	86
14	14	0	0	3/4	1	1	1/16	1/16	1		5	71	87
14	14	1/16	1/16	3/4	1	1	1/16	1/16	1		0	72	88
14	14	1/8	1/8	3/4	1	1	1/16	1/16	1		2	74	89
14	14	3/16	3/16	3/4	1	1	1/16	1/16	1		4	76	90
14	14	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74	91
14	14	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	92
