mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/8	1/8	1		1	67	0
1	1	0	0	3/4	1	1	1/8	1/8	1		5	71	0
1	1	1/8	1/8	3/4	1	1	1/8	1/8	1		1	67	1
1	1	1/8	1/8	3/4	1	1	1/8	1/8	1		5	71	1
1	1	1/4	1/4	3/4	1	1	1/2	1/2	1		1	67	2
1	1	1/4	1/4	3/4	1	1	1/2	1/2	1		5	71	2
2	2	0	0	3/4	1	1	1/8	1/8	1		1	67	3
2	2	0	0	3/4	1	1	1/8	1/8	1		5	71	3
2	2	1/8	1/8	3/4	1	1	1/16	1/16	1		2	62	4
2	2	1/8	1/8	3/4	1	1	1/16	1/16	1		3	69	4
2	2	3/16	3/16	3/4	1	1	1/16	1/16	1		1	67	5
2	2	3/16	3/16	3/4	1	1	1/16	1/16	1		5	71	5
2	2	1/4	1/4	3/4	1	1	1/8	1/8	1		1	67	6
2	2	1/4	1/4	3/4	1	1	1/8	1/8	1		5	71	6
2	2	3/8	3/8	3/4	1	1	1/16	1/16	1		2	62	7
2	2	3/8	3/8	3/4	1	1	1/16	1/16	1		3	69	7
2	2	7/16	7/16	3/4	1	1	1/16	1/16	1		1	67	8
2	2	7/16	7/16	3/4	1	1	1/16	1/16	1		5	71	8
2	2	1/2	1/2	3/4	1	1	1/8	1/8	1		1	67	9
2	2	1/2	1/2	3/4	1	1	1/8	1/8	1		5	71	9
2	2	5/8	5/8	3/4	1	1	1/16	1/16	1		2	62	10
2	2	5/8	5/8	3/4	1	1	1/16	1/16	1		3	69	10
2	2	11/16	11/16	3/4	1	1	1/16	1/16	1		1	67	11
2	2	11/16	11/16	3/4	1	1	1/16	1/16	1		5	71	11
3	3	0	0	3/4	1	1	1/8	1/8	1		1	55	12
3	3	0	0	3/4	1	1	1/8	1/8	1		1	67	12
3	3	1/8	1/8	3/4	1	1	1/8	1/8	1		1	55	13
3	3	1/8	1/8	3/4	1	1	1/8	1/8	1		1	67	13
3	3	1/4	1/4	3/4	1	1	1/2	1/2	1		1	55	14
3	3	1/4	1/4	3/4	1	1	1/2	1/2	1		1	67	14
4	4	0	0	3/4	1	1	1/8	1/8	1		1	55	15
4	4	0	0	3/4	1	1	1/8	1/8	1		1	67	15
4	4	0	0	3/4	1	1	1/8	1/8	1		5	71	15
4	4	1/8	1/8	3/4	1	1	1/16	1/16	1		1	55	16
4	4	1/8	1/8	3/4	1	1	1/16	1/16	1		3	69	16
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1		1	55	17
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1		1	67	17
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1		5	71	17
4	4	1/4	1/4	3/4	1	1	1/8	1/8	1		1	55	18
4	4	1/4	1/4	3/4	1	1	1/8	1/8	1		1	67	18
4	4	1/4	1/4	3/4	1	1	1/8	1/8	1		5	71	18
4	4	3/8	3/8	3/4	1	1	1/16	1/16	1		1	55	19
4	4	3/8	3/8	3/4	1	1	1/16	1/16	1		3	69	19
4	4	7/16	7/16	3/4	1	1	1/16	1/16	1		1	55	20
4	4	7/16	7/16	3/4	1	1	1/16	1/16	1		1	67	20
4	4	7/16	7/16	3/4	1	1	1/16	1/16	1		5	71	20
4	4	1/2	1/2	3/4	1	1	1/8	1/8	1		1	55	21
4	4	1/2	1/2	3/4	1	1	1/8	1/8	1		1	67	21
4	4	1/2	1/2	3/4	1	1	1/8	1/8	1		5	71	21
4	4	5/8	5/8	3/4	1	1	1/16	1/16	1		1	55	22
4	4	5/8	5/8	3/4	1	1	1/16	1/16	1		3	69	22
4	4	11/16	11/16	3/4	1	1	1/16	1/16	1		1	55	23
4	4	11/16	11/16	3/4	1	1	1/16	1/16	1		1	67	23
4	4	11/16	11/16	3/4	1	1	1/16	1/16	1		5	71	23
5	5	0	0	3/4	1	1	3/16	1/8	3/2		5	83	24
5	5	3/16	3/16	3/4	1	1	1/16	1/16	1		4	88	25
5	5	1/4	1/4	3/4	1	1	1/8	1/8	1		2	86	26
5	5	3/8	3/8	3/4	1	1	1/16	1/16	1		2	86	27
5	5	7/16	7/16	3/4	1	1	1/16	1/16	1		5	83	28
5	5	1/2	1/2	3/4	1	1	1/4	1/4	1		0	84	29
6	6	0	0	3/4	1	1	1/8	1/8	1		2	74	30
6	6	1/8	1/8	3/4	1	1	1/16	1/16	1		6	78	31
6	6	3/16	3/16	3/4	1	1	1/16	1/16	1		3	81	32
6	6	1/4	1/4	3/4	1	1	1/8	1/8	1		0	84	33
6	6	3/8	3/8	3/4	1	1	1/16	1/16	1		0	84	34
6	6	7/16	7/16	3/4	1	1	1/16	1/16	1		3	81	35
6	6	1/2	1/2	3/4	1	1	1/4	1/4	1		5	83	36
7	7	0	0	3/4	1	1	1/8	1/8	1		3	81	37
7	7	1/8	1/8	3/4	1	1	1/8	1/8	1		5	83	38
7	7	1/4	1/4	3/4	1	1	1/8	1/8	1		0	84	39
7	7	3/8	3/8	3/4	1	1	1/8	1/8	1		5	83	40
7	7	1/2	1/2	3/4	1	1	1/8	1/8	1		3	81	41
7	7	5/8	5/8	3/4	1	1	1/8	1/8	1		1	79	42
8	8	0	0	3/4	1	1	1/8	1/8	1		6	78	43
8	8	1/8	1/8	3/4	1	1	1/8	1/8	1		4	76	44
8	8	1/4	1/4	3/4	1	1	3/8	1/4	3/2		4	76	45
8	8	5/8	5/8	3/4	1	1	1/8	1/8	1		2	74	46
9	9	0	0	3/4	1	1	1/8	1/8	1		4	76	47
9	9	1/8	1/8	3/4	1	1	1/16	1/16	1		4	76	48
9	9	3/16	3/16	3/4	1	1	1/16	1/16	1		2	74	49
9	9	1/4	1/4	3/4	1	1	1/8	1/8	1		4	76	50
9	9	3/8	3/8	3/4	1	1	1/8	1/8	1		5	83	51
9	9	1/2	1/2	3/4	1	1	1/8	1/8	1		0	84	52
9	9	5/8	5/8	3/4	1	1	1/8	1/8	1		2	86	53
10	10	0	0	3/4	1	1	1/8	1/8	1		2	74	54
10	10	1/8	1/8	3/4	1	1	1/16	1/16	1		2	74	55
10	10	3/16	3/16	3/4	1	1	1/16	1/16	1		0	72	56
10	10	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74	57
10	10	3/8	3/8	3/4	1	1	1/8	1/8	1		6	78	58
10	10	1/2	1/2	3/4	1	1	1/8	1/8	1		1	79	59
10	10	5/8	5/8	3/4	1	1	1/8	1/8	1		5	83	60
11	11	0	0	3/4	1	1	1/16	1/16	1		0	72	61
11	11	1/16	1/16	3/4	1	1	1/16	1/16	1		4	76	62
11	11	1/8	1/8	3/4	1	1	1/16	1/16	1		0	72	63
11	11	3/16	3/16	3/4	1	1	1/16	1/16	1		3	69	64
11	11	1/4	1/4	3/4	1	1	1/16	1/16	1		5	71	65
11	11	5/16	5/16	3/4	1	1	1/16	1/16	1		2	74	66
11	11	3/8	3/8	3/4	1	1	1/16	1/16	1		5	71	67
11	11	7/16	7/16	3/4	1	1	1/16	1/16	1		1	67	68
11	11	1/2	1/2	3/4	1	1	1/16	1/16	1		3	69	69
11	11	9/16	9/16	3/4	1	1	1/16	1/16	1		0	72	70
11	11	5/8	5/8	3/4	1	1	1/16	1/16	1		3	69	71
11	11	11/16	11/16	3/4	1	1	1/16	1/16	1		6	66	72
12	12	0	0	3/4	1	1	1/16	1/16	1		6	66	73
12	12	1/16	1/16	3/4	1	1	1/16	1/16	1		1	67	74
12	12	1/8	1/8	3/4	1	1	1/16	1/16	1		3	69	75
12	12	3/16	3/16	3/4	1	1	1/16	1/16	1		6	66	76
12	12	1/4	1/4	3/4	1	1	1/4	1/4	1		1	67	77
