mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/16	1/16	1		2	74	0
1	1	1/16	1/16	3/4	1	1	1/16	1/16	1		7	73	1
1	1	1/8	1/8	3/4	1	1	1/16	1/16	1		2	74	2
1	1	3/16	3/16	3/4	1	1	1/16	1/16	1		4	76	3
1	1	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74	4
1	1	3/8	3/8	3/4	1	1	1/8	1/8	1		2	62	5
1	1	1/2	1/2	3/4	1	1	1/8	1/8	1		2	62	6
1	1	5/8	5/8	3/4	1	1	1/8	1/8	1		-1	77	7
2	2	0	0	3/4	1	1	1/16	1/16	1		4	76	8
2	2	1/16	1/16	3/4	1	1	1/16	1/16	1		2	74	9
2	2	1/8	1/8	3/4	1	1	1/16	1/16	1		7	73	10
2	2	3/16	3/16	3/4	1	1	1/16	1/16	1		2	74	11
2	2	1/4	1/4	3/4	1	1	1/8	1/8	1		4	76	12
2	2	3/8	3/8	3/4	1	1	1/8	1/8	1		3	57	13
2	2	1/2	1/2	3/4	1	1	1/8	1/8	1		3	57	14
2	2	5/8	5/8	3/4	1	1	1/8	1/8	1		1	79	15
3	3	0	0	3/4	1	1	1/16	1/16	1		-1	77	16
3	3	1/16	1/16	3/4	1	1	1/16	1/16	1		4	76	17
3	3	1/8	1/8	3/4	1	1	1/16	1/16	1		-1	77	18
3	3	3/16	3/16	3/4	1	1	1/16	1/16	1		2	74	19
3	3	1/4	1/4	3/4	1	1	1/16	1/16	1		-2	82	20
3	3	5/16	5/16	3/4	1	1	1/16	1/16	1		1	79	21
3	3	3/8	3/8	3/4	1	1	1/16	1/16	1		3	81	22
3	3	7/16	7/16	3/4	1	1	1/16	1/16	1		-1	77	23
3	3	1/2	1/2	3/4	1	1	1/16	1/16	1		1	79	24
3	3	9/16	9/16	3/4	1	1	1/16	1/16	1		4	76	25
3	3	5/8	5/8	3/4	1	1	1/16	1/16	1		-1	77	26
3	3	11/16	11/16	3/4	1	1	1/16	1/16	1		2	74	27
4	4	0	0	3/4	1	1	1/8	1/8	1		7	73	28
4	4	1/8	1/8	3/4	1	1	1/24	1/16	2/3		2	74	29
4	4	1/6	1/6	3/4	1	1	1/24	1/16	2/3		4	76	30
4	4	5/24	5/24	3/4	1	1	1/24	1/16	2/3		-1	77	31
4	4	1/4	1/4	3/4	1	1	1/16	1/16	1		4	76	32
4	4	5/16	5/16	3/4	1	1	1/16	1/16	1		2	74	33
4	4	3/8	3/8	3/4	1	1	1/16	1/16	1		7	73	34
4	4	7/16	7/16	3/4	1	1	1/16	1/16	1		5	71	35
4	4	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	36
5	5	0	0	3/4	1	1	1/16	1/16	1		3	69	37
5	5	1/16	1/16	3/4	1	1	1/16	1/16	1		8	68	38
5	5	1/8	1/8	3/4	1	1	1/16	1/16	1		3	69	39
5	5	3/16	3/16	3/4	1	1	1/16	1/16	1		-2	70	40
5	5	1/4	1/4	3/4	1	1	1/8	1/8	1		3	69	41
5	5	3/8	3/8	3/4	1	1	1/8	1/8	1		-1	77	42
5	5	3/8	3/8	3/4	1	1	1/8	1/8	1		3	81	42
5	5	1/2	1/2	3/4	1	1	1/8	1/8	1		-1	77	43
5	5	1/2	1/2	3/4	1	1	1/8	1/8	1		3	81	43
5	5	5/8	5/8	3/4	1	1	1/8	1/8	1		4	76	44
