mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	3/16	1/8	3/2		2	74	0
1	1	3/16	3/16	3/4	1	1	1/16	1/16	1		7	73	1
1	1	1/4	1/4	3/4	1	1	1/16	1/16	1		2	74	2
1	1	5/16	5/16	3/4	1	1	1/16	1/16	1		7	73	3
1	1	3/8	3/8	3/4	1	1	1/16	1/16	1		2	74	4
1	1	7/16	7/16	3/4	1	1	1/16	1/16	1		7	73	5
1	1	1/2	1/2	3/4	1	1	1/16	1/16	1		2	74	6
1	1	9/16	9/16	3/4	1	1	1/16	1/16	1		7	73	7
1	1	5/8	5/8	3/4	1	1	1/16	1/16	1		2	74	8
1	1	11/16	11/16	3/4	1	1	1/16	1/16	1		4	76	9
2	2	0	0	3/4	1	1	3/16	1/8	3/2		6	78	10
2	2	3/16	3/16	3/4	1	1	1/16	1/16	1		4	76	11
2	2	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74	12
2	2	3/8	3/8	3/4	1	1	1/8	1/8	1		7	73	13
2	2	1/2	1/2	3/4	1	1	1/8	1/8	1		5	71	14
2	2	5/8	5/8	3/4	1	1	1/8	1/8	1		3	69	15
3	3	0	0	3/4	1	1	3/16	1/8	3/2		5	71	16
3	3	3/16	3/16	3/4	1	1	1/16	1/16	1		3	69	17
3	3	1/4	1/4	3/4	1	1	1/16	1/16	1		5	71	18
3	3	5/16	5/16	3/4	1	1	1/16	1/16	1		3	69	19
3	3	3/8	3/8	3/4	1	1	1/16	1/16	1		5	71	20
3	3	7/16	7/16	3/4	1	1	1/16	1/16	1		3	69	21
3	3	1/2	1/2	3/4	1	1	1/16	1/16	1		5	71	22
3	3	9/16	9/16	3/4	1	1	1/16	1/16	1		3	69	23
3	3	5/8	5/8	3/4	1	1	1/16	1/16	1		5	71	24
3	3	11/16	11/16	3/4	1	1	1/16	1/16	1		7	73	25
4	4	0	0	3/4	1	1	3/16	1/8	3/2		2	74	26
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1		7	73	27
4	4	1/4	1/4	3/4	1	1	1/8	1/8	1		5	71	28
4	4	3/8	3/8	3/4	1	1	1/8	1/8	1		3	69	29
4	4	1/2	1/2	3/4	1	1	1/8	1/8	1		1	67	30
4	4	5/8	5/8	3/4	1	1	1/8	1/8	1		6	66	31
5	5	0	0	3/4	1	1	1/8	1/8	1		4	64	32
5	5	1/8	1/8	3/4	1	1	1/8	1/8	1		1	67	33
5	5	1/4	1/4	3/4	1	1	1/8	1/8	1		5	71	34
5	5	3/8	3/8	3/4	1	1	1/8	1/8	1		4	76	35
5	5	1/2	1/2	3/4	1	1	1/8	1/8	1		1	79	36
5	5	5/8	5/8	3/4	1	1	1/8	1/8	1		4	76	37
6	6	0	0	3/4	1	1	1/16	1/16	1		2	74	38
6	6	1/16	1/16	3/4	1	1	1/16	1/16	1		7	73	39
6	6	1/8	1/8	3/4	1	1	1/16	1/16	1		5	71	40
6	6	3/16	3/16	3/4	1	1	1/16	1/16	1		7	73	41
