mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/4	1/4	1.0		1	79	0
1	1	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	79	1
1	1	3/8	3/8	3/4	1	1	1/8	1/8	1.0		5	83	2
1	1	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	81	3
1	1	5/8	5/8	3/4	1	1	1/8	1/8	1.0		1	79	4
2	2	0	0	3/4	1	1	1/8	1/8	1.0		6	78	5
2	2	1/8	1/8	3/4	1	1	1/8	1/8	1.0		4	76	6
2	2	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74	7
2	2	3/8	3/8	3/4	1	1	1/8	1/8	1.0		4	76	8
2	2	1/2	1/2	3/4	1	1	1/8	1/8	1.0		6	78	9
2	2	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74	10
3	3	0	0	3/4	1	1	1/4	1/4	1.0		1	79	11
3	3	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	79	12
3	3	3/8	3/8	3/4	1	1	1/8	1/8	1.0		5	83	13
3	3	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	81	14
3	3	5/8	5/8	3/4	1	1	1/8	1/8	1.0		1	79	15
4	4	0	0	3/4	1	1	1/8	1/8	1.0		6	78	16
4	4	1/8	1/8	3/4	1	1	1/8	1/8	1.0		4	76	17
4	4	1/4	1/4	3/4	1	1	1/2	1/2	1.0		2	74	18
5	5	0	0	3/4	1	1	1/8	1/8	1.0		5	71	19
5	5	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	69	20
5	5	3/16	3/16	3/4	1	1	1/16	1/16	1.0		1	67	21
5	5	1/4	1/4	3/4	1	1	1/4	1/4	1.0		4	76	22
5	5	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	74	23
6	6	0	0	3/4	1	1	1/4	1/4	1.0		0	72	24
6	6	1/4	1/4	3/4	1	1	1/8	1/8	1.0		5	71	25
6	6	3/8	3/8	3/4	1	1	1/8	1/8	1.0		3	69	26
6	6	1/2	1/2	3/4	1	1	1/8	1/8	1.0		5	71	27
6	6	5/8	5/8	3/4	1	1	1/8	1/8	1.0		1	67	28
7	7	0	0	3/4	1	1	1/8	1/8	1.0		5	71	29
7	7	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	69	30
7	7	3/16	3/16	3/4	1	1	1/16	1/16	1.0		1	67	31
7	7	1/4	1/4	3/4	1	1	1/4	1/4	1.0		2	74	32
7	7	1/2	1/2	3/4	1	1	1/4	1/4	1.0		0	72	33
8	8	0	0	3/4	1	1	1/8	1/8	1.0		5	71	34
8	8	1/8	1/8	3/4	1	1	1/8	1/8	1.0		2	74	35
8	8	1/4	1/4	3/4	1	1	1/2	1/2	1.0		4	76	36
9	9	0	0	3/4	1	1	1/8	1/8	1.0		2	74	37
9	9	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	76	38
9	9	3/16	3/16	3/4	1	1	1/16	1/16	1.0		6	78	39
9	9	1/4	1/4	3/4	1	1	1/4	1/4	1.0		1	79	40
9	9	1/2	1/2	3/4	1	1	1/4	1/4	1.0		5	71	41
10	10	0	0	3/4	1	1	1/4	1/4	1.0		3	69	42
10	10	1/4	1/4	3/4	1	1	1/2	1/2	1.0		1	67	43
