mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/8	1/8	1		-1	65	0
1	1	1/8	1/8	3/4	1	1	1/16	1/16	1		-1	65	1
1	1	3/16	3/16	3/4	1	1	1/16	1/16	1		3	69	2
1	1	1/4	1/4	3/4	1	1	1/8	1/8	1		0	72	3
1	1	3/8	3/8	3/4	1	1	1/16	1/16	1		0	72	4
1	1	7/16	7/16	3/4	1	1	1/16	1/16	1		-1	77	5
1	1	1/2	1/2	3/4	1	1	1/8	1/8	1		3	81	6
1	1	5/8	5/8	3/4	1	1	1/16	1/16	1		3	81	7
1	1	11/16	11/16	3/4	1	1	1/16	1/16	1		-1	77	8
2	2	0	0	3/4	1	1	1/16	1/16	1		4	76	9
2	2	1/16	1/16	3/4	1	1	1/16	1/16	1		1	79	10
2	2	1/8	1/8	3/4	1	1	1/16	1/16	1		-2	82	11
2	2	3/16	3/16	3/4	1	1	1/16	1/16	1		3	81	12
2	2	1/4	1/4	3/4	1	1	1/16	1/16	1		1	79	13
2	2	5/16	5/16	3/4	1	1	1/16	1/16	1		-1	77	14
2	2	3/8	3/8	3/4	1	1	1/16	1/16	1		4	76	15
2	2	7/16	7/16	3/4	1	1	1/16	1/16	1		2	74	16
2	2	1/2	1/2	3/4	1	1	1/16	1/16	1		0	72	17
2	2	9/16	9/16	3/4	1	1	1/16	1/16	1		-2	70	18
2	2	5/8	5/8	3/4	1	1	1/16	1/16	1		3	69	19
2	2	11/16	11/16	3/4	1	1	1/16	1/16	1		1	67	20
3	3	0	0	3/4	1	1	1/8	1/8	1		-1	65	21
3	3	1/8	1/8	3/4	1	1	1/16	1/16	1		-1	65	22
3	3	3/16	3/16	3/4	1	1	1/16	1/16	1		3	69	23
3	3	1/4	1/4	3/4	1	1	1/8	1/8	1		0	72	24
3	3	3/8	3/8	3/4	1	1	1/16	1/16	1		0	72	25
3	3	7/16	7/16	3/4	1	1	1/16	1/16	1		-1	77	26
3	3	1/2	1/2	3/4	1	1	1/8	1/8	1		3	81	27
3	3	5/8	5/8	3/4	1	1	1/16	1/16	1		3	81	28
3	3	11/16	11/16	3/4	1	1	1/16	1/16	1		-1	77	29
4	4	0	0	3/4	1	1	1/16	1/16	1		4	76	30
4	4	1/16	1/16	3/4	1	1	1/16	1/16	1		-1	77	31
4	4	1/8	1/8	3/4	1	1	1/16	1/16	1		2	74	32
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1		4	76	33
4	4	1/4	1/4	3/4	1	1	1/16	1/16	1		0	72	34
4	4	5/16	5/16	3/4	1	1	1/16	1/16	1		2	74	35
4	4	3/8	3/8	3/4	1	1	1/16	1/16	1		-2	70	36
4	4	7/16	7/16	3/4	1	1	1/16	1/16	1		0	72	37
4	4	1/2	1/2	3/4	1	1	1/16	1/16	1		3	69	38
4	4	9/16	9/16	3/4	1	1	1/16	1/16	1		0	72	39
4	4	5/8	5/8	3/4	1	1	1/16	1/16	1		-2	70	40
4	4	11/16	11/16	3/4	1	1	1/16	1/16	1		1	67	41
5	5	0	0	3/4	1	1	1/8	1/8	1		-1	65	42
5	5	1/8	1/8	3/4	1	1	1/16	1/16	1		-1	65	43
5	5	3/16	3/16	3/4	1	1	1/16	1/16	1		3	69	44
5	5	1/4	1/4	3/4	1	1	1/8	1/8	1		0	72	45
5	5	3/8	3/8	3/4	1	1	1/16	1/16	1		0	72	46
5	5	7/16	7/16	3/4	1	1	1/16	1/16	1		-1	77	47
5	5	1/2	1/2	3/4	1	1	1/8	1/8	1		3	81	48
