mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/8	1/8	1.0		1	67	0
1	1	1/8	1/8	3/4	1	1	1/8	1/8	1.0		2	62	1
1	1	1/8	1/8	3/4	1	1	1/8	1/8	1.0		5	71	1
1	1	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	62	2
1	1	1/4	1/4	3/4	1	1	1/8	1/8	1.0		5	71	2
1	1	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	62	3
1	1	3/8	3/8	3/4	1	1	1/8	1/8	1.0		5	71	3
1	1	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	62	4
1	1	1/2	1/2	3/4	1	1	1/8	1/8	1.0		5	71	4
1	1	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	62	5
1	1	5/8	5/8	3/4	1	1	1/8	1/8	1.0		5	71	5
2	2	0	0	3/4	1	1	1/16	1/16	1.0		0	72	6
2	2	1/16	1/16	3/4	1	1	1/16	1/16	1.0		5	71	7
2	2	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	69	8
2	2	3/16	3/16	3/4	1	1	1/16	1/16	1.0		1	67	9
2	2	1/4	1/4	3/4	1	1	1/16	1/16	1.0		6	66	10
2	2	5/16	5/16	3/4	1	1	1/16	1/16	1.0		1	67	11
2	2	3/8	3/8	3/4	1	1	1/16	1/16	1.0		3	69	12
2	2	7/16	7/16	3/4	1	1	1/16	1/16	1.0		5	71	13
2	2	1/2	1/2	3/4	1	1	1/8	1/8	1.0		0	72	14
2	2	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	69	15
3	3	0	0	3/4	1	1	1/8	1/8	1.0		1	67	16
3	3	1/8	1/8	3/4	1	1	1/8	1/8	1.0		2	62	17
3	3	1/8	1/8	3/4	1	1	1/8	1/8	1.0		5	71	17
3	3	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	62	18
3	3	1/4	1/4	3/4	1	1	1/8	1/8	1.0		5	71	18
3	3	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	62	19
3	3	3/8	3/8	3/4	1	1	1/8	1/8	1.0		5	71	19
3	3	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	62	20
