mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/4	1/4	1		3	69	0
1	1	1/4	1/4	3/4	1	1	1/4	1/4	1		3	57	1
1	1	1/2	1/2	3/4	1	1	1/4	1/4	1		3	81	2
2	2	0	0	3/4	1	1	1/8	1/8	1		6	78	3
2	2	1/8	1/8	3/4	1	1	1/8	1/8	1		2	74	4
2	2	1/4	1/4	3/4	1	1	1/8	1/8	1		6	78	5
2	2	3/8	3/8	3/4	1	1	1/16	1/16	1		3	81	6
2	2	7/16	7/16	3/4	1	1	1/16	1/16	1		1	79	7
2	2	1/2	1/2	3/4	1	1	1/8	1/8	1		4	76	8
2	2	5/8	5/8	3/4	1	1	1/16	1/16	1		1	79	9
2	2	11/16	11/16	3/4	1	1	1/16	1/16	1		6	78	10
3	3	0	0	3/4	1	1	1/8	1/8	1		2	74	11
3	3	1/8	1/8	3/4	1	1	1/8	1/8	1		7	73	12
3	3	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74	13
3	3	3/8	3/8	3/4	1	1	1/16	1/16	1		4	76	14
3	3	7/16	7/16	3/4	1	1	1/16	1/16	1		6	78	15
3	3	1/2	1/2	3/4	1	1	1/8	1/8	1		1	79	16
3	3	5/8	5/8	3/4	1	1	1/16	1/16	1		4	76	17
3	3	11/16	11/16	3/4	1	1	1/16	1/16	1		1	79	18
4	4	0	0	3/4	1	1	1/8	1/8	1		2	74	19
4	4	1/8	1/8	3/4	1	1	1/16	1/16	1		4	76	20
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1		6	78	21
4	4	1/4	1/4	3/4	1	1	1/8	1/8	1		1	79	22
4	4	3/8	3/8	3/4	1	1	1/16	1/16	1		3	81	23
4	4	7/16	7/16	3/4	1	1	1/16	1/16	1		1	79	24
4	4	1/2	1/2	3/4	1	1	1/16	1/16	1		6	78	25
4	4	9/16	9/16	3/4	1	1	1/16	1/16	1		2	74	26
4	4	5/8	5/8	3/4	1	1	1/16	1/16	1		4	76	27
4	4	11/16	11/16	3/4	1	1	1/16	1/16	1		7	73	28
5	5	0	0	3/4	1	1	1/4	1/4	1		3	69	29
5	5	1/4	1/4	3/4	1	1	1/4	1/4	1		3	57	30
5	5	1/2	1/2	3/4	1	1	1/4	1/4	1		3	81	31
6	6	0	0	3/4	1	1	1/8	1/8	1		6	78	32
6	6	1/8	1/8	3/4	1	1	1/8	1/8	1		2	74	33
6	6	1/4	1/4	3/4	1	1	1/8	1/8	1		6	78	34
6	6	3/8	3/8	3/4	1	1	1/16	1/16	1		3	81	35
6	6	7/16	7/16	3/4	1	1	1/16	1/16	1		1	79	36
6	6	1/2	1/2	3/4	1	1	1/8	1/8	1		4	76	37
6	6	5/8	5/8	3/4	1	1	1/16	1/16	1		1	79	38
6	6	11/16	11/16	3/4	1	1	1/16	1/16	1		6	78	39
7	7	0	0	3/4	1	1	1/8	1/8	1		2	74	40
7	7	1/8	1/8	3/4	1	1	1/8	1/8	1		7	73	41
7	7	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74	42
7	7	3/8	3/8	3/4	1	1	1/16	1/16	1		4	76	43
7	7	7/16	7/16	3/4	1	1	1/16	1/16	1		6	78	44
