mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/8	1/8	1		2	74	0
1	1	1/8	1/8	3/4	1	1	1/16	1/16	1		3	69	1
1	1	3/16	3/16	3/4	1	1	1/16	1/16	1		6	66	2
1	1	1/4	1/4	3/4	1	1	1/4	1/4	1		2	62	3
1	1	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74	4
2	2	0	0	3/4	1	1	3/16	1/8	3/2		7	73	5
2	2	3/16	3/16	3/4	1	1	1/16	1/16	1		5	71	6
2	2	1/4	1/4	3/4	1	1	1/16	1/16	1		3	69	7
2	2	5/16	5/16	3/4	1	1	1/16	1/16	1		5	71	8
2	2	3/8	3/8	3/4	1	1	1/16	1/16	1		7	73	9
2	2	7/16	7/16	3/4	1	1	1/16	1/16	1		2	74	10
2	2	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76	11
3	3	0	0	3/4	1	1	1/8	1/8	1		2	74	12
3	3	1/8	1/8	3/4	1	1	1/16	1/16	1		7	73	13
3	3	3/16	3/16	3/4	1	1	1/16	1/16	1		5	71	14
3	3	1/4	1/4	3/4	1	1	1/8	1/8	1		1	79	15
3	3	3/8	3/8	3/4	1	1	1/8	1/8	1		6	78	16
3	3	1/2	1/2	3/4	1	1	1/8	1/8	1		4	76	17
3	3	5/8	5/8	3/4	1	1	1/8	1/8	1		2	74	18
4	4	0	0	3/4	1	1	1/16	1/16	1		7	73	19
4	4	1/16	1/16	3/4	1	1	1/16	1/16	1		2	74	20
4	4	1/8	1/8	3/4	1	1	1/16	1/16	1		4	76	21
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1		7	73	22
4	4	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74	23
4	4	1/2	1/2	3/4	1	1	1/4	1/4	1		2	62	24
5	5	0	0	3/4	1	1	1/8	1/8	1		2	74	25
5	5	1/8	1/8	3/4	1	1	1/16	1/16	1		2	74	26
5	5	3/16	3/16	3/4	1	1	1/16	1/16	1		7	73	27
5	5	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74	28
5	5	1/2	1/2	3/4	1	1	1/4	1/4	1		3	81	29
6	6	0	0	3/4	1	1	1/8	1/8	1		4	76	30
6	6	1/8	1/8	3/4	1	1	1/8	1/8	1		7	73	31
6	6	1/4	1/4	3/4	1	1	1/8	1/8	1		3	69	32
6	6	3/8	3/8	3/4	1	1	1/8	1/8	1		7	73	33
