mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/16	1/16	1.0		1	67	0
1	1	1/16	1/16	3/4	1	1	1/16	1/16	1.0		-1	65	1
1	1	1/8	1/8	3/4	1	1	1/16	1/16	1.0		1	67	2
1	1	3/16	3/16	3/4	1	1	1/16	1/16	1.0		3	69	3
1	1	1/4	1/4	3/4	1	1	1/16	1/16	1.0		-2	70	4
1	1	5/16	5/16	3/4	1	1	1/16	1/16	1.0		0	72	5
1	1	3/8	3/8	3/4	1	1	1/16	1/16	1.0		3	69	6
1	1	7/16	7/16	3/4	1	1	1/16	1/16	1.0		-2	70	7
1	1	1/2	1/2	3/4	1	1	1/4	1/4	1.0		1	67	8
2	2	0	0	3/4	1	1	1/16	1/16	1.0		2	74	9
2	2	1/16	1/16	3/4	1	1	1/16	1/16	1.0		1	79	10
2	2	1/8	1/8	3/4	1	1	1/16	1/16	1.0		-1	77	11
2	2	3/16	3/16	3/4	1	1	1/16	1/16	1.0		1	79	12
2	2	1/4	1/4	3/4	1	1	1/16	1/16	1.0		3	81	13
2	2	5/16	5/16	3/4	1	1	1/16	1/16	1.0		1	79	14
2	2	3/8	3/8	3/4	1	1	1/16	1/16	1.0		-1	77	15
2	2	7/16	7/16	3/4	1	1	1/16	1/16	1.0		1	79	16
2	2	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	74	17
3	3	0	0	3/4	1	1	1/16	1/16	1.0		2	74	18
3	3	1/16	1/16	3/4	1	1	1/16	1/16	1.0		0	72	19
3	3	1/8	1/8	3/4	1	1	1/16	1/16	1.0		-3	75	20
3	3	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	74	21
3	3	1/4	1/4	3/4	1	1	1/16	1/16	1.0		0	72	22
3	3	5/16	5/16	3/4	1	1	1/16	1/16	1.0		-2	70	23
3	3	3/8	3/8	3/4	1	1	1/16	1/16	1.0		2	74	24
3	3	7/16	7/16	3/4	1	1	1/16	1/16	1.0		0	72	25
3	3	1/2	1/2	3/4	1	1	1/16	1/16	1.0		-2	70	26
3	3	9/16	9/16	3/4	1	1	1/16	1/16	1.0		3	69	27
3	3	5/8	5/8	3/4	1	1	1/16	1/16	1.0		0	72	28
3	3	11/16	11/16	3/4	1	1	1/16	1/16	1.0		-2	70	29
4	4	0	0	3/4	1	1	1/16	1/16	1.0		-2	70	30
4	4	1/16	1/16	3/4	1	1	1/16	1/16	1.0		3	69	31
4	4	1/8	1/8	3/4	1	1	1/16	1/16	1.0		1	67	32
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-1	65	33
4	4	1/4	1/4	3/4	1	1	1/16	1/16	1.0		1	67	34
4	4	5/16	5/16	3/4	1	1	1/16	1/16	1.0		3	69	35
4	4	3/8	3/8	3/4	1	1	1/16	1/16	1.0		-2	70	36
4	4	7/16	7/16	3/4	1	1	1/16	1/16	1.0		0	72	37
4	4	1/2	1/2	3/4	1	1	1/16	1/16	1.0		2	74	38
4	4	9/16	9/16	3/4	1	1	1/16	1/16	1.0		-3	75	39
4	4	5/8	5/8	3/4	1	1	1/16	1/16	1.0		-1	77	40
4	4	11/16	11/16	3/4	1	1	1/16	1/16	1.0		1	79	41
5	5	0	0	3/4	1	1	1/16	1/16	1.0		1	67	42
5	5	1/16	1/16	3/4	1	1	1/16	1/16	1.0		-1	65	43
5	5	1/8	1/8	3/4	1	1	1/16	1/16	1.0		1	67	44
5	5	3/16	3/16	3/4	1	1	1/16	1/16	1.0		3	69	45
5	5	1/4	1/4	3/4	1	1	1/16	1/16	1.0		-2	70	46
5	5	5/16	5/16	3/4	1	1	1/16	1/16	1.0		0	72	47
5	5	3/8	3/8	3/4	1	1	1/16	1/16	1.0		3	69	48
5	5	7/16	7/16	3/4	1	1	1/16	1/16	1.0		-2	70	49
5	5	1/2	1/2	3/4	1	1	1/4	1/4	1.0		1	67	50
6	6	0	0	3/4	1	1	1/16	1/16	1.0		2	74	51
6	6	1/16	1/16	3/4	1	1	1/16	1/16	1.0		1	79	52
6	6	1/8	1/8	3/4	1	1	1/16	1/16	1.0		-1	77	53
6	6	3/16	3/16	3/4	1	1	1/16	1/16	1.0		1	79	54
6	6	1/4	1/4	3/4	1	1	1/16	1/16	1.0		3	81	55
6	6	5/16	5/16	3/4	1	1	1/16	1/16	1.0		1	79	56
6	6	3/8	3/8	3/4	1	1	1/16	1/16	1.0		-1	77	57
6	6	7/16	7/16	3/4	1	1	1/16	1/16	1.0		1	79	58
6	6	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	74	59
7	7	0	0	3/4	1	1	1/16	1/16	1.0		2	74	60
7	7	1/16	1/16	3/4	1	1	1/16	1/16	1.0		-2	82	61
7	7	1/8	1/8	3/4	1	1	1/16	1/16	1.0		-2	82	62
7	7	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-2	82	63
7	7	1/4	1/4	3/4	1	1	1/16	1/16	1.0		0	72	64
7	7	5/16	5/16	3/4	1	1	1/16	1/16	1.0		3	81	65
7	7	3/8	3/8	3/4	1	1	1/16	1/16	1.0		3	81	66
7	7	7/16	7/16	3/4	1	1	1/16	1/16	1.0		3	81	67
7	7	1/2	1/2	3/4	1	1	1/16	1/16	1.0		-2	70	68
7	7	9/16	9/16	3/4	1	1	1/16	1/16	1.0		1	79	69
7	7	5/8	5/8	3/4	1	1	1/16	1/16	1.0		1	79	70
7	7	11/16	11/16	3/4	1	1	1/16	1/16	1.0		1	79	71
8	8	0	0	3/4	1	1	1/16	1/16	1.0		-2	70	72
8	8	1/16	1/16	3/4	1	1	1/16	1/16	1.0		3	69	73
8	8	1/8	1/8	3/4	1	1	1/16	1/16	1.0		1	67	74
8	8	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-1	65	75
8	8	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	69	76
8	8	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	67	77
8	8	1/2	1/2	3/4	1	1	1/4	1/4	1.0		1	67	78
9	9	0	0	3/4	1	1	1/8	1/8	1.0		-2	70	79
9	9	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-2	70	80
9	9	1/4	1/4	3/4	1	1	1/16	1/16	1.0		-2	70	81
9	9	5/16	5/16	3/4	1	1	1/16	1/16	1.0		2	74	82
9	9	3/8	3/8	3/4	1	1	1/16	1/16	1.0		-1	77	83
9	9	7/16	7/16	3/4	1	1	1/16	1/16	1.0		3	81	84
9	9	1/2	1/2	3/4	1	1	1/16	1/16	1.0		-2	82	85
9	9	9/16	9/16	3/4	1	1	1/16	1/16	1.0		-1	77	86
9	9	5/8	5/8	3/4	1	1	1/16	1/16	1.0		2	74	87
9	9	11/16	11/16	3/4	1	1	1/16	1/16	1.0		-2	70	88
10	10	0	0	3/4	1	1	1/8	1/8	1.0		0	72	89
10	10	1/8	1/8	3/4	1	1	1/8	1/8	1.0		0	72	90
10	10	1/4	1/4	3/4	1	1	1/16	1/16	1.0		0	72	91
10	10	5/16	5/16	3/4	1	1	1/16	1/16	1.0		2	74	92
10	10	3/8	3/8	3/4	1	1	1/16	1/16	1.0		-3	75	93
10	10	7/16	7/16	3/4	1	1	1/16	1/16	1.0		-1	77	94
10	10	1/2	1/2	3/4	1	1	1/16	1/16	1.0		1	79	95
10	10	9/16	9/16	3/4	1	1	1/16	1/16	1.0		-3	75	96
10	10	5/8	5/8	3/4	1	1	1/16	1/16	1.0		2	74	97
10	10	11/16	11/16	3/4	1	1	1/16	1/16	1.0		0	72	98
11	11	0	0	3/4	1	1	1/16	1/16	1.0		2	74	99
11	11	1/16	1/16	3/4	1	1	1/16	1/16	1.0		-2	70	100
11	11	1/8	1/8	3/4	1	1	1/16	1/16	1.0		0	72	101
11	11	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	74	102
11	11	1/4	1/4	3/4	1	1	1/16	1/16	1.0		-3	75	103
11	11	5/16	5/16	3/4	1	1	1/16	1/16	1.0		-1	77	104
11	11	3/8	3/8	3/4	1	1	1/16	1/16	1.0		1	79	105
11	11	7/16	7/16	3/4	1	1	1/16	1/16	1.0		3	81	106
11	11	1/2	1/2	3/4	1	1	1/16	1/16	1.0		-2	82	107
11	11	9/16	9/16	3/4	1	1	1/16	1/16	1.0		3	81	108
11	11	5/8	5/8	3/4	1	1	1/16	1/16	1.0		1	79	109
11	11	11/16	11/16	3/4	1	1	1/16	1/16	1.0		-1	77	110
12	12	0	0	3/4	1	1	1/16	1/16	1.0		1	79	111
12	12	1/16	1/16	3/4	1	1	1/16	1/16	1.0		-1	77	112
12	12	1/8	1/8	3/4	1	1	1/16	1/16	1.0		-3	75	113
12	12	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	74	114
12	12	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	72	115
12	12	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-2	70	116
12	12	1/2	1/2	3/4	1	1	1/16	1/16	1.0		-2	70	117
12	12	9/16	9/16	3/4	1	1	1/16	1/16	1.0		3	69	118
12	12	5/8	5/8	3/4	1	1	1/16	1/16	1.0		1	67	119
12	12	11/16	11/16	3/4	1	1	1/16	1/16	1.0		-1	65	120
13	13	0	0	3/4	1	1	1/8	1/8	1.0		1	67	121
13	13	1/8	1/8	3/4	1	1	1/16	1/16	1.0		2	62	122
13	13	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-2	58	123
13	13	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	62	124
13	13	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	67	125
13	13	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-2	70	126
13	13	5/8	5/8	3/4	1	1	1/8	1/8	1.0		1	67	127
14	14	0	0	3/4	1	1	1/8	1/8	1.0		3	69	128
14	14	1/8	1/8	3/4	1	1	1/16	1/16	1.0		-1	65	129
14	14	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-1	65	130
14	14	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-1	65	131
14	14	3/8	3/8	3/4	1	1	1/8	1/8	1.0		3	69	132
14	14	1/2	1/2	3/4	1	1	1/8	1/8	1.0		0	72	133
14	14	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	69	134
15	15	0	0	3/4	1	1	1/16	1/16	1.0		-2	70	135
15	15	1/16	1/16	3/4	1	1	1/16	1/16	1.0		0	72	136
15	15	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	69	137
15	15	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-2	70	138
15	15	1/4	1/4	3/4	1	1	1/16	1/16	1.0		1	67	139
15	15	5/16	5/16	3/4	1	1	1/16	1/16	1.0		3	69	140
15	15	3/8	3/8	3/4	1	1	1/16	1/16	1.0		-2	70	141
15	15	7/16	7/16	3/4	1	1	1/16	1/16	1.0		0	72	142
15	15	1/2	1/2	3/4	1	1	1/16	1/16	1.0		2	74	143
15	15	9/16	9/16	3/4	1	1	1/16	1/16	1.0		-3	75	144
15	15	5/8	5/8	3/4	1	1	1/16	1/16	1.0		-1	77	145
15	15	11/16	11/16	3/4	1	1	1/16	1/16	1.0		1	79	146
16	16	0	0	3/4	1	1	1/16	1/16	1.0		-2	70	147
16	16	1/16	1/16	3/4	1	1	1/16	1/16	1.0		3	69	148
16	16	1/8	1/8	3/4	1	1	1/16	1/16	1.0		1	67	149
16	16	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-1	65	150
16	16	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	69	151
16	16	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	67	152
16	16	1/2	1/2	3/4	1	1	1/4	1/4	1.0		1	67	153
