mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/4	1/4	1.0		2	74	0
1	1	1/4	1/4	3/4	1	1	1/16	1/16	1.0		2	62	1
1	1	5/16	5/16	3/4	1	1	1/16	1/16	1.0		4	64	2
1	1	3/8	3/8	3/4	1	1	1/16	1/16	1.0		-1	65	3
1	1	7/16	7/16	3/4	1	1	1/16	1/16	1.0		1	67	4
1	1	1/2	1/2	3/4	1	1	1/16	1/16	1.0		3	69	5
1	1	9/16	9/16	3/4	1	1	1/16	1/16	1.0		-2	70	6
1	1	5/8	5/8	3/4	1	1	1/16	1/16	1.0		0	72	7
1	1	11/16	11/16	3/4	1	1	1/16	1/16	1.0		2	74	8
2	2	0	0	3/4	1	1	1/4	1/4	1.0		0	72	9
2	2	1/4	1/4	3/4	1	1	1/16	1/16	1.0		3	69	10
2	2	5/16	5/16	3/4	1	1	1/16	1/16	1.0		-2	70	11
2	2	3/8	3/8	3/4	1	1	1/16	1/16	1.0		0	72	12
2	2	7/16	7/16	3/4	1	1	1/16	1/16	1.0		2	74	13
2	2	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	76	14
2	2	5/8	5/8	3/4	1	1	1/8	1/8	1.0		1	79	15
3	3	0	0	3/4	1	1	1/8	1/8	1.0		-1	77	16
3	3	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	76	17
3	3	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-1	77	18
3	3	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	79	19
3	3	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-1	77	20
3	3	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	76	21
3	3	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74	22
4	4	0	0	3/4	1	1	1/8	1/8	1.0		2	74	23
4	4	1/8	1/8	3/4	1	1	1/16	1/16	1.0		0	72	24
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	74	25
4	4	1/4	1/4	3/4	1	1	1/16	1/16	1.0		4	76	26
4	4	5/16	5/16	3/4	1	1	1/16	1/16	1.0		2	74	27
4	4	3/8	3/8	3/4	1	1	1/16	1/16	1.0		0	72	28
4	4	7/16	7/16	3/4	1	1	1/16	1/16	1.0		-2	70	29
4	4	1/2	1/2	3/4	1	1	1/4	1/4	1.0		3	69	30
5	5	0	0	3/4	1	1	1/8	1/8	1.0		3	69	31
5	5	1/8	1/8	3/4	1	1	1/16	1/16	1.0		-2	70	32
5	5	3/16	3/16	3/4	1	1	1/16	1/16	1.0		0	72	33
5	5	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	72	34
5	5	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	74	35
5	5	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74	36
5	5	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74	37
6	6	0	0	3/4	1	1	1/16	1/16	1.0		3	69	38
6	6	1/16	1/16	3/4	1	1	1/16	1/16	1.0		-2	70	39
6	6	1/8	1/8	3/4	1	1	1/16	1/16	1.0		0	72	40
6	6	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	74	41
6	6	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74	42
6	6	3/8	3/8	3/4	1	1	1/8	1/8	1.0		4	76	43
6	6	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	76	44
6	6	5/8	5/8	3/4	1	1	1/8	1/8	1.0		4	76	45
7	7	0	0	3/4	1	1	1/8	1/8	1.0		-1	77	46
7	7	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	76	47
7	7	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-1	77	48
7	7	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	79	49
7	7	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-1	77	50
7	7	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	76	51
7	7	5/8	5/8	3/4	1	1	1/8	1/8	1.0		1	79	52
8	8	0	0	3/4	1	1	1/16	1/16	1.0		-1	77	53
8	8	1/16	1/16	3/4	1	1	1/16	1/16	1.0		4	76	54
8	8	1/8	1/8	3/4	1	1	1/16	1/16	1.0		2	74	55
8	8	3/16	3/16	3/4	1	1	1/16	1/16	1.0		0	72	56
8	8	1/4	1/4	3/4	1	1	1/4	1/4	1.0		0	72	57
8	8	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	74	58
9	9	0	0	3/4	1	1	1/16	1/16	1.0		-1	77	59
9	9	1/16	1/16	3/4	1	1	1/16	1/16	1.0		1	79	60
9	9	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	76	61
9	9	3/16	3/16	3/4	1	1	1/16	1/16	1.0		1	79	62
9	9	1/4	1/4	3/4	1	1	1/16	1/16	1.0		-1	77	63
9	9	5/16	5/16	3/4	1	1	1/16	1/16	1.0		3	81	64
9	9	3/8	3/8	3/4	1	1	1/16	1/16	1.0		1	79	65
9	9	7/16	7/16	3/4	1	1	1/16	1/16	1.0		-2	82	66
9	9	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	81	67
9	9	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-1	77	68
10	10	0	0	3/4	1	1	1/16	1/16	1.0		-2	82	69
10	10	1/16	1/16	3/4	1	1	1/16	1/16	1.0		3	81	70
10	10	1/8	1/8	3/4	1	1	1/16	1/16	1.0		1	79	71
10	10	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-1	77	72
10	10	1/4	1/4	3/4	1	1	1/16	1/16	1.0		1	79	73
10	10	5/16	5/16	3/4	1	1	1/16	1/16	1.0		-1	77	74
10	10	3/8	3/8	3/4	1	1	1/16	1/16	1.0		4	76	75
10	10	7/16	7/16	3/4	1	1	1/16	1/16	1.0		2	74	76
10	10	1/2	1/2	3/4	1	1	1/4	1/4	1.0		0	72	77
11	11	0	0	3/4	1	1	1/16	1/16	1.0		2	74	78
11	11	1/16	1/16	3/4	1	1	1/16	1/16	1.0		4	76	79
11	11	1/8	1/8	3/4	1	1	1/16	1/16	1.0		0	72	80
11	11	3/16	3/16	3/4	1	1	1/16	1/16	1.0		4	76	81
11	11	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74	82
11	11	3/8	3/8	3/4	1	1	1/16	1/16	1.0		4	76	83
11	11	7/16	7/16	3/4	1	1	1/16	1/16	1.0		-1	77	84
11	11	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	79	85
11	11	5/8	5/8	3/4	1	1	1/16	1/16	1.0		4	76	86
11	11	11/16	11/16	3/4	1	1	1/16	1/16	1.0		2	74	87
12	12	0	0	3/4	1	1	1/16	1/16	1.0		1	79	88
12	12	1/16	1/16	3/4	1	1	1/16	1/16	1.0		-1	77	89
12	12	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	76	90
12	12	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	74	91
12	12	1/4	1/4	3/4	1	1	1/16	1/16	1.0		0	72	92
12	12	5/16	5/16	3/4	1	1	1/16	1/16	1.0		2	74	93
12	12	3/8	3/8	3/4	1	1	1/16	1/16	1.0		0	72	94
12	12	7/16	7/16	3/4	1	1	1/16	1/16	1.0		-2	70	95
12	12	1/2	1/2	3/4	1	1	1/4	1/4	1.0		3	69	96
13	13	0	0	3/4	1	1	1/8	1/8	1.0		3	69	97
13	13	1/8	1/8	3/4	1	1	1/16	1/16	1.0		-2	70	98
13	13	3/16	3/16	3/4	1	1	1/16	1/16	1.0		0	72	99
13	13	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	72	100
13	13	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	74	101
13	13	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74	102
13	13	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74	103
14	14	0	0	3/4	1	1	1/16	1/16	1.0		3	69	104
14	14	1/16	1/16	3/4	1	1	1/16	1/16	1.0		-2	70	105
