mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/8	1/8	1		3	81	0
1	1	1/8	1/8	3/4	1	1	1/16	1/16	1		-2	82	1
1	1	3/16	3/16	3/4	1	1	1/16	1/16	1		1	79	2
1	1	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	77	3
1	1	3/8	3/8	3/4	1	1	1/16	1/16	1		1	79	4
1	1	7/16	7/16	3/4	1	1	1/16	1/16	1		-1	77	5
1	1	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74	6
2	2	0	0	3/4	1	1	1/8	1/8	1		2	74	7
2	2	1/8	1/8	3/4	1	1	1/16	1/16	1		-3	75	8
2	2	3/16	3/16	3/4	1	1	1/16	1/16	1		0	72	9
2	2	1/4	1/4	3/4	1	1	1/8	1/8	1		-2	70	10
2	2	3/8	3/8	3/4	1	1	1/16	1/16	1		0	72	11
2	2	7/16	7/16	3/4	1	1	1/16	1/16	1		3	69	12
2	2	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67	13
3	3	0	0	3/4	1	1	1/16	1/16	1		-3	75	14
3	3	1/16	1/16	3/4	1	1	1/16	1/16	1		0	72	15
3	3	1/8	1/8	3/4	1	1	1/16	1/16	1		3	69	16
3	3	3/16	3/16	3/4	1	1	1/16	1/16	1		0	72	17
3	3	1/4	1/4	3/4	1	1	1/16	1/16	1		-3	75	18
3	3	5/16	5/16	3/4	1	1	1/16	1/16	1		0	72	19
3	3	3/8	3/8	3/4	1	1	1/16	1/16	1		3	69	20
3	3	7/16	7/16	3/4	1	1	1/16	1/16	1		0	72	21
3	3	1/2	1/2	3/4	1	1	1/8	1/8	1		-2	70	22
3	3	5/8	5/8	3/4	1	1	1/8	1/8	1		-2	70	23
4	4	0	0	3/4	1	1	1/16	1/16	1		2	74	24
4	4	1/16	1/16	3/4	1	1	1/16	1/16	1		-2	70	25
4	4	1/8	1/8	3/4	1	1	1/16	1/16	1		3	69	26
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1		-2	70	27
4	4	1/4	1/4	3/4	1	1	1/16	1/16	1		2	74	28
4	4	5/16	5/16	3/4	1	1	1/16	1/16	1		-2	70	29
4	4	3/8	3/8	3/4	1	1	1/16	1/16	1		3	69	30
4	4	7/16	7/16	3/4	1	1	1/16	1/16	1		-2	70	31
4	4	1/2	1/2	3/4	1	1	1/8	1/8	1		1	67	32
4	4	5/8	5/8	3/4	1	1	1/8	1/8	1		1	67	33
5	5	0	0	3/4	1	1	1/16	1/16	1		1	67	34
5	5	1/16	1/16	3/4	1	1	1/16	1/16	1		6	66	35
5	5	1/8	1/8	3/4	1	1	1/16	1/16	1		1	67	36
5	5	3/16	3/16	3/4	1	1	1/16	1/16	1		3	69	37
5	5	1/4	1/4	3/4	1	1	1/16	1/16	1		-2	70	38
5	5	5/16	5/16	3/4	1	1	1/16	1/16	1		3	69	39
5	5	3/8	3/8	3/4	1	1	1/16	1/16	1		-2	70	40
5	5	7/16	7/16	3/4	1	1	1/16	1/16	1		0	72	41
5	5	1/2	1/2	3/4	1	1	3/16	1/8	3/2		2	74	42
5	5	11/16	11/16	3/4	1	1	1/16	1/16	1		1	79	43
6	6	0	0	3/4	1	1	1/16	1/16	1		-2	82	44
6	6	1/16	1/16	3/4	1	1	1/16	1/16	1		1	79	45
6	6	1/8	1/8	3/4	1	1	1/16	1/16	1		4	76	46
6	6	3/16	3/16	3/4	1	1	1/16	1/16	1		6	78	47
6	6	1/4	1/4	3/4	1	1	1/4	1/4	1		1	79	48
6	6	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67	49
7	7	0	0	3/4	1	1	1/4	1/4	1		-2	70	50
7	7	1/4	1/4	3/4	1	1	1/8	1/8	1		-2	70	51
7	7	3/8	3/8	3/4	1	1	1/16	1/16	1		0	72	52
7	7	7/16	7/16	3/4	1	1	1/16	1/16	1		2	74	53
7	7	1/2	1/2	3/4	1	1	1/8	1/8	1		-1	65	54
