mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/16	1/16	1.0		0	72	0
1	1	1/16	1/16	3/4	1	1	1/16	1/16	1.0		2	74	1
1	1	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	76	2
1	1	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-1	77	3
1	1	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	79	4
1	1	3/8	3/8	3/4	1	1	1/16	1/16	1.0		1	79	5
1	1	7/16	7/16	3/4	1	1	1/16	1/16	1.0		3	81	6
1	1	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-1	77	7
1	1	5/8	5/8	3/4	1	1	1/16	1/16	1.0		-1	77	8
1	1	11/16	11/16	3/4	1	1	1/16	1/16	1.0		1	79	9
2	2	0	0	3/4	1	1	1/8	1/8	1.0		4	76	10
2	2	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	76	11
2	2	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-1	77	12
2	2	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74	13
2	2	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	74	14
2	2	1/2	1/2	3/4	1	1	1/16	1/16	1.0		0	72	15
2	2	9/16	9/16	3/4	1	1	1/16	1/16	1.0		5	71	16
2	2	5/8	5/8	3/4	1	1	1/16	1/16	1.0		3	69	17
2	2	11/16	11/16	3/4	1	1	1/16	1/16	1.0		1	67	18
3	3	0	0	3/4	1	1	1/16	1/16	1.0		3	69	19
3	3	1/16	1/16	3/4	1	1	1/16	1/16	1.0		-2	70	20
3	3	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	69	21
3	3	3/16	3/16	3/4	1	1	1/16	1/16	1.0		1	67	22
3	3	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-1	65	23
3	3	3/8	3/8	3/4	1	1	1/8	1/8	1.0		4	64	24
3	3	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	62	25
3	3	5/8	5/8	3/4	1	1	1/8	1/8	1.0		0	60	26
4	4	0	0	3/4	1	1	1/8	1/8	1.0		1	67	27
4	4	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	69	28
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1.0		5	71	29
4	4	1/4	1/4	3/4	1	1	1/4	1/4	1.0		0	72	30
4	4	1/2	1/2	3/4	1	1	1/4	1/4	1.0		0	60	31
5	5	0	0	3/4	1	1	1/4	1/4	1.0		4	64	32
5	5	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-1	65	33
5	5	3/8	3/8	3/4	1	1	1/16	1/16	1.0		1	67	34
5	5	7/16	7/16	3/4	1	1	1/16	1/16	1.0		3	69	35
5	5	1/2	1/2	3/4	1	1	1/4	1/4	1.0		1	67	36
6	6	0	0	3/4	1	1	1/16	1/16	1.0		-1	65	37
