mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/16	1/16	1		1	67	0
1	1	1/16	1/16	3/4	1	1	1/16	1/16	1		3	69	1
1	1	1/8	1/8	3/4	1	1	1/16	1/16	1		5	71	2
1	1	3/16	3/16	3/4	1	1	1/16	1/16	1		0	72	3
1	1	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74	4
1	1	3/8	3/8	3/4	1	1	1/16	1/16	1		2	74	5
1	1	7/16	7/16	3/4	1	1	1/16	1/16	1		5	71	6
1	1	1/2	1/2	3/4	1	1	1/8	1/8	1		2	74	7
1	1	5/8	5/8	3/4	1	1	1/16	1/16	1		2	74	8
1	1	11/16	11/16	3/4	1	1	1/16	1/16	1		5	71	9
2	2	0	0	3/4	1	1	1/16	1/16	1		2	74	10
2	2	1/16	1/16	3/4	1	1	1/16	1/16	1		5	71	11
2	2	1/8	1/8	3/4	1	1	1/16	1/16	1		2	74	12
2	2	3/16	3/16	3/4	1	1	1/16	1/16	1		5	71	13
2	2	1/4	1/4	3/4	1	1	1/16	1/16	1		2	74	14
2	2	5/16	5/16	3/4	1	1	1/16	1/16	1		5	71	15
2	2	3/8	3/8	3/4	1	1	1/16	1/16	1		2	74	16
2	2	7/16	7/16	3/4	1	1	1/16	1/16	1		4	76	17
2	2	1/2	1/2	3/4	1	1	1/8	1/8	1		2	74	18
2	2	5/8	5/8	3/4	1	1	1/16	1/16	1		2	74	19
2	2	11/16	11/16	3/4	1	1	1/16	1/16	1		5	71	20
3	3	0	0	3/4	1	1	1/16	1/16	1		0	72	21
3	3	1/16	1/16	3/4	1	1	1/16	1/16	1		3	69	22
3	3	1/8	1/8	3/4	1	1	1/16	1/16	1		0	72	23
3	3	3/16	3/16	3/4	1	1	1/16	1/16	1		3	69	24
3	3	1/4	1/4	3/4	1	1	1/16	1/16	1		0	72	25
3	3	5/16	5/16	3/4	1	1	1/16	1/16	1		3	69	26
3	3	3/8	3/8	3/4	1	1	1/16	1/16	1		0	72	27
3	3	7/16	7/16	3/4	1	1	1/16	1/16	1		4	76	28
3	3	1/2	1/2	3/4	1	1	1/8	1/8	1		0	72	29
3	3	5/8	5/8	3/4	1	1	1/16	1/16	1		0	72	30
3	3	11/16	11/16	3/4	1	1	1/16	1/16	1		3	69	31
4	4	0	0	3/4	1	1	1/16	1/16	1		5	71	32
4	4	1/16	1/16	3/4	1	1	1/16	1/16	1		1	67	33
4	4	1/8	1/8	3/4	1	1	1/16	1/16	1		5	71	34
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1		1	67	35
4	4	1/4	1/4	3/4	1	1	1/16	1/16	1		5	71	36
4	4	5/16	5/16	3/4	1	1	1/16	1/16	1		1	67	37
4	4	3/8	3/8	3/4	1	1	1/16	1/16	1		5	71	38
4	4	7/16	7/16	3/4	1	1	1/16	1/16	1		2	74	39
4	4	1/2	1/2	3/4	1	1	1/8	1/8	1		5	71	40
4	4	5/8	5/8	3/4	1	1	1/16	1/16	1		5	71	41
4	4	11/16	11/16	3/4	1	1	1/16	1/16	1		3	69	42
5	5	0	0	3/4	1	1	1/16	1/16	1		1	67	43
5	5	1/16	1/16	3/4	1	1	1/16	1/16	1		3	69	44
5	5	1/8	1/8	3/4	1	1	1/16	1/16	1		5	71	45
5	5	3/16	3/16	3/4	1	1	1/16	1/16	1		0	72	46
5	5	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74	47
5	5	3/8	3/8	3/4	1	1	1/16	1/16	1		3	69	48
5	5	7/16	7/16	3/4	1	1	1/16	1/16	1		0	72	49
5	5	1/2	1/2	3/4	1	1	1/16	1/16	1		5	71	50
5	5	9/16	9/16	3/4	1	1	1/16	1/16	1		3	69	51
5	5	5/8	5/8	3/4	1	1	1/16	1/16	1		1	67	52
5	5	11/16	11/16	3/4	1	1	1/16	1/16	1		6	66	53
6	6	0	0	3/4	1	1	1/16	1/16	1		1	67	54
6	6	1/16	1/16	3/4	1	1	1/16	1/16	1		6	66	55
6	6	1/8	1/8	3/4	1	1	1/16	1/16	1		1	67	56
6	6	3/16	3/16	3/4	1	1	1/16	1/16	1		5	71	57
6	6	1/4	1/4	3/4	1	1	1/16	1/16	1		3	69	58
6	6	5/16	5/16	3/4	1	1	1/16	1/16	1		1	67	59
6	6	3/8	3/8	3/4	1	1	1/16	1/16	1		6	66	60
6	6	7/16	7/16	3/4	1	1	1/16	1/16	1		4	64	61
6	6	1/2	1/2	3/4	1	1	1/4	1/4	1		2	62	62
7	7	0	0	3/4	1	1	1/8	1/8	1		2	62	63
7	7	1/8	1/8	3/4	1	1	1/16	1/16	1		2	62	64
7	7	3/16	3/16	3/4	1	1	1/16	1/16	1		1	67	65
7	7	1/4	1/4	3/4	1	1	1/8	1/8	1		4	64	66
7	7	3/8	3/8	3/4	1	1	1/16	1/16	1		4	64	67
7	7	7/16	7/16	3/4	1	1	1/16	1/16	1		1	67	68
7	7	1/2	1/2	3/4	1	1	1/8	1/8	1		6	66	69
7	7	5/8	5/8	3/4	1	1	1/16	1/16	1		6	66	70
7	7	11/16	11/16	3/4	1	1	1/16	1/16	1		3	69	71
8	8	0	0	3/4	1	1	1/8	1/8	1		1	67	72
8	8	1/8	1/8	3/4	1	1	1/16	1/16	1		1	67	73
8	8	3/16	3/16	3/4	1	1	1/16	1/16	1		5	71	74
8	8	1/4	1/4	3/4	1	1	1/8	1/8	1		4	64	75
8	8	3/8	3/8	3/4	1	1	1/16	1/16	1		4	64	76
8	8	7/16	7/16	3/4	1	1	1/16	1/16	1		1	67	77
8	8	1/2	1/2	3/4	1	1	1/8	1/8	1		6	66	78
8	8	5/8	5/8	3/4	1	1	1/8	1/8	1		2	62	79
9	9	0	0	3/4	1	1	1/8	1/8	1		2	62	80
9	9	1/8	1/8	3/4	1	1	1/16	1/16	1		7	61	81
9	9	3/16	3/16	3/4	1	1	1/16	1/16	1		2	62	82
9	9	1/4	1/4	3/4	1	1	1/8	1/8	1		4	64	83
9	9	3/8	3/8	3/4	1	1	1/8	1/8	1		4	64	84
9	9	1/2	1/2	3/4	1	1	1/4	1/4	1		2	62	85
10	10	0	0	3/4	1	1	1/8	1/8	1		5	59	86
10	10	1/8	1/8	3/4	1	1	1/8	1/8	1		5	59	87
10	10	1/4	1/4	3/4	1	1	1/16	1/16	1		0	60	88
10	10	5/16	5/16	3/4	1	1	1/16	1/16	1		5	59	89
10	10	3/8	3/8	3/4	1	1	1/16	1/16	1		3	57	90
10	10	7/16	7/16	3/4	1	1	1/16	1/16	1		0	60	91
10	10	1/2	1/2	3/4	1	1	1/4	1/4	1		5	59	92
11	11	0	0	3/4	1	1	1/8	1/8	1		2	62	93
11	11	1/8	1/8	3/4	1	1	1/16	1/16	1		2	62	94
11	11	3/16	3/16	3/4	1	1	1/16	1/16	1		1	67	95
11	11	1/4	1/4	3/4	1	1	1/8	1/8	1		4	64	96
11	11	3/8	3/8	3/4	1	1	1/16	1/16	1		4	64	97
11	11	7/16	7/16	3/4	1	1	1/16	1/16	1		1	67	98
11	11	1/2	1/2	3/4	1	1	1/8	1/8	1		6	66	99
11	11	5/8	5/8	3/4	1	1	1/16	1/16	1		6	66	100
11	11	11/16	11/16	3/4	1	1	1/16	1/16	1		3	69	101
12	12	0	0	3/4	1	1	1/16	1/16	1		1	67	102
12	12	1/16	1/16	3/4	1	1	1/16	1/16	1		6	66	103
12	12	1/8	1/8	3/4	1	1	1/16	1/16	1		1	67	104
12	12	3/16	3/16	3/4	1	1	1/16	1/16	1		5	71	105
12	12	1/4	1/4	3/4	1	1	1/8	1/8	1		3	69	106
12	12	3/8	3/8	3/4	1	1	1/8	1/8	1		1	67	107
12	12	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67	108
13	13	0	0	3/4	1	1	1/16	1/16	1		1	67	109
13	13	1/16	1/16	3/4	1	1	1/16	1/16	1		2	62	110
13	13	1/8	1/8	3/4	1	1	1/16	1/16	1		1	67	111
13	13	3/16	3/16	3/4	1	1	1/16	1/16	1		2	62	112
13	13	1/4	1/4	3/4	1	1	1/16	1/16	1		3	69	113
13	13	5/16	5/16	3/4	1	1	1/16	1/16	1		2	62	114
13	13	3/8	3/8	3/4	1	1	1/16	1/16	1		3	69	115
13	13	7/16	7/16	3/4	1	1	1/16	1/16	1		2	62	116
13	13	1/2	1/2	3/4	1	1	1/16	1/16	1		5	71	117
13	13	9/16	9/16	3/4	1	1	1/16	1/16	1		2	62	118
13	13	5/8	5/8	3/4	1	1	1/16	1/16	1		5	71	119
13	13	11/16	11/16	3/4	1	1	1/16	1/16	1		2	62	120
14	14	0	0	3/4	1	1	1/16	1/16	1		1	67	121
14	14	1/16	1/16	3/4	1	1	1/16	1/16	1		2	62	122
14	14	1/8	1/8	3/4	1	1	1/16	1/16	1		1	67	123
14	14	3/16	3/16	3/4	1	1	1/16	1/16	1		2	62	124
14	14	1/4	1/4	3/4	1	1	1/16	1/16	1		3	69	125
14	14	5/16	5/16	3/4	1	1	1/16	1/16	1		2	62	126
14	14	3/8	3/8	3/4	1	1	1/16	1/16	1		3	69	127
14	14	7/16	7/16	3/4	1	1	1/16	1/16	1		2	62	128
14	14	1/2	1/2	3/4	1	1	3/16	1/8	3/2		5	71	129
14	14	11/16	11/16	3/4	1	1	1/16	1/16	1		2	62	130
15	15	0	0	3/4	1	1	1/16	1/16	1		1	67	131
15	15	1/16	1/16	3/4	1	1	1/16	1/16	1		2	62	132
15	15	1/8	1/8	3/4	1	1	1/16	1/16	1		1	67	133
15	15	3/16	3/16	3/4	1	1	1/16	1/16	1		2	62	134
15	15	1/4	1/4	3/4	1	1	1/16	1/16	1		3	69	135
15	15	5/16	5/16	3/4	1	1	1/16	1/16	1		2	62	136
15	15	3/8	3/8	3/4	1	1	1/16	1/16	1		3	69	137
15	15	7/16	7/16	3/4	1	1	1/16	1/16	1		2	62	138
15	15	1/2	1/2	3/4	1	1	1/16	1/16	1		5	71	139
15	15	9/16	9/16	3/4	1	1	1/16	1/16	1		2	62	140
15	15	5/8	5/8	3/4	1	1	1/16	1/16	1		5	71	141
15	15	11/16	11/16	3/4	1	1	1/16	1/16	1		2	62	142
16	16	0	0	3/4	1	1	1/16	1/16	1		1	67	143
16	16	1/16	1/16	3/4	1	1	1/16	1/16	1		2	62	144
16	16	1/8	1/8	3/4	1	1	1/16	1/16	1		1	67	145
16	16	3/16	3/16	3/4	1	1	1/16	1/16	1		2	62	146
16	16	1/4	1/4	3/4	1	1	1/16	1/16	1		3	69	147
16	16	5/16	5/16	3/4	1	1	1/16	1/16	1		2	62	148
16	16	3/8	3/8	3/4	1	1	1/16	1/16	1		3	69	149
16	16	7/16	7/16	3/4	1	1	1/16	1/16	1		2	62	150
16	16	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71	151
17	17	0	0	3/4	1	1	1/8	1/8	1		2	62	152
17	17	1/8	1/8	3/4	1	1	1/16	1/16	1		2	62	153
17	17	3/16	3/16	3/4	1	1	1/16	1/16	1		1	67	154
17	17	1/4	1/4	3/4	1	1	1/8	1/8	1		4	64	155
17	17	3/8	3/8	3/4	1	1	1/16	1/16	1		4	64	156
17	17	7/16	7/16	3/4	1	1	1/16	1/16	1		1	67	157
17	17	1/2	1/2	3/4	1	1	1/8	1/8	1		6	66	158
17	17	5/8	5/8	3/4	1	1	1/16	1/16	1		6	66	159
17	17	11/16	11/16	3/4	1	1	1/16	1/16	1		3	69	160
18	18	0	0	3/4	1	1	1/16	1/16	1		1	67	161
18	18	1/16	1/16	3/4	1	1	1/16	1/16	1		6	66	162
18	18	1/8	1/8	3/4	1	1	1/16	1/16	1		1	67	163
18	18	3/16	3/16	3/4	1	1	1/16	1/16	1		5	71	164
18	18	1/4	1/4	3/4	1	1	1/8	1/8	1		3	69	165
18	18	3/8	3/8	3/4	1	1	1/8	1/8	1		1	67	166
18	18	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67	167
