mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	5/8	3/4	1	1	1/8	1/8	1.0		3	57	0
1	1	0	5/8	3/4	1	1	1/8	1/8	1.0		4	64	0
1	1	0	5/8	3/4	1	1	1/8	1/8	1.0		3	69	0
1	1	0	5/8	3/4	1	1	1/8	1/8	1.0		4	76	0
2	2	0	0	3/4	1	1	1/8	1/8	1.0		3	57	1
2	2	0	0	3/4	1	1	1/8	1/8	1.0		4	64	1
2	2	0	0	3/4	1	1	1/8	1/8	1.0		3	69	1
2	2	1/8	1/8	3/4	1	1	1/16	1/16	1.0		7	73	2
2	2	3/16	3/16	3/4	1	1	1/16	1/16	1.0		4	76	3
2	2	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	81	4
2	2	3/8	3/8	3/4	1	1	1/16	1/16	1.0		4	76	5
2	2	7/16	7/16	3/4	1	1	1/16	1/16	1.0		2	74	6
2	2	1/2	1/2	3/4	1	1	1/8	1/8	1.0		7	73	7
2	2	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	76	7
2	2	5/8	5/8	3/4	1	1	1/8	1/8	1.0		7	73	8
2	2	5/8	5/8	3/4	1	1	1/8	1/8	1.0		4	76	8
3	3	0	0	3/4	1	1	1/8	1/8	1.0		3	57	9
3	3	0	0	3/4	1	1	1/8	1/8	1.0		4	64	9
3	3	0	0	3/4	1	1	1/8	1/8	1.0		3	69	9
3	3	1/8	1/8	3/4	1	1	1/16	1/16	1.0		7	73	10
3	3	3/16	3/16	3/4	1	1	1/16	1/16	1.0		4	76	11
3	3	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	81	12
3	3	3/8	3/8	3/4	1	1	1/16	1/16	1.0		4	76	13
3	3	7/16	7/16	3/4	1	1	1/16	1/16	1.0		2	74	14
3	3	1/2	1/2	3/4	1	1	1/8	1/8	1.0		7	73	15
3	3	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	76	15
3	3	5/8	5/8	3/4	1	1	1/8	1/8	1.0		7	73	16
3	3	5/8	5/8	3/4	1	1	1/8	1/8	1.0		4	76	16
4	4	0	0	3/4	1	1	1/8	1/8	1.0		3	57	17
4	4	0	0	3/4	1	1	1/8	1/8	1.0		4	64	17
4	4	0	0	3/4	1	1	1/8	1/8	1.0		3	69	17
4	4	1/8	1/8	3/4	1	1	1/16	1/16	1.0		7	73	18
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1.0		4	76	19
4	4	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	81	20
4	4	3/8	3/8	3/4	1	1	1/16	1/16	1.0		4	76	21
4	4	7/16	7/16	3/4	1	1	1/16	1/16	1.0		2	74	22
4	4	1/2	1/2	3/4	1	1	1/8	1/8	1.0		7	73	23
4	4	5/8	5/8	3/4	1	1	1/16	1/16	1.0		5	71	24
4	4	11/16	11/16	3/4	1	1	1/16	1/16	1.0		3	69	25
5	5	0	0	3/4	1	1	1/16	1/16	1.0		7	73	26
5	5	1/16	1/16	3/4	1	1	1/16	1/16	1.0		5	71	27
5	5	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	69	28
5	5	3/16	3/16	3/4	1	1	1/16	1/16	1.0		8	68	29
5	5	1/4	1/4	3/4	1	1	1/4	1/4	1.0		3	69	30
5	5	1/2	1/2	3/4	1	1	1/4	1/4	1.0		3	57	31
6	6	0	0	3/4	1	1	1/16	1/16	1.0		3	57	32
6	6	1/16	1/16	3/4	1	1	1/16	1/16	1.0		4	64	33
6	6	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	69	34
6	6	3/16	3/16	3/4	1	1	1/16	1/16	1.0		4	64	35
6	6	1/4	1/4	3/4	1	1	1/16	1/16	1.0		3	57	36
6	6	5/16	5/16	3/4	1	1	1/16	1/16	1.0		4	64	37
6	6	3/8	3/8	3/4	1	1	1/16	1/16	1.0		5	71	38
6	6	7/16	7/16	3/4	1	1	1/16	1/16	1.0		4	64	39
6	6	1/2	1/2	3/4	1	1	1/16	1/16	1.0		3	57	40
6	6	9/16	9/16	3/4	1	1	1/16	1/16	1.0		4	64	41
6	6	5/8	5/8	3/4	1	1	1/16	1/16	1.0		7	73	42
6	6	11/16	11/16	3/4	1	1	1/16	1/16	1.0		4	64	43
7	7	0	0	3/4	1	1	1/16	1/16	1.0		3	57	44
7	7	1/16	1/16	3/4	1	1	1/16	1/16	1.0		4	64	45
7	7	1/8	1/8	3/4	1	1	1/16	1/16	1.0		2	74	46
7	7	3/16	3/16	3/4	1	1	1/16	1/16	1.0		4	64	47
7	7	1/4	1/4	3/4	1	1	1/16	1/16	1.0		3	57	48
7	7	5/16	5/16	3/4	1	1	1/16	1/16	1.0		4	64	49
7	7	3/8	3/8	3/4	1	1	1/16	1/16	1.0		5	71	50
7	7	7/16	7/16	3/4	1	1	1/16	1/16	1.0		4	64	51
7	7	1/2	1/2	3/4	1	1	1/16	1/16	1.0		3	57	52
7	7	9/16	9/16	3/4	1	1	1/16	1/16	1.0		4	64	53
