mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/4	1/4	1		2	74	0
1	1	1/4	1/4	3/4	1	1	1/16	1/16	1		3	69	1
1	1	5/16	5/16	3/4	1	1	1/16	1/16	1		-2	70	2
1	1	3/8	3/8	3/4	1	1	1/16	1/16	1		3	69	3
1	1	7/16	7/16	3/4	1	1	1/16	1/16	1		1	67	4
1	1	1/2	1/2	3/4	1	1	1/16	1/16	1		-1	65	5
1	1	9/16	9/16	3/4	1	1	1/16	1/16	1		1	67	6
1	1	5/8	5/8	3/4	1	1	1/16	1/16	1		-1	65	7
1	1	11/16	11/16	3/4	1	1	1/16	1/16	1		4	64	8
2	2	0	0	3/4	1	1	1/8	1/8	1		2	62	9
2	2	1/8	1/8	3/4	1	1	1/8	1/8	1		4	76	10
2	2	1/4	1/4	3/4	1	1	1/16	1/16	1		1	79	11
2	2	5/16	5/16	3/4	1	1	1/16	1/16	1		-1	77	12
2	2	3/8	3/8	3/4	1	1	1/16	1/16	1		4	76	13
2	2	7/16	7/16	3/4	1	1	1/16	1/16	1		2	74	14
2	2	1/2	1/2	3/4	1	1	1/16	1/16	1		2	74	15
2	2	9/16	9/16	3/4	1	1	1/16	1/16	1		7	73	16
2	2	5/8	5/8	3/4	1	1	1/16	1/16	1		5	71	17
2	2	11/16	11/16	3/4	1	1	1/16	1/16	1		3	69	18
3	3	0	0	3/4	1	1	1/8	1/8	1		-1	65	19
3	3	1/8	1/8	3/4	1	1	1/16	1/16	1		-1	65	20
3	3	3/16	3/16	3/4	1	1	1/16	1/16	1		4	64	21
3	3	1/4	1/4	3/4	1	1	1/8	1/8	1		2	62	22
3	3	3/8	3/8	3/4	1	1	1/16	1/16	1		2	62	23
3	3	7/16	7/16	3/4	1	1	1/16	1/16	1		7	61	24
3	3	1/2	1/2	3/4	1	1	1/8	1/8	1		2	62	25
3	3	5/8	5/8	3/4	1	1	1/8	1/8	1		3	81	26
4	4	0	0	3/4	1	1	1/16	1/16	1		-1	77	27
4	4	1/16	1/16	3/4	1	1	1/16	1/16	1		4	76	28
4	4	1/8	1/8	3/4	1	1	1/16	1/16	1		2	74	29
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1		7	73	30
4	4	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74	31
4	4	1/2	1/2	3/4	1	1	1/4	1/4	1		2	62	32
5	5	0	0	3/4	1	1	1/4	1/4	1		-1	77	33
5	5	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	65	34
5	5	3/8	3/8	3/4	1	1	1/8	1/8	1		-1	77	35
5	5	1/2	1/2	3/4	1	1	1/16	1/16	1		-1	77	36
5	5	9/16	9/16	3/4	1	1	1/16	1/16	1		1	79	37
5	5	5/8	5/8	3/4	1	1	1/16	1/16	1		3	81	38
5	5	11/16	11/16	3/4	1	1	1/16	1/16	1		-1	77	39
6	6	0	0	3/4	1	1	1/8	1/8	1		1	79	40
6	6	1/8	1/8	3/4	1	1	1/8	1/8	1		4	64	41
6	6	1/4	1/4	3/4	1	1	1/8	1/8	1		4	64	42
6	6	3/8	3/8	3/4	1	1	1/8	1/8	1		1	79	43
6	6	1/2	1/2	3/4	1	1	1/4	1/4	1		1	79	44
7	7	0	0	3/4	1	1	1/8	1/8	1		3	81	45
7	7	1/8	1/8	3/4	1	1	1/8	1/8	1		-1	77	46
7	7	1/4	1/4	3/4	1	1	1/8	1/8	1		-2	82	47
7	7	3/8	3/8	3/4	1	1	1/8	1/8	1		1	79	48
7	7	1/2	1/2	3/4	1	1	1/8	1/8	1		3	81	49
7	7	5/8	5/8	3/4	1	1	1/8	1/8	1		-1	77	50
8	8	0	0	3/4	1	1	1/16	1/16	1		3	81	51
8	8	1/16	1/16	3/4	1	1	1/16	1/16	1		1	79	52
8	8	1/8	1/8	3/4	1	1	1/16	1/16	1		-1	77	53
8	8	3/16	3/16	3/4	1	1	1/16	1/16	1		4	76	54
8	8	1/4	1/4	3/4	1	1	1/4	1/4	1		-1	77	55
8	8	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	65	56
9	9	0	0	3/4	1	1	3/8	1/4	3/2		3	81	57
