mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/4	1/4	1		0	72	0
1	1	1/4	1/4	3/4	1	1	1/8	1/8	1		3	81	1
1	1	3/8	3/8	3/4	1	1	1/16	1/16	1		5	83	2
1	1	7/16	7/16	3/4	1	1	1/16	1/16	1		3	81	3
1	1	1/2	1/2	3/4	1	1	1/16	1/16	1		3	81	4
1	1	9/16	9/16	3/4	1	1	1/16	1/16	1		1	79	5
1	1	5/8	5/8	3/4	1	1	1/16	1/16	1		4	76	6
1	1	11/16	11/16	3/4	1	1	1/16	1/16	1		1	79	7
2	2	0	0	3/4	1	1	1/16	1/16	1		1	79	8
2	2	1/16	1/16	3/4	1	1	1/16	1/16	1		-1	77	9
2	2	1/8	1/8	3/4	1	1	1/16	1/16	1		2	74	10
2	2	3/16	3/16	3/4	1	1	1/16	1/16	1		-1	77	11
2	2	1/4	1/4	3/4	1	1	1/16	1/16	1		-1	77	12
2	2	5/16	5/16	3/4	1	1	1/16	1/16	1		4	76	13
2	2	3/8	3/8	3/4	1	1	1/16	1/16	1		0	72	14
2	2	7/16	7/16	3/4	1	1	1/16	1/16	1		4	76	15
2	2	1/2	1/2	3/4	1	1	1/16	1/16	1		4	76	16
2	2	9/16	9/16	3/4	1	1	1/16	1/16	1		2	74	17
2	2	5/8	5/8	3/4	1	1	1/16	1/16	1		5	71	18
2	2	11/16	11/16	3/4	1	1	1/16	1/16	1		2	74	19
3	3	0	0	3/4	1	1	1/4	1/4	1		0	72	20
3	3	1/4	1/4	3/4	1	1	1/8	1/8	1		3	81	21
3	3	3/8	3/8	3/4	1	1	1/16	1/16	1		5	83	22
3	3	7/16	7/16	3/4	1	1	1/16	1/16	1		3	81	23
3	3	1/2	1/2	3/4	1	1	1/16	1/16	1		3	81	24
3	3	9/16	9/16	3/4	1	1	1/16	1/16	1		1	79	25
3	3	5/8	5/8	3/4	1	1	1/16	1/16	1		4	76	26
3	3	11/16	11/16	3/4	1	1	1/16	1/16	1		1	79	27
4	4	0	0	3/4	1	1	1/16	1/16	1		1	79	28
4	4	1/16	1/16	3/4	1	1	1/16	1/16	1		-1	77	29
4	4	1/8	1/8	3/4	1	1	1/16	1/16	1		2	74	30
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1		-1	77	31
4	4	1/4	1/4	3/4	1	1	1/2	1/2	1		4	76	32
5	5	0	0	3/4	1	1	3/16	1/8	3/2		1	67	33
5	5	3/16	3/16	3/4	1	1	1/16	1/16	1		0	72	34
5	5	1/4	1/4	3/4	1	1	1/8	1/8	1		4	76	35
5	5	3/8	3/8	3/4	1	1	1/16	1/16	1		-1	77	36
5	5	7/16	7/16	3/4	1	1	1/16	1/16	1		4	76	37
5	5	1/2	1/2	3/4	1	1	1/8	1/8	1		2	74	38
5	5	5/8	5/8	3/4	1	1	1/16	1/16	1		5	71	39
5	5	11/16	11/16	3/4	1	1	1/16	1/16	1		2	74	40
6	6	0	0	3/4	1	1	3/16	1/8	3/2		0	72	41
6	6	3/16	3/16	3/4	1	1	1/16	1/16	1		4	76	42
6	6	1/4	1/4	3/4	1	1	1/8	1/8	1		1	79	43
6	6	3/8	3/8	3/4	1	1	1/16	1/16	1		3	81	44
6	6	7/16	7/16	3/4	1	1	1/16	1/16	1		1	79	45
6	6	1/2	1/2	3/4	1	1	1/8	1/8	1		-1	77	46
6	6	5/8	5/8	3/4	1	1	1/8	1/8	1		4	76	47
7	7	0	0	3/4	1	1	3/16	1/8	3/2		1	67	48
7	7	3/16	3/16	3/4	1	1	1/16	1/16	1		0	72	49
7	7	1/4	1/4	3/4	1	1	1/8	1/8	1		4	76	50
7	7	3/8	3/8	3/4	1	1	1/16	1/16	1		0	72	51
7	7	7/16	7/16	3/4	1	1	1/16	1/16	1		4	76	52
7	7	1/2	1/2	3/4	1	1	1/8	1/8	1		3	81	53
7	7	5/8	5/8	3/4	1	1	1/8	1/8	1		-1	77	54
8	8	0	0	3/4	1	1	1/8	1/8	1		2	74	55
8	8	1/8	1/8	3/4	1	1	1/16	1/16	1		5	71	56
8	8	3/16	3/16	3/4	1	1	1/16	1/16	1		2	74	57
8	8	1/4	1/4	3/4	1	1	1/2	1/2	1		0	72	58
