mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/8	1/8	1.0		2	62	0
1	1	1/8	1/8	3/4	1	1	1/8	1/8	1.0		1	67	1
1	1	1/4	1/4	3/4	1	1	1/16	1/16	1.0		6	66	2
1	1	5/16	5/16	3/4	1	1	1/16	1/16	1.0		2	62	3
1	1	3/8	3/8	3/4	1	1	1/16	1/16	1.0		4	64	4
1	1	7/16	7/16	3/4	1	1	1/16	1/16	1.0		7	61	5
1	1	1/2	1/2	3/4	1	1	1/8	1/8	1.0		7	61	6
1	1	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	62	7
2	2	0	0	3/4	1	1	1/8	1/8	1.0		3	69	8
2	2	1/8	1/8	3/4	1	1	1/8	1/8	1.0		2	74	9
2	2	1/4	1/4	3/4	1	1	1/16	1/16	1.0		7	73	10
2	2	5/16	5/16	3/4	1	1	1/16	1/16	1.0		3	69	11
2	2	3/8	3/8	3/4	1	1	1/16	1/16	1.0		5	71	12
2	2	7/16	7/16	3/4	1	1	1/16	1/16	1.0		8	68	13
2	2	1/2	1/2	3/4	1	1	1/4	1/4	1.0		3	69	14
3	3	0	0	3/4	1	1	1/8	1/8	1.0		2	74	15
3	3	1/8	1/8	3/4	1	1	1/16	1/16	1.0		6	78	16
3	3	3/16	3/16	3/4	1	1	1/16	1/16	1.0		1	79	17
3	3	1/4	1/4	3/4	1	1	1/16	1/16	1.0		3	81	18
3	3	5/16	5/16	3/4	1	1	1/16	1/16	1.0		6	78	19
3	3	3/8	3/8	3/4	1	1	1/16	1/16	1.0		2	74	20
3	3	7/16	7/16	3/4	1	1	1/16	1/16	1.0		6	78	21
3	3	1/2	1/2	3/4	1	1	1/16	1/16	1.0		1	79	22
3	3	9/16	9/16	3/4	1	1	1/16	1/16	1.0		4	76	23
3	3	5/8	5/8	3/4	1	1	1/16	1/16	1.0		7	73	24
3	3	11/16	11/16	3/4	1	1	1/16	1/16	1.0		4	76	25
4	4	0	0	3/4	1	1	1/16	1/16	1.0		2	74	26
4	4	1/16	1/16	3/4	1	1	1/16	1/16	1.0		7	73	27
4	4	1/8	1/8	3/4	1	1	1/16	1/16	1.0		2	74	28
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1.0		6	78	29
4	4	1/4	1/4	3/4	1	1	1/16	1/16	1.0		4	76	30
4	4	5/16	5/16	3/4	1	1	1/16	1/16	1.0		7	73	31
4	4	3/8	3/8	3/4	1	1	1/16	1/16	1.0		2	74	32
4	4	7/16	7/16	3/4	1	1	1/16	1/16	1.0		5	71	33
4	4	1/2	1/2	3/4	1	1	1/16	1/16	1.0		3	69	34
4	4	9/16	9/16	3/4	1	1	1/16	1/16	1.0		6	66	35
4	4	5/8	5/8	3/4	1	1	1/16	1/16	1.0		1	67	36
4	4	11/16	11/16	3/4	1	1	1/16	1/16	1.0		4	64	37
5	5	0	0	3/4	1	1	1/8	1/8	1.0		2	62	38
5	5	1/8	1/8	3/4	1	1	1/8	1/8	1.0		1	67	39
5	5	1/4	1/4	3/4	1	1	1/16	1/16	1.0		6	66	40
5	5	5/16	5/16	3/4	1	1	1/16	1/16	1.0		2	62	41
5	5	3/8	3/8	3/4	1	1	1/16	1/16	1.0		4	64	42
5	5	7/16	7/16	3/4	1	1	1/16	1/16	1.0		7	61	43
5	5	1/2	1/2	3/4	1	1	1/8	1/8	1.0		7	61	44
5	5	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	62	45
6	6	0	0	3/4	1	1	1/8	1/8	1.0		3	69	46
6	6	1/8	1/8	3/4	1	1	1/8	1/8	1.0		2	74	47
6	6	1/4	1/4	3/4	1	1	1/16	1/16	1.0		7	73	48
6	6	5/16	5/16	3/4	1	1	1/16	1/16	1.0		3	69	49
6	6	3/8	3/8	3/4	1	1	1/16	1/16	1.0		5	71	50
6	6	7/16	7/16	3/4	1	1	1/16	1/16	1.0		1	67	51
6	6	1/2	1/2	3/4	1	1	1/4	1/4	1.0		3	69	52
7	7	0	0	3/4	1	1	1/8	1/8	1.0		2	74	53
7	7	1/8	1/8	3/4	1	1	1/16	1/16	1.0		6	78	54
7	7	3/16	3/16	3/4	1	1	1/16	1/16	1.0		1	79	55
7	7	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	81	56
7	7	3/8	3/8	3/4	1	1	1/8	1/8	1.0		6	78	57
7	7	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74	58
7	7	5/8	5/8	3/4	1	1	1/8	1/8	1.0		6	78	59
9	9	0	0	3/4	1	1	1/16	1/16	1.0		1	79	66
9	9	1/16	1/16	3/4	1	1	1/16	1/16	1.0		4	76	67
9	9	1/8	1/8	3/4	1	1	1/16	1/16	1.0		7	73	68
9	9	3/16	3/16	3/4	1	1	1/16	1/16	1.0		4	76	69
9	9	1/4	1/4	3/4	1	1	1/4	1/4	1.0		2	74	70
9	9	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	62	71
9	9	5/8	5/8	3/4	1	1	1/8	1/8	1.0		6	78	72
10	10	0	0	3/4	1	1	1/16	1/16	1.0		4	76	73
10	10	1/16	1/16	3/4	1	1	1/16	1/16	1.0		6	78	74
10	10	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	76	75
10	10	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	74	76
10	10	1/4	1/4	3/4	1	1	1/16	1/16	1.0		7	73	77
10	10	5/16	5/16	3/4	1	1	1/16	1/16	1.0		2	74	78
10	10	3/8	3/8	3/4	1	1	1/16	1/16	1.0		7	73	79
10	10	7/16	7/16	3/4	1	1	1/16	1/16	1.0		5	71	80
10	10	1/2	1/2	3/4	1	1	1/16	1/16	1.0		3	69	81
10	10	9/16	9/16	3/4	1	1	1/16	1/16	1.0		5	71	82
