mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/8	1/8	1.0		1	67	0
1	1	0	0	3/4	1	1	1/8	1/8	1.0		4	76	0
1	1	1/8	1/8	3/4	1	1	1/8	1/8	1.0		1	67	1
1	1	1/8	1/8	3/4	1	1	1/8	1/8	1.0		2	74	1
1	1	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	67	2
1	1	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74	2
1	1	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	67	3
1	1	3/8	3/8	3/4	1	1	1/8	1/8	1.0		0	72	3
1	1	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	67	4
1	1	1/2	1/2	3/4	1	1	1/8	1/8	1.0		0	72	4
1	1	5/8	5/8	3/4	1	1	1/8	1/8	1.0		1	67	5
1	1	5/8	5/8	3/4	1	1	1/8	1/8	1.0		5	71	5
