mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/16	1/16	1		2	62	0
1	1	1/16	1/16	3/4	1	1	1/16	1/16	1		6	66	1
1	1	1/8	1/8	3/4	1	1	1/16	1/16	1		3	69	2
1	1	3/16	3/16	3/4	1	1	1/16	1/16	1		6	66	3
1	1	1/4	1/4	3/4	1	1	1/16	1/16	1		2	62	4
1	1	5/16	5/16	3/4	1	1	1/16	1/16	1		1	67	5
1	1	3/8	3/8	3/4	1	1	1/16	1/16	1		5	71	6
1	1	7/16	7/16	3/4	1	1	1/16	1/16	1		1	67	7
1	1	1/2	1/2	3/4	1	1	1/16	1/16	1		2	62	8
1	1	9/16	9/16	3/4	1	1	1/16	1/16	1		6	66	9
1	1	5/8	5/8	3/4	1	1	1/16	1/16	1		3	69	10
1	1	11/16	11/16	3/4	1	1	1/16	1/16	1		6	66	11
2	2	0	0	3/4	1	1	1/16	1/16	1		3	69	12
2	2	1/16	1/16	3/4	1	1	1/16	1/16	1		2	74	13
2	2	1/8	1/8	3/4	1	1	1/16	1/16	1		6	78	14
2	2	3/16	3/16	3/4	1	1	1/16	1/16	1		2	74	15
2	2	1/4	1/4	3/4	1	1	1/16	1/16	1		7	73	16
2	2	5/16	5/16	3/4	1	1	1/16	1/16	1		4	76	17
2	2	3/8	3/8	3/4	1	1	1/16	1/16	1		1	79	18
2	2	7/16	7/16	3/4	1	1	1/16	1/16	1		4	76	19
2	2	1/2	1/2	3/4	1	1	1/16	1/16	1		2	74	20
2	2	9/16	9/16	3/4	1	1	1/16	1/16	1		6	78	21
2	2	5/8	5/8	3/4	1	1	1/16	1/16	1		3	81	22
2	2	11/16	11/16	3/4	1	1	1/16	1/16	1		1	79	23
3	3	0	0	3/4	1	1	1/16	1/16	1		4	76	24
3	3	1/16	1/16	3/4	1	1	1/16	1/16	1		1	79	25
3	3	1/8	1/8	3/4	1	1	1/16	1/16	1		5	83	26
3	3	3/16	3/16	3/4	1	1	1/16	1/16	1		3	81	27
3	3	1/4	1/4	3/4	1	1	1/16	1/16	1		1	79	28
3	3	5/16	5/16	3/4	1	1	1/16	1/16	1		6	78	29
3	3	3/8	3/8	3/4	1	1	1/16	1/16	1		4	76	30
3	3	7/16	7/16	3/4	1	1	1/16	1/16	1		2	74	31
3	3	1/2	1/2	3/4	1	1	1/16	1/16	1		2	74	32
3	3	9/16	9/16	3/4	1	1	1/16	1/16	1		7	73	33
3	3	5/8	5/8	3/4	1	1	1/16	1/16	1		2	74	34
3	3	11/16	11/16	3/4	1	1	1/16	1/16	1		6	78	35
4	4	0	0	3/4	1	1	1/16	1/16	1		6	78	36
4	4	1/16	1/16	3/4	1	1	1/16	1/16	1		4	76	37
4	4	1/8	1/8	3/4	1	1	1/16	1/16	1		9	75	38
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1		4	76	39
4	4	1/4	1/4	3/4	1	1	1/16	1/16	1		9	75	40
4	4	5/16	5/16	3/4	1	1	1/16	1/16	1		4	76	41
4	4	3/8	3/8	3/4	1	1	1/16	1/16	1		6	78	42
4	4	7/16	7/16	3/4	1	1	1/16	1/16	1		4	76	43
4	4	1/2	1/2	3/4	1	1	1/16	1/16	1		2	74	44
4	4	9/16	9/16	3/4	1	1	1/16	1/16	1		7	73	45
4	4	5/8	5/8	3/4	1	1	1/16	1/16	1		5	71	46
4	4	11/16	11/16	3/4	1	1	1/16	1/16	1		3	69	47
5	5	0	0	3/4	1	1	1/16	1/16	1		2	62	48
5	5	1/16	1/16	3/4	1	1	1/16	1/16	1		6	66	49
5	5	1/8	1/8	3/4	1	1	1/16	1/16	1		3	69	50
