mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/16	1/16	1.0		-1	65	0
1	1	1/16	1/16	3/4	1	1	1/16	1/16	1.0		3	81	1
1	1	1/8	1/8	3/4	1	1	1/16	1/16	1.0		8	80	2
1	1	3/16	3/16	3/4	1	1	1/16	1/16	1.0		3	81	3
1	1	1/4	1/4	3/4	1	1	1/16	1/16	1.0		4	64	4
1	1	5/16	5/16	3/4	1	1	1/16	1/16	1.0		1	79	5
1	1	3/8	3/8	3/4	1	1	1/16	1/16	1.0		-1	77	6
1	1	7/16	7/16	3/4	1	1	1/16	1/16	1.0		4	76	7
1	1	1/2	1/2	3/4	1	1	1/4	1/4	1.0		-1	77	8
2	2	0	0	3/4	1	1	1/16	1/16	1.0		-1	65	9
2	2	1/16	1/16	3/4	1	1	1/16	1/16	1.0		4	64	10
2	2	1/8	1/8	3/4	1	1	1/16	1/16	1.0		2	74	11
2	2	3/16	3/16	3/4	1	1	1/16	1/16	1.0		0	72	12
2	2	1/4	1/4	3/4	1	1	1/16	1/16	1.0		-2	70	13
2	2	5/16	5/16	3/4	1	1	1/16	1/16	1.0		3	69	14
2	2	3/8	3/8	3/4	1	1	1/16	1/16	1.0		1	67	15
2	2	7/16	7/16	3/4	1	1	1/16	1/16	1.0		-1	65	16
2	2	1/2	1/2	3/4	1	1	1/16	1/16	1.0		4	64	17
2	2	9/16	9/16	3/4	1	1	1/16	1/16	1.0		1	67	18
2	2	5/8	5/8	3/4	1	1	1/16	1/16	1.0		-1	65	19
2	2	11/16	11/16	3/4	1	1	1/16	1/16	1.0		2	62	20
3	3	0	0	3/4	1	1	1/8	1/8	1.0		3	57	21
3	3	1/8	1/8	3/4	1	1	1/16	1/16	1.0		7	61	22
3	3	3/16	3/16	3/4	1	1	1/16	1/16	1.0		4	64	23
3	3	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	69	24
3	3	3/8	3/8	3/4	1	1	1/8	1/8	1.0		4	64	25
3	3	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-1	65	26
3	3	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	62	27
4	4	0	0	3/4	1	1	1/16	1/16	1.0		3	57	28
4	4	1/16	1/16	3/4	1	1	1/16	1/16	1.0		7	61	29
4	4	1/8	1/8	3/4	1	1	1/16	1/16	1.0		2	62	30
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-1	65	31
4	4	1/4	1/4	3/4	1	1	1/16	1/16	1.0		3	69	32
4	4	5/16	5/16	3/4	1	1	1/16	1/16	1.0		1	67	33
4	4	3/8	3/8	3/4	1	1	1/16	1/16	1.0		-1	65	34
4	4	7/16	7/16	3/4	1	1	1/16	1/16	1.0		4	64	35
4	4	1/2	1/2	3/4	1	1	1/4	1/4	1.0		-1	65	36
5	5	0	0	3/4	1	1	1/16	1/16	1.0		-1	65	37
5	5	1/16	1/16	3/4	1	1	1/16	1/16	1.0		4	64	38
5	5	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	81	39
5	5	3/16	3/16	3/4	1	1	1/16	1/16	1.0		1	79	40
5	5	1/4	1/4	3/4	1	1	1/16	1/16	1.0		-1	65	41
5	5	5/16	5/16	3/4	1	1	1/16	1/16	1.0		4	64	42
5	5	3/8	3/8	3/4	1	1	1/16	1/16	1.0		1	79	43
5	5	7/16	7/16	3/4	1	1	1/16	1/16	1.0		-1	77	44
5	5	1/2	1/2	3/4	1	1	1/16	1/16	1.0		4	76	45
5	5	9/16	9/16	3/4	1	1	1/16	1/16	1.0		2	74	46
5	5	5/8	5/8	3/4	1	1	1/16	1/16	1.0		3	81	47
5	5	11/16	11/16	3/4	1	1	1/16	1/16	1.0		1	79	48
6	6	0	0	3/4	1	1	1/16	1/16	1.0		-1	77	49
6	6	1/16	1/16	3/4	1	1	1/16	1/16	1.0		4	76	50
6	6	1/8	1/8	3/4	1	1	1/16	1/16	1.0		2	74	51
6	6	3/16	3/16	3/4	1	1	1/16	1/16	1.0		7	73	52
6	6	1/4	1/4	3/4	1	1	1/4	1/4	1.0		2	74	53
6	6	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	62	54
7	7	0	0	3/4	1	1	1/16	1/16	1.0		-1	77	55
7	7	1/16	1/16	3/4	1	1	1/16	1/16	1.0		-1	65	56
7	7	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	64	57
7	7	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-1	65	58
7	7	1/4	1/4	3/4	1	1	1/16	1/16	1.0		0	60	59
7	7	5/16	5/16	3/4	1	1	1/16	1/16	1.0		4	64	60
7	7	3/8	3/8	3/4	1	1	1/16	1/16	1.0		1	67	61
7	7	7/16	7/16	3/4	1	1	1/16	1/16	1.0		3	69	62
7	7	1/2	1/2	3/4	1	1	1/4	1/4	1.0		-2	70	63
8	8	0	0	3/4	1	1	1/16	1/16	1.0		3	69	64
8	8	1/16	1/16	3/4	1	1	1/16	1/16	1.0		0	72	65
8	8	1/8	1/8	3/4	1	1	1/16	1/16	1.0		-2	82	66
8	8	3/16	3/16	3/4	1	1	1/16	1/16	1.0		1	79	67
8	8	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	81	68
8	8	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-1	77	69
8	8	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	76	70
8	8	5/8	5/8	3/4	1	1	1/8	1/8	1.0		1	79	71
9	9	0	0	3/4	1	1	1/16	1/16	1.0		2	74	72
9	9	1/16	1/16	3/4	1	1	1/16	1/16	1.0		-2	70	73
9	9	1/8	1/8	3/4	1	1	1/16	1/16	1.0		-2	82	74
9	9	3/16	3/16	3/4	1	1	1/16	1/16	1.0		1	79	75
9	9	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	81	76
9	9	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-1	77	77
9	9	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	76	78
9	9	5/8	5/8	3/4	1	1	1/8	1/8	1.0		1	79	79
10	10	0	0	3/4	1	1	1/16	1/16	1.0		3	81	80
10	10	1/16	1/16	3/4	1	1	1/16	1/16	1.0		1	79	81
10	10	1/8	1/8	3/4	1	1	1/16	1/16	1.0		-1	77	82
10	10	3/16	3/16	3/4	1	1	1/16	1/16	1.0		4	76	83
10	10	1/4	1/4	3/4	1	1	1/4	1/4	1.0		-1	77	84
10	10	1/2	1/2	3/4	1	1	1/4	1/4	1.0		-1	65	85
11	11	0	0	3/4	1	1	1/16	1/16	1.0		-1	77	86
11	11	1/16	1/16	3/4	1	1	1/16	1/16	1.0		4	76	87
11	11	1/8	1/8	3/4	1	1	1/16	1/16	1.0		2	74	88
11	11	3/16	3/16	3/4	1	1	1/16	1/16	1.0		7	73	89
11	11	1/4	1/4	3/4	1	1	1/16	1/16	1.0		2	74	90
11	11	5/16	5/16	3/4	1	1	1/16	1/16	1.0		-2	82	91
11	11	3/8	3/8	3/4	1	1	1/16	1/16	1.0		3	81	92
11	11	7/16	7/16	3/4	1	1	1/16	1/16	1.0		1	79	93
11	11	1/2	1/2	3/4	1	1	1/16	1/16	1.0		3	81	94
11	11	9/16	9/16	3/4	1	1	1/16	1/16	1.0		1	79	95
11	11	5/8	5/8	3/4	1	1	1/16	1/16	1.0		-1	77	96
11	11	11/16	11/16	3/4	1	1	1/16	1/16	1.0		4	76	97
12	12	0	0	3/4	1	1	1/16	1/16	1.0		-1	77	98
12	12	1/16	1/16	3/4	1	1	1/16	1/16	1.0		2	74	99
12	12	1/8	1/8	3/4	1	1	1/16	1/16	1.0		-2	82	100
12	12	3/16	3/16	3/4	1	1	1/16	1/16	1.0		3	81	101
12	12	1/4	1/4	3/4	1	1	1/16	1/16	1.0		1	79	102
12	12	5/16	5/16	3/4	1	1	1/16	1/16	1.0		-1	77	103
12	12	3/8	3/8	3/4	1	1	1/16	1/16	1.0		4	76	104
12	12	7/16	7/16	3/4	1	1	1/16	1/16	1.0		2	74	105
12	12	1/2	1/2	3/4	1	1	1/8	1/8	1.0		7	73	106
12	12	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	69	107
13	13	0	0	3/4	1	1	1/16	1/16	1.0		-1	65	108
13	13	1/16	1/16	3/4	1	1	1/16	1/16	1.0		4	64	109
13	13	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	81	110
13	13	3/16	3/16	3/4	1	1	1/16	1/16	1.0		1	79	111
13	13	1/4	1/4	3/4	1	1	1/16	1/16	1.0		-1	65	112
13	13	5/16	5/16	3/4	1	1	1/16	1/16	1.0		4	64	113
13	13	3/8	3/8	3/4	1	1	1/16	1/16	1.0		1	79	114
13	13	7/16	7/16	3/4	1	1	1/16	1/16	1.0		-1	77	115
13	13	1/2	1/2	3/4	1	1	1/16	1/16	1.0		4	76	116
13	13	9/16	9/16	3/4	1	1	1/16	1/16	1.0		2	74	117
13	13	5/8	5/8	3/4	1	1	1/16	1/16	1.0		3	81	118
13	13	11/16	11/16	3/4	1	1	1/16	1/16	1.0		1	79	119
14	14	0	0	3/4	1	1	1/16	1/16	1.0		-1	77	120
14	14	1/16	1/16	3/4	1	1	1/16	1/16	1.0		4	76	121
14	14	1/8	1/8	3/4	1	1	1/16	1/16	1.0		2	74	122
14	14	3/16	3/16	3/4	1	1	1/16	1/16	1.0		7	73	123
14	14	1/4	1/4	3/4	1	1	1/4	1/4	1.0		2	74	124
14	14	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	62	125
