mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/8	1/8	1.0		4	64	0
1	1	1/8	1/8	3/4	1	1	1/8	1/8	1.0		4	76	1
1	1	1/4	1/4	3/4	1	1	1/16	1/16	1.0		0	72	2
1	1	5/16	5/16	3/4	1	1	1/16	1/16	1.0		3	69	3
1	1	3/8	3/8	3/4	1	1	1/16	1/16	1.0		5	71	4
1	1	7/16	7/16	3/4	1	1	1/16	1/16	1.0		8	68	5
1	1	1/2	1/2	3/4	1	1	1/4	1/4	1.0		3	69	6
2	2	0	0	3/4	1	1	1/8	1/8	1.0		3	69	7
2	2	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	69	8
2	2	3/16	3/16	3/4	1	1	1/16	1/16	1.0		5	71	9
2	2	1/4	1/4	3/4	1	1	1/16	1/16	1.0		0	72	10
2	2	5/16	5/16	3/4	1	1	1/16	1/16	1.0		3	69	11
2	2	3/8	3/8	3/4	1	1	1/16	1/16	1.0		5	71	12
2	2	7/16	7/16	3/4	1	1	1/16	1/16	1.0		8	68	13
2	2	1/2	1/2	3/4	1	1	1/4	1/4	1.0		3	69	14
3	3	0	0	3/4	1	1	1/8	1/8	1.0		3	69	15
3	3	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	69	16
3	3	3/16	3/16	3/4	1	1	1/16	1/16	1.0		5	71	17
3	3	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	72	18
3	3	3/8	3/8	3/4	1	1	1/16	1/16	1.0		0	72	19
3	3	7/16	7/16	3/4	1	1	1/16	1/16	1.0		2	74	20
3	3	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	76	21
3	3	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	81	22
4	4	0	0	3/4	1	1	1/16	1/16	1.0		3	81	23
4	4	1/16	1/16	3/4	1	1	1/16	1/16	1.0		1	79	24
4	4	1/8	1/8	3/4	1	1	1/16	1/16	1.0		-1	77	25
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1.0		4	76	26
4	4	1/4	1/4	3/4	1	1	1/16	1/16	1.0		1	79	27
4	4	5/16	5/16	3/4	1	1	1/16	1/16	1.0		-1	77	28
4	4	3/8	3/8	3/4	1	1	1/16	1/16	1.0		4	76	29
4	4	7/16	7/16	3/4	1	1	1/16	1/16	1.0		9	75	30
4	4	1/2	1/2	3/4	1	1	1/4	1/4	1.0		4	76	31
5	5	0	0	3/4	1	1	1/8	1/8	1.0		0	72	32
5	5	1/8	1/8	3/4	1	1	1/16	1/16	1.0		0	72	33
5	5	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	74	34
5	5	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	76	35
5	5	3/8	3/8	3/4	1	1	1/16	1/16	1.0		4	76	36
5	5	7/16	7/16	3/4	1	1	1/16	1/16	1.0		-1	77	37
5	5	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	79	38
5	5	5/8	5/8	3/4	1	1	1/16	1/16	1.0		1	79	39
5	5	11/16	11/16	3/4	1	1	1/16	1/16	1.0		4	76	40
6	6	0	0	3/4	1	1	1/8	1/8	1.0		2	74	41
