mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/4	1/4	1.0		2	62	0
1	1	1/4	1/4	3/4	1	1	1/4	1/4	1.0		2	74	1
1	1	1/2	1/2	3/4	1	1	1/4	1/4	1.0		7	73	2
2	2	0	0	3/4	1	1	1/16	1/16	1.0		3	69	3
2	2	1/16	1/16	3/4	1	1	1/16	1/16	1.0		7	73	4
2	2	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	76	5
2	2	3/16	3/16	3/4	1	1	1/16	1/16	1.0		1	79	6
2	2	1/4	1/4	3/4	1	1	1/4	1/4	1.0		-1	77	7
2	2	1/2	1/2	3/4	1	1	1/4	1/4	1.0		4	76	8
3	3	0	0	3/4	1	1	1/8	1/8	1.0		-1	77	9
3	3	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	76	10
3	3	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-1	77	11
3	3	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	79	12
3	3	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-1	77	13
3	3	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	76	14
3	3	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74	15
4	4	0	0	3/4	1	1	1/8	1/8	1.0		7	73	16
4	4	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	76	17
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1.0		7	73	18
4	4	1/4	1/4	3/4	1	1	1/16	1/16	1.0		3	69	19
4	4	5/16	5/16	3/4	1	1	1/16	1/16	1.0		-2	70	20
4	4	3/8	3/8	3/4	1	1	1/16	1/16	1.0		3	69	21
4	4	7/16	7/16	3/4	1	1	1/16	1/16	1.0		1	67	22
4	4	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-1	65	23
4	4	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	62	24
5	5	0	0	3/4	1	1	1/4	1/4	1.0		3	57	25
5	5	1/4	1/4	3/4	1	1	1/4	1/4	1.0		2	62	26
5	5	1/2	1/2	3/4	1	1	1/4	1/4	1.0		7	61	27
6	6	0	0	3/4	1	1	1/16	1/16	1.0		2	62	28
6	6	1/16	1/16	3/4	1	1	1/16	1/16	1.0		0	60	29
6	6	1/8	1/8	3/4	1	1	1/16	1/16	1.0		2	62	30
6	6	3/16	3/16	3/4	1	1	1/16	1/16	1.0		4	64	31
6	6	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-1	65	32
6	6	3/8	3/8	3/4	1	1	1/16	1/16	1.0		3	69	33
6	6	7/16	7/16	3/4	1	1	1/16	1/16	1.0		-1	65	34
6	6	1/2	1/2	3/4	1	1	1/4	1/4	1.0		4	64	35
7	7	0	0	3/4	1	1	1/8	1/8	1.0		-1	65	36
7	7	1/8	1/8	3/4	1	1	1/16	1/16	1.0		-1	65	37
7	7	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	62	38
7	7	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	67	39
7	7	3/8	3/8	3/4	1	1	1/16	1/16	1.0		1	67	40
7	7	7/16	7/16	3/4	1	1	1/16	1/16	1.0		4	64	41
7	7	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	69	42
7	7	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-1	65	43
8	8	0	0	3/4	1	1	1/16	1/16	1.0		4	64	44
8	8	1/16	1/16	3/4	1	1	1/16	1/16	1.0		2	62	45
8	8	1/8	1/8	3/4	1	1	1/16	1/16	1.0		7	61	46
8	8	3/16	3/16	3/4	1	1	1/16	1/16	1.0		4	64	47
8	8	1/4	1/4	3/4	1	1	1/4	1/4	1.0		4	64	48
8	8	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	62	49
9	9	0	0	3/4	1	1	1/8	1/8	1.0		-1	77	50
9	9	1/8	1/8	3/4	1	1	1/8	1/8	1.0		0	72	51
9	9	1/4	1/4	3/4	1	1	1/2	1/2	1.0		0	72	52
10	10	0	0	3/4	1	1	1/8	1/8	1.0		0	72	53
10	10	1/8	1/8	3/4	1	1	1/16	1/16	1.0		2	74	54
10	10	3/16	3/16	3/4	1	1	1/16	1/16	1.0		0	72	55
10	10	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-2	70	56
10	10	3/8	3/8	3/4	1	1	1/16	1/16	1.0		0	72	57
10	10	7/16	7/16	3/4	1	1	1/16	1/16	1.0		-2	70	58
10	10	1/2	1/2	3/4	1	1	1/4	1/4	1.0		3	69	59
11	11	0	0	3/4	1	1	1/8	1/8	1.0		-1	65	60
11	11	1/8	1/8	3/4	1	1	1/8	1/8	1.0		3	69	61
11	11	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	69	62
11	11	3/8	3/8	3/4	1	1	1/16	1/16	1.0		0	72	63
11	11	7/16	7/16	3/4	1	1	1/16	1/16	1.0		-3	75	64
11	11	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74	65
11	11	5/8	5/8	3/4	1	1	1/16	1/16	1.0		0	72	66
11	11	11/16	11/16	3/4	1	1	1/16	1/16	1.0		-2	70	67
12	12	0	0	3/4	1	1	1/16	1/16	1.0		3	69	68
12	12	1/16	1/16	3/4	1	1	1/16	1/16	1.0		-2	70	69
12	12	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	69	70
12	12	3/16	3/16	3/4	1	1	1/16	1/16	1.0		1	67	71
12	12	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-1	65	72
