mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/8	1/8	1.0		3	69	0
1	1	1/8	1/8	3/4	1	1	1/8	1/8	1.0		2	74	1
1	1	1/4	1/4	3/4	1	1	1/16	1/16	1.0		-1	77	2
1	1	5/16	5/16	3/4	1	1	1/16	1/16	1.0		4	76	3
1	1	3/8	3/8	3/4	1	1	1/16	1/16	1.0		7	73	4
1	1	7/16	7/16	3/4	1	1	1/16	1/16	1.0		4	76	5
1	1	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	76	6
1	1	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74	7
2	2	0	0	3/4	1	1	1/16	1/16	1.0		3	69	8
2	2	1/16	1/16	3/4	1	1	1/16	1/16	1.0		1	67	9
2	2	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	69	10
2	2	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-2	70	11
2	2	1/4	1/4	3/4	1	1	1/16	1/16	1.0		0	72	12
2	2	5/16	5/16	3/4	1	1	1/16	1/16	1.0		-2	70	13
2	2	3/8	3/8	3/4	1	1	1/16	1/16	1.0		3	69	14
2	2	7/16	7/16	3/4	1	1	1/16	1/16	1.0		1	67	15
2	2	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-2	70	16
2	2	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	69	17
3	3	0	0	3/4	1	1	1/8	1/8	1.0		-1	65	18
3	3	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	69	19
3	3	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-1	65	20
3	3	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	64	21
3	3	3/8	3/8	3/4	1	1	1/16	1/16	1.0		-1	65	22
3	3	7/16	7/16	3/4	1	1	1/16	1/16	1.0		4	64	23
3	3	1/2	1/2	3/4	1	1	1/16	1/16	1.0		2	62	24
3	3	9/16	9/16	3/4	1	1	1/16	1/16	1.0		7	61	25
3	3	5/8	5/8	3/4	1	1	1/16	1/16	1.0		2	62	26
3	3	11/16	11/16	3/4	1	1	1/16	1/16	1.0		4	64	27
4	4	0	0	3/4	1	1	1/16	1/16	1.0		-1	65	28
4	4	1/16	1/16	3/4	1	1	1/16	1/16	1.0		4	64	29
4	4	1/8	1/8	3/4	1	1	1/16	1/16	1.0		2	62	30
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1.0		7	61	31
4	4	1/4	1/4	3/4	1	1	1/16	1/16	1.0		2	62	32
4	4	5/16	5/16	3/4	1	1	1/16	1/16	1.0		4	64	33
4	4	3/8	3/8	3/4	1	1	1/16	1/16	1.0		-1	65	34
4	4	7/16	7/16	3/4	1	1	1/16	1/16	1.0		1	67	35
4	4	1/2	1/2	3/4	1	1	1/4	1/4	1.0		3	69	36
5	5	0	0	3/4	1	1	1/8	1/8	1.0		3	69	37
5	5	1/8	1/8	3/4	1	1	1/8	1/8	1.0		2	74	38
5	5	1/4	1/4	3/4	1	1	1/16	1/16	1.0		-1	77	39
5	5	5/16	5/16	3/4	1	1	1/16	1/16	1.0		4	76	40
5	5	3/8	3/8	3/4	1	1	1/16	1/16	1.0		7	73	41
5	5	7/16	7/16	3/4	1	1	1/16	1/16	1.0		4	76	42
5	5	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	76	43
5	5	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74	44
6	6	0	0	3/4	1	1	1/16	1/16	1.0		3	69	45
6	6	1/16	1/16	3/4	1	1	1/16	1/16	1.0		1	67	46
6	6	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	69	47
6	6	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-2	70	48
6	6	1/4	1/4	3/4	1	1	1/16	1/16	1.0		0	72	49
6	6	5/16	5/16	3/4	1	1	1/16	1/16	1.0		-2	70	50
6	6	3/8	3/8	3/4	1	1	1/16	1/16	1.0		3	69	51
6	6	7/16	7/16	3/4	1	1	1/16	1/16	1.0		1	67	52
6	6	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-2	70	53
6	6	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	69	54
7	7	0	0	3/4	1	1	1/8	1/8	1.0		-1	65	55
7	7	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	69	56
7	7	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-1	65	57
7	7	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	64	58
7	7	3/8	3/8	3/4	1	1	1/16	1/16	1.0		-1	65	59
7	7	7/16	7/16	3/4	1	1	1/16	1/16	1.0		4	64	60
7	7	1/2	1/2	3/4	1	1	1/16	1/16	1.0		2	62	61
7	7	9/16	9/16	3/4	1	1	1/16	1/16	1.0		7	61	62
7	7	5/8	5/8	3/4	1	1	1/16	1/16	1.0		2	62	63
7	7	11/16	11/16	3/4	1	1	1/16	1/16	1.0		4	64	64
8	8	0	0	3/4	1	1	1/16	1/16	1.0		-1	65	65
8	8	1/16	1/16	3/4	1	1	1/16	1/16	1.0		4	64	66
8	8	1/8	1/8	3/4	1	1	1/16	1/16	1.0		2	62	67
8	8	3/16	3/16	3/4	1	1	1/16	1/16	1.0		7	61	68
8	8	1/4	1/4	3/4	1	1	1/2	1/2	1.0		7	61	69
9	9	0	0	3/4	1	1	1/2	1/2	1.0		2	62	70
10	10	0	0	3/4	1	1	1/8	1/8	1.0		-1	77	71
10	10	1/8	1/8	3/4	1	1	1/16	1/16	1.0		-1	77	72
10	10	3/16	3/16	3/4	1	1	1/16	1/16	1.0		3	81	73
10	10	1/4	1/4	3/4	1	1	1/16	1/16	1.0		-1	77	74
10	10	5/16	5/16	3/4	1	1	1/16	1/16	1.0		0	72	75
10	10	3/8	3/8	3/4	1	1	1/16	1/16	1.0		-1	77	76
10	10	7/16	7/16	3/4	1	1	1/16	1/16	1.0		3	81	77
10	10	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	81	78
10	10	5/8	5/8	3/4	1	1	1/16	1/16	1.0		1	79	79
10	10	11/16	11/16	3/4	1	1	1/16	1/16	1.0		-1	77	80
11	11	0	0	3/4	1	1	1/16	1/16	1.0		4	76	81
11	11	1/16	1/16	3/4	1	1	1/16	1/16	1.0		1	79	82
11	11	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	76	83
11	11	3/16	3/16	3/4	1	1	1/16	1/16	1.0		1	79	84
11	11	1/4	1/4	3/4	1	1	1/16	1/16	1.0		4	76	85
11	11	5/16	5/16	3/4	1	1	1/16	1/16	1.0		0	72	86
11	11	3/8	3/8	3/4	1	1	1/16	1/16	1.0		4	76	87
11	11	7/16	7/16	3/4	1	1	1/16	1/16	1.0		1	79	88
11	11	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	79	89
11	11	5/8	5/8	3/4	1	1	1/16	1/16	1.0		-1	77	90
11	11	11/16	11/16	3/4	1	1	1/16	1/16	1.0		4	76	91
12	12	0	0	3/4	1	1	1/8	1/8	1.0		-1	77	92
12	12	1/8	1/8	3/4	1	1	1/16	1/16	1.0		-1	77	93
12	12	3/16	3/16	3/4	1	1	1/16	1/16	1.0		3	81	94
12	12	1/4	1/4	3/4	1	1	1/16	1/16	1.0		-1	77	95
12	12	5/16	5/16	3/4	1	1	1/16	1/16	1.0		0	72	96
12	12	3/8	3/8	3/4	1	1	1/16	1/16	1.0		-1	77	97
12	12	7/16	7/16	3/4	1	1	1/16	1/16	1.0		3	81	98
12	12	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	81	99
