mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/16	1/16	1.0		1	67	0
1	1	1/16	1/16	3/4	1	1	1/16	1/16	1.0		0	72	1
1	1	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	76	2
1	1	3/16	3/16	3/4	1	1	1/16	1/16	1.0		0	72	3
1	1	1/4	1/4	3/4	1	1	1/16	1/16	1.0		1	67	4
1	1	5/16	5/16	3/4	1	1	1/16	1/16	1.0		0	72	5
1	1	3/8	3/8	3/4	1	1	1/16	1/16	1.0		4	76	6
1	1	7/16	7/16	3/4	1	1	1/16	1/16	1.0		0	72	7
1	1	1/2	1/2	3/4	1	1	1/16	1/16	1.0		1	67	8
1	1	9/16	9/16	3/4	1	1	1/16	1/16	1.0		0	72	9
1	1	5/8	5/8	3/4	1	1	1/16	1/16	1.0		4	76	10
1	1	11/16	11/16	3/4	1	1	1/16	1/16	1.0		0	72	11
2	2	0	0	3/4	1	1	1/8	1/8	1.0		2	74	12
2	2	1/8	1/8	3/4	1	1	1/16	1/16	1.0		2	74	13
2	2	3/16	3/16	3/4	1	1	1/16	1/16	1.0		5	71	14
2	2	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	67	15
2	2	3/8	3/8	3/4	1	1	1/16	1/16	1.0		1	67	16
2	2	7/16	7/16	3/4	1	1	1/16	1/16	1.0		4	64	17
2	2	1/2	1/2	3/4	1	1	1/8	1/8	1.0		0	60	18
2	2	5/8	5/8	3/4	1	1	1/16	1/16	1.0		0	60	19
2	2	11/16	11/16	3/4	1	1	1/16	1/16	1.0		4	64	20
3	3	0	0	3/4	1	1	1/16	1/16	1.0		1	67	21
3	3	1/16	1/16	3/4	1	1	1/16	1/16	1.0		0	72	22
3	3	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	76	23
3	3	3/16	3/16	3/4	1	1	1/16	1/16	1.0		0	72	24
3	3	1/4	1/4	3/4	1	1	1/16	1/16	1.0		1	67	25
3	3	5/16	5/16	3/4	1	1	1/16	1/16	1.0		0	72	26
3	3	3/8	3/8	3/4	1	1	1/16	1/16	1.0		4	76	27
3	3	7/16	7/16	3/4	1	1	1/16	1/16	1.0		0	72	28
3	3	1/2	1/2	3/4	1	1	1/16	1/16	1.0		1	67	29
3	3	9/16	9/16	3/4	1	1	1/16	1/16	1.0		0	72	30
3	3	5/8	5/8	3/4	1	1	1/16	1/16	1.0		4	76	31
3	3	11/16	11/16	3/4	1	1	1/16	1/16	1.0		0	72	32
4	4	0	0	3/4	1	1	1/8	1/8	1.0		2	74	33
4	4	1/8	1/8	3/4	1	1	1/16	1/16	1.0		2	74	34
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1.0		5	71	35
4	4	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	67	36
4	4	3/8	3/8	3/4	1	1	1/16	1/16	1.0		1	67	37
4	4	7/16	7/16	3/4	1	1	1/16	1/16	1.0		4	64	38
4	4	1/2	1/2	3/4	1	1	1/4	1/4	1.0		0	72	39
6	6	0	0	3/4	1	1	1/16	1/16	1.0		1	67	40
6	6	1/16	1/16	3/4	1	1	1/16	1/16	1.0		0	72	41
6	6	1/8	1/8	3/4	1	1	1/16	1/16	1.0		1	79	42
6	6	3/16	3/16	3/4	1	1	1/16	1/16	1.0		0	72	43
6	6	1/4	1/4	3/4	1	1	1/16	1/16	1.0		1	67	44
6	6	5/16	5/16	3/4	1	1	1/16	1/16	1.0		0	72	45
6	6	3/8	3/8	3/4	1	1	1/16	1/16	1.0		1	79	46
6	6	7/16	7/16	3/4	1	1	1/16	1/16	1.0		0	72	47
6	6	1/2	1/2	3/4	1	1	1/16	1/16	1.0		1	67	48
6	6	9/16	9/16	3/4	1	1	1/16	1/16	1.0		0	72	49
6	6	5/8	5/8	3/4	1	1	1/16	1/16	1.0		1	79	50
6	6	11/16	11/16	3/4	1	1	1/16	1/16	1.0		0	72	51
7	7	0	0	3/4	1	1	1/8	1/8	1.0		3	81	52
7	7	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	81	53
7	7	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-1	77	54
7	7	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74	55
7	7	3/8	3/8	3/4	1	1	1/16	1/16	1.0		2	74	56
7	7	7/16	7/16	3/4	1	1	1/16	1/16	1.0		5	71	57
7	7	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	67	58
7	7	5/8	5/8	3/4	1	1	1/16	1/16	1.0		1	67	59
7	7	11/16	11/16	3/4	1	1	1/16	1/16	1.0		4	64	60
8	8	0	0	3/4	1	1	1/16	1/16	1.0		1	67	61
8	8	1/16	1/16	3/4	1	1	1/16	1/16	1.0		0	72	62
8	8	1/8	1/8	3/4	1	1	1/16	1/16	1.0		1	79	63
8	8	3/16	3/16	3/4	1	1	1/16	1/16	1.0		0	72	64
8	8	1/4	1/4	3/4	1	1	1/16	1/16	1.0		1	67	65
8	8	5/16	5/16	3/4	1	1	1/16	1/16	1.0		0	72	66
8	8	3/8	3/8	3/4	1	1	1/16	1/16	1.0		1	79	67
8	8	7/16	7/16	3/4	1	1	1/16	1/16	1.0		0	72	68
8	8	1/2	1/2	3/4	1	1	1/16	1/16	1.0		1	67	69
8	8	9/16	9/16	3/4	1	1	1/16	1/16	1.0		0	72	70
8	8	5/8	5/8	3/4	1	1	1/16	1/16	1.0		1	79	71
8	8	11/16	11/16	3/4	1	1	1/16	1/16	1.0		0	72	72
9	9	0	0	3/4	1	1	1/8	1/8	1.0		3	81	73
9	9	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	81	74
9	9	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-1	77	75
9	9	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74	76
9	9	3/8	3/8	3/4	1	1	1/16	1/16	1.0		2	74	77
9	9	7/16	7/16	3/4	1	1	1/16	1/16	1.0		5	71	78
