mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/8	1/8	1.0		3	69	0
1	1	1/8	1/8	3/4	1	1	1/16	1/16	1.0		6	66	1
1	1	3/16	3/16	3/4	1	1	1/16	1/16	1.0		3	69	2
1	1	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	69	3
1	1	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	74	4
1	1	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	74	5
2	2	0	0	3/4	1	1	1/16	1/16	1.0		4	76	6
2	2	1/16	1/16	3/4	1	1	1/16	1/16	1.0		7	73	7
2	2	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	69	8
2	2	3/16	3/16	3/4	1	1	1/16	1/16	1.0		7	73	9
2	2	1/4	1/4	3/4	1	1	1/16	1/16	1.0		4	76	10
2	2	5/16	5/16	3/4	1	1	1/16	1/16	1.0		7	73	11
2	2	3/8	3/8	3/4	1	1	1/16	1/16	1.0		4	76	12
2	2	7/16	7/16	3/4	1	1	1/16	1/16	1.0		6	78	13
2	2	1/2	1/2	3/4	1	1	1/4	1/4	1.0		4	76	14
3	3	0	0	3/4	1	1	1/8	1/8	1.0		2	74	15
3	3	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	76	16
3	3	3/16	3/16	3/4	1	1	1/16	1/16	1.0		6	78	17
3	3	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	79	18
3	3	3/8	3/8	3/4	1	1	1/16	1/16	1.0		1	79	19
3	3	7/16	7/16	3/4	1	1	1/16	1/16	1.0		4	76	20
3	3	1/2	1/2	3/4	1	1	1/8	1/8	1.0		6	78	21
3	3	5/8	5/8	3/4	1	1	1/16	1/16	1.0		6	78	22
3	3	11/16	11/16	3/4	1	1	1/16	1/16	1.0		2	74	23
4	4	0	0	3/4	1	1	1/16	1/16	1.0		4	76	24
4	4	1/16	1/16	3/4	1	1	1/16	1/16	1.0		1	79	25
4	4	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	76	26
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1.0		7	73	27
4	4	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74	28
4	4	3/8	3/8	3/4	1	1	1/8	1/8	1.0		3	69	29
4	4	1/2	1/2	3/4	1	1	1/16	1/16	1.0		1	67	30
4	4	9/16	9/16	3/4	1	1	1/16	1/16	1.0		6	66	31
4	4	5/8	5/8	3/4	1	1	1/16	1/16	1.0		4	64	32
4	4	11/16	11/16	3/4	1	1	1/16	1/16	1.0		2	62	33
5	5	0	0	3/4	1	1	1/8	1/8	1.0		3	69	34
5	5	1/8	1/8	3/4	1	1	1/16	1/16	1.0		6	66	35
5	5	3/16	3/16	3/4	1	1	1/16	1/16	1.0		3	69	36
5	5	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	69	37
5	5	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	74	38
5	5	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	74	39
6	6	0	0	3/4	1	1	1/16	1/16	1.0		4	76	40
6	6	1/16	1/16	3/4	1	1	1/16	1/16	1.0		7	73	41
6	6	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	69	42
6	6	3/16	3/16	3/4	1	1	1/16	1/16	1.0		7	73	43
6	6	1/4	1/4	3/4	1	1	1/16	1/16	1.0		4	76	44
6	6	5/16	5/16	3/4	1	1	1/16	1/16	1.0		7	73	45
6	6	3/8	3/8	3/4	1	1	1/16	1/16	1.0		4	76	46
6	6	7/16	7/16	3/4	1	1	1/16	1/16	1.0		6	78	47
6	6	1/2	1/2	3/4	1	1	1/4	1/4	1.0		4	76	48
7	7	0	0	3/4	1	1	1/8	1/8	1.0		2	74	49
7	7	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	76	50
7	7	3/16	3/16	3/4	1	1	1/16	1/16	1.0		6	78	51
7	7	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	79	52
7	7	3/8	3/8	3/4	1	1	1/16	1/16	1.0		1	79	53
7	7	7/16	7/16	3/4	1	1	1/16	1/16	1.0		4	76	54
7	7	1/2	1/2	3/4	1	1	1/8	1/8	1.0		6	78	55
7	7	5/8	5/8	3/4	1	1	1/16	1/16	1.0		6	78	56
7	7	11/16	11/16	3/4	1	1	1/16	1/16	1.0		2	74	57
8	8	0	0	3/4	1	1	1/16	1/16	1.0		4	76	58
8	8	1/16	1/16	3/4	1	1	1/16	1/16	1.0		1	79	59
8	8	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	76	60
8	8	3/16	3/16	3/4	1	1	1/16	1/16	1.0		7	73	61
8	8	1/4	1/4	3/4	1	1	1/4	1/4	1.0		2	74	62
8	8	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	62	63
9	9	0	0	3/4	1	1	1/8	1/8	1.0		2	74	64
9	9	1/8	1/8	3/4	1	1	1/8	1/8	1.0		4	76	65
9	9	1/4	1/4	3/4	1	1	1/8	1/8	1.0		6	78	66
9	9	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	79	67
9	9	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	81	68
9	9	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	81	69
10	10	0	0	3/4	1	1	1/8	1/8	1.0		6	78	70
10	10	1/8	1/8	3/4	1	1	1/8	1/8	1.0		3	81	71
10	10	1/4	1/4	3/4	1	1	1/16	1/16	1.0		5	83	72
10	10	5/16	5/16	3/4	1	1	1/16	1/16	1.0		3	81	73
10	10	3/8	3/8	3/4	1	1	1/16	1/16	1.0		1	79	74
