mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/8	1/8	1.0		2	74	0
1	1	1/8	1/8	3/4	1	1	1/8	1/8	1.0		4	76	1
1	1	1/4	1/4	3/4	1	1	1/16	1/16	1.0		-1	77	2
1	1	5/16	5/16	3/4	1	1	1/16	1/16	1.0		4	76	3
1	1	3/8	3/8	3/4	1	1	1/16	1/16	1.0		-1	77	4
1	1	7/16	7/16	3/4	1	1	1/16	1/16	1.0		1	79	5
1	1	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	81	6
1	1	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-1	77	7
2	2	0	0	3/4	1	1	1/8	1/8	1.0		3	81	8
2	2	1/8	1/8	3/4	1	1	1/16	1/16	1.0		-1	77	9
2	2	3/16	3/16	3/4	1	1	1/16	1/16	1.0		3	81	10
2	2	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	79	11
2	2	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-1	77	12
2	2	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	76	13
2	2	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74	14
3	3	0	0	3/4	1	1	1/8	1/8	1.0		7	73	15
3	3	1/8	1/8	3/4	1	1	1/8	1/8	1.0		2	74	16
3	3	1/4	1/4	3/4	1	1	1/16	1/16	1.0		4	76	17
3	3	5/16	5/16	3/4	1	1	1/16	1/16	1.0		2	74	18
3	3	3/8	3/8	3/4	1	1	1/16	1/16	1.0		7	73	19
3	3	7/16	7/16	3/4	1	1	1/16	1/16	1.0		5	71	20
3	3	1/2	1/2	3/4	1	1	1/4	1/4	1.0		3	69	21
4	4	0	0	3/4	1	1	1/8	1/8	1.0		2	74	22
4	4	1/8	1/8	3/4	1	1	1/8	1/8	1.0		4	76	23
4	4	1/4	1/4	3/4	1	1	1/16	1/16	1.0		-1	77	24
4	4	5/16	5/16	3/4	1	1	1/16	1/16	1.0		4	76	25
4	4	3/8	3/8	3/4	1	1	1/16	1/16	1.0		-1	77	26
4	4	7/16	7/16	3/4	1	1	1/16	1/16	1.0		1	79	27
4	4	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	81	28
4	4	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-1	77	29
5	5	0	0	3/4	1	1	1/16	1/16	1.0		3	81	30
5	5	1/16	1/16	3/4	1	1	1/16	1/16	1.0		1	79	31
5	5	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	76	32
5	5	3/16	3/16	3/4	1	1	1/16	1/16	1.0		7	73	33
5	5	1/4	1/4	3/4	1	1	1/8	1/8	1.0		7	73	34
5	5	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	74	35
5	5	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	74	36
6	6	0	0	3/4	1	1	1/8	1/8	1.0		3	69	37
6	6	1/8	1/8	3/4	1	1	1/8	1/8	1.0		2	74	38
6	6	1/4	1/4	3/4	1	1	1/16	1/16	1.0		-1	77	39
6	6	5/16	5/16	3/4	1	1	1/16	1/16	1.0		4	76	40
6	6	3/8	3/8	3/4	1	1	1/16	1/16	1.0		2	74	41
6	6	7/16	7/16	3/4	1	1	1/16	1/16	1.0		4	76	42
6	6	1/2	1/2	3/4	1	1	1/16	1/16	1.0		-1	77	43
6	6	9/16	9/16	3/4	1	1	1/16	1/16	1.0		4	76	44
6	6	5/8	5/8	3/4	1	1	1/16	1/16	1.0		2	74	45
6	6	11/16	11/16	3/4	1	1	1/16	1/16	1.0		4	76	46
7	7	0	0	3/4	1	1	1/8	1/8	1.0		2	74	47
7	7	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	76	48
7	7	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-1	77	49
7	7	1/4	1/4	3/4	1	1	1/16	1/16	1.0		1	79	50
7	7	5/16	5/16	3/4	1	1	1/16	1/16	1.0		-1	77	51
7	7	3/8	3/8	3/4	1	1	1/16	1/16	1.0		4	76	52
7	7	7/16	7/16	3/4	1	1	1/16	1/16	1.0		2	74	53
7	7	1/2	1/2	3/4	1	1	1/16	1/16	1.0		2	74	54
7	7	9/16	9/16	3/4	1	1	1/16	1/16	1.0		7	73	55
7	7	5/8	5/8	3/4	1	1	1/16	1/16	1.0		3	69	56
7	7	11/16	11/16	3/4	1	1	1/16	1/16	1.0		7	73	57
8	8	0	0	3/4	1	1	1/8	1/8	1.0		3	69	58
8	8	1/8	1/8	3/4	1	1	1/8	1/8	1.0		2	74	59
8	8	1/4	1/4	3/4	1	1	1/16	1/16	1.0		-1	77	60
8	8	5/16	5/16	3/4	1	1	1/16	1/16	1.0		4	76	61
8	8	3/8	3/8	3/4	1	1	1/16	1/16	1.0		2	74	62
8	8	7/16	7/16	3/4	1	1	1/16	1/16	1.0		4	76	63
8	8	1/2	1/2	3/4	1	1	1/16	1/16	1.0		-1	77	64
8	8	9/16	9/16	3/4	1	1	1/16	1/16	1.0		4	76	65
8	8	5/8	5/8	3/4	1	1	1/16	1/16	1.0		2	74	66
8	8	11/16	11/16	3/4	1	1	1/16	1/16	1.0		4	76	67
9	9	0	0	3/4	1	1	1/8	1/8	1.0		2	74	68
9	9	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	76	69
9	9	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-1	77	70
9	9	1/4	1/4	3/4	1	1	1/16	1/16	1.0		1	79	71
9	9	5/16	5/16	3/4	1	1	1/16	1/16	1.0		-1	77	72
9	9	3/8	3/8	3/4	1	1	1/16	1/16	1.0		4	76	73
9	9	7/16	7/16	3/4	1	1	1/16	1/16	1.0		2	74	74
9	9	1/2	1/2	3/4	1	1	1/16	1/16	1.0		2	74	75
9	9	9/16	9/16	3/4	1	1	1/16	1/16	1.0		7	73	76
9	9	5/8	5/8	3/4	1	1	1/16	1/16	1.0		3	69	77
9	9	11/16	11/16	3/4	1	1	1/16	1/16	1.0		7	73	78
10	10	0	0	3/4	1	1	1/8	1/8	1.0		2	74	79
10	10	1/8	1/8	3/4	1	1	1/8	1/8	1.0		4	76	80
10	10	1/4	1/4	3/4	1	1	1/16	1/16	1.0		-1	77	81
10	10	5/16	5/16	3/4	1	1	1/16	1/16	1.0		4	76	82
10	10	3/8	3/8	3/4	1	1	1/16	1/16	1.0		-1	77	83
10	10	7/16	7/16	3/4	1	1	1/16	1/16	1.0		1	79	84
10	10	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	81	85
10	10	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-1	77	86
11	11	0	0	3/4	1	1	1/16	1/16	1.0		3	81	87
11	11	1/16	1/16	3/4	1	1	1/16	1/16	1.0		1	79	88
11	11	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	76	89
11	11	3/16	3/16	3/4	1	1	1/16	1/16	1.0		7	73	90
11	11	1/4	1/4	3/4	1	1	1/8	1/8	1.0		7	73	91
11	11	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	74	92
11	11	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	74	93
