mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	3/16	1/8	3/2		2	74	0
1	1	3/16	3/16	3/4	1	1	1/16	1/16	1		6	78	1
1	1	1/4	1/4	3/4	1	1	1/4	1/4	1		3	81	2
1	1	1/2	1/2	3/4	1	1	3/16	1/8	3/2		6	78	3
1	1	11/16	11/16	3/4	1	1	1/16	1/16	1		3	81	4
2	2	0	0	3/4	1	1	1/8	1/8	1		1	79	5
2	2	1/8	1/8	3/4	1	1	1/16	1/16	1		4	76	6
2	2	3/16	3/16	3/4	1	1	1/16	1/16	1		1	79	7
2	2	1/4	1/4	3/4	1	1	1/16	1/16	1		6	78	8
2	2	5/16	5/16	3/4	1	1	1/16	1/16	1		2	74	9
2	2	3/8	3/8	3/4	1	1	1/16	1/16	1		4	76	10
2	2	7/16	7/16	3/4	1	1	1/16	1/16	1		6	78	11
2	2	1/2	1/2	3/4	1	1	1/8	1/8	1		1	79	12
2	2	5/8	5/8	3/4	1	1	1/16	1/16	1		6	78	13
2	2	11/16	11/16	3/4	1	1	1/16	1/16	1		1	79	14
3	3	0	0	3/4	1	1	1/4	1/4	1		3	81	15
3	3	1/4	1/4	3/4	1	1	1/8	1/8	1		1	79	16
3	3	3/8	3/8	3/4	1	1	1/16	1/16	1		5	83	17
3	3	7/16	7/16	3/4	1	1	1/16	1/16	1		1	79	18
3	3	1/2	1/2	3/4	1	1	1/8	1/8	1		6	78	19
3	3	5/8	5/8	3/4	1	1	1/16	1/16	1		3	81	20
3	3	11/16	11/16	3/4	1	1	1/16	1/16	1		6	78	21
4	4	0	0	3/4	1	1	1/12	1/8	2/3		2	74	22
4	4	1/12	1/12	3/4	1	1	1/12	1/8	2/3		4	76	23
4	4	1/6	1/6	3/4	1	1	1/12	1/8	2/3		6	78	24
4	4	1/4	1/4	3/4	1	1	1/8	1/8	1		1	79	25
4	4	3/8	3/8	3/4	1	1	1/16	1/16	1		4	76	26
4	4	7/16	7/16	3/4	1	1	1/16	1/16	1		1	79	27
4	4	1/2	1/2	3/4	1	1	1/16	1/16	1		6	78	28
4	4	9/16	9/16	3/4	1	1	1/16	1/16	1		2	74	29
4	4	5/8	5/8	3/4	1	1	1/16	1/16	1		4	76	30
4	4	11/16	11/16	3/4	1	1	1/16	1/16	1		7	73	31
5	5	0	0	3/4	1	1	3/16	1/8	3/2		2	74	32
5	5	3/16	3/16	3/4	1	1	1/16	1/16	1		6	78	33
5	5	1/4	1/4	3/4	1	1	1/4	1/4	1		3	81	34
5	5	1/2	1/2	3/4	1	1	3/16	1/8	3/2		6	78	35
5	5	11/16	11/16	3/4	1	1	1/16	1/16	1		3	81	36
6	6	0	0	3/4	1	1	1/8	1/8	1		1	79	37
6	6	1/8	1/8	3/4	1	1	1/16	1/16	1		4	76	38
6	6	3/16	3/16	3/4	1	1	1/16	1/16	1		1	79	39
6	6	1/4	1/4	3/4	1	1	1/16	1/16	1		6	78	40
6	6	5/16	5/16	3/4	1	1	1/16	1/16	1		2	74	41
6	6	3/8	3/8	3/4	1	1	1/16	1/16	1		4	76	42
6	6	7/16	7/16	3/4	1	1	1/16	1/16	1		6	78	43
6	6	1/2	1/2	3/4	1	1	1/8	1/8	1		1	79	44
6	6	5/8	5/8	3/4	1	1	1/16	1/16	1		4	76	45
6	6	11/16	11/16	3/4	1	1	1/16	1/16	1		1	79	46
7	7	0	0	3/4	1	1	1/4	1/4	1		3	81	47
7	7	1/4	1/4	3/4	1	1	1/8	1/8	1		1	79	48
7	7	3/8	3/8	3/4	1	1	1/16	1/16	1		5	83	49
7	7	7/16	7/16	3/4	1	1	1/16	1/16	1		1	79	50
7	7	1/2	1/2	3/4	1	1	1/8	1/8	1		6	78	51
7	7	5/8	5/8	3/4	1	1	1/16	1/16	1		3	81	52
7	7	11/16	11/16	3/4	1	1	1/16	1/16	1		6	78	53
8	8	0	0	3/4	1	1	1/16	1/16	1		1	79	54
8	8	1/16	1/16	3/4	1	1	1/16	1/16	1		4	76	55
8	8	1/8	1/8	3/4	1	1	1/16	1/16	1		7	73	56
8	8	3/16	3/16	3/4	1	1	1/16	1/16	1		4	76	57
8	8	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74	58
8	8	1/2	1/2	3/4	1	1	1/4	1/4	1		2	62	59
9	9	0	0	3/4	1	1	1/4	1/4	1		3	69	60
9	9	1/4	1/4	3/4	1	1	1/4	1/4	1		3	69	61
9	9	1/2	1/2	3/4	1	1	3/16	1/8	3/2		4	64	62
9	9	11/16	11/16	3/4	1	1	1/16	1/16	1		1	67	63
10	10	0	0	3/4	1	1	3/16	1/8	3/2		6	66	64
10	10	3/16	3/16	3/4	1	1	1/16	1/16	1		6	66	65
10	10	1/4	1/4	3/4	1	1	1/8	1/8	1		6	66	66
10	10	3/8	3/8	3/4	1	1	1/16	1/16	1		2	62	67
10	10	7/16	7/16	3/4	1	1	1/16	1/16	1		6	66	68
10	10	1/2	1/2	3/4	1	1	1/16	1/16	1		4	64	69
10	10	9/16	9/16	3/4	1	1	1/16	1/16	1		7	61	70
10	10	5/8	5/8	3/4	1	1	1/16	1/16	1		4	64	71
10	10	11/16	11/16	3/4	1	1	1/16	1/16	1		7	61	72
11	11	0	0	3/4	1	1	1/4	1/4	1		3	69	73
11	11	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74	74
11	11	1/2	1/2	3/4	1	1	1/8	1/8	1		6	78	75
11	11	5/8	5/8	3/4	1	1	1/8	1/8	1		2	74	76
12	12	0	0	3/4	1	1	3/16	1/8	3/2		7	73	77
12	12	3/16	3/16	3/4	1	1	1/16	1/16	1		7	73	78
12	12	1/4	1/4	3/4	1	1	1/8	1/8	1		7	73	79
12	12	3/8	3/8	3/4	1	1	1/16	1/16	1		3	69	80
12	12	7/16	7/16	3/4	1	1	1/16	1/16	1		7	73	81
12	12	1/2	1/2	3/4	1	1	1/16	1/16	1		5	71	82
12	12	9/16	9/16	3/4	1	1	1/16	1/16	1		1	67	83
12	12	5/8	5/8	3/4	1	1	1/16	1/16	1		5	71	84
12	12	11/16	11/16	3/4	1	1	1/16	1/16	1		1	67	85
13	13	0	0	3/4	1	1	1/4	1/4	1		3	69	86
13	13	1/4	1/4	3/4	1	1	1/4	1/4	1		3	69	87
13	13	1/2	1/2	3/4	1	1	3/16	1/8	3/2		4	64	88
13	13	11/16	11/16	3/4	1	1	1/16	1/16	1		1	67	89
14	14	0	0	3/4	1	1	3/16	1/8	3/2		6	66	90
14	14	3/16	3/16	3/4	1	1	1/16	1/16	1		6	66	91
14	14	1/4	1/4	3/4	1	1	1/8	1/8	1		6	66	92
14	14	3/8	3/8	3/4	1	1	1/16	1/16	1		2	62	93
14	14	7/16	7/16	3/4	1	1	1/16	1/16	1		6	66	94
14	14	1/2	1/2	3/4	1	1	1/16	1/16	1		4	64	95
14	14	9/16	9/16	3/4	1	1	1/16	1/16	1		7	61	96
14	14	5/8	5/8	3/4	1	1	1/16	1/16	1		4	64	97
14	14	11/16	11/16	3/4	1	1	1/16	1/16	1		7	61	98
15	15	0	0	3/4	1	1	1/4	1/4	1		3	69	99
15	15	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74	100
15	15	1/2	1/2	3/4	1	1	1/8	1/8	1		4	76	101
15	15	5/8	5/8	3/4	1	1	1/8	1/8	1		6	78	102
16	16	0	0	3/4	1	1	1/16	1/16	1		1	79	103
16	16	1/16	1/16	3/4	1	1	1/16	1/16	1		4	76	104
16	16	1/8	1/8	3/4	1	1	1/16	1/16	1		7	73	105
16	16	3/16	3/16	3/4	1	1	1/16	1/16	1		4	76	106
16	16	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74	107
16	16	1/2	1/2	3/4	1	1	1/4	1/4	1		2	62	108
