mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/8	1/8	1.0		2	74	0
1	1	1/8	1/8	3/4	1	1	1/16	1/16	1.0		2	74	1
1	1	3/16	3/16	3/4	1	1	1/16	1/16	1.0		7	73	2
1	1	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74	3
1	1	3/8	3/8	3/4	1	1	1/16	1/16	1.0		7	73	4
1	1	7/16	7/16	3/4	1	1	1/16	1/16	1.0		5	71	5
1	1	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	69	6
1	1	5/8	5/8	3/4	1	1	1/8	1/8	1.0		1	67	7
2	2	0	0	3/4	1	1	1/8	1/8	1.0		6	66	8
2	2	1/8	1/8	3/4	1	1	1/8	1/8	1.0		4	76	9
2	2	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	67	10
2	2	3/8	3/8	3/4	1	1	1/16	1/16	1.0		6	66	11
2	2	7/16	7/16	3/4	1	1	1/16	1/16	1.0		4	64	12
2	2	1/2	1/2	3/4	1	1	1/8	1/8	1.0		6	66	13
2	2	5/8	5/8	3/4	1	1	1/16	1/16	1.0		4	64	14
2	2	11/16	11/16	3/4	1	1	1/16	1/16	1.0		2	62	15
3	3	0	0	3/4	1	1	1/8	1/8	1.0		2	62	16
3	3	1/8	1/8	3/4	1	1	1/8	1/8	1.0		3	81	17
3	3	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	64	18
3	3	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	79	19
3	3	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	62	20
3	3	5/8	5/8	3/4	1	1	1/8	1/8	1.0		6	78	21
4	4	0	0	3/4	1	1	1/8	1/8	1.0		4	76	22
4	4	1/8	1/8	3/4	1	1	1/8	1/8	1.0		2	74	23
4	4	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	76	24
4	4	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	74	25
4	4	1/2	1/2	3/4	1	1	1/8	1/8	1.0		7	73	26
