mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/8	1/8	1		4	76	0
1	1	1/8	1/8	3/4	1	1	1/16	1/16	1		4	76	1
1	1	3/16	3/16	3/4	1	1	1/16	1/16	1		1	79	2
1	1	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	77	3
1	1	3/8	3/8	3/4	1	1	1/16	1/16	1		-1	77	4
1	1	7/16	7/16	3/4	1	1	1/16	1/16	1		3	81	5
1	1	1/2	1/2	3/4	1	1	1/8	1/8	1		4	76	6
1	1	5/8	5/8	3/4	1	1	1/16	1/16	1		4	76	7
1	1	11/16	11/16	3/4	1	1	1/16	1/16	1		1	79	8
2	2	0	0	3/4	1	1	1/16	1/16	1		-1	77	9
2	2	1/16	1/16	3/4	1	1	1/16	1/16	1		4	76	10
2	2	1/8	1/8	3/4	1	1	1/16	1/16	1		-1	77	11
2	2	3/16	3/16	3/4	1	1	1/16	1/16	1		3	81	12
2	2	1/4	1/4	3/4	1	1	1/4	1/4	1		1	79	13
2	2	1/2	1/2	3/4	1	1	3/16	1/8	3/2		1	79	14
2	2	11/16	11/16	3/4	1	1	1/16	1/16	1		-1	77	15
3	3	0	0	3/4	1	1	1/8	1/8	1		4	76	16
3	3	1/8	1/8	3/4	1	1	1/16	1/16	1		2	74	17
3	3	3/16	3/16	3/4	1	1	1/16	1/16	1		4	76	18
3	3	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	77	19
3	3	3/8	3/8	3/4	1	1	1/8	1/8	1		-1	77	20
3	3	1/2	1/2	3/4	1	1	1/8	1/8	1		2	74	21
3	3	5/8	5/8	3/4	1	1	1/8	1/8	1		2	74	22
4	4	0	0	3/4	1	1	1/8	1/8	1		2	74	23
4	4	1/8	1/8	3/4	1	1	1/16	1/16	1		0	72	24
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1		2	74	25
4	4	1/4	1/4	3/4	1	1	1/8	1/8	1		4	76	26
4	4	3/8	3/8	3/4	1	1	1/8	1/8	1		4	76	27
4	4	1/2	1/2	3/4	1	1	1/8	1/8	1		0	72	28
4	4	5/8	5/8	3/4	1	1	1/8	1/8	1		0	72	29
5	5	0	0	3/4	1	1	1/8	1/8	1		4	76	30
5	5	1/8	1/8	3/4	1	1	1/16	1/16	1		4	76	31
5	5	3/16	3/16	3/4	1	1	1/16	1/16	1		1	79	32
5	5	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	77	33
5	5	3/8	3/8	3/4	1	1	1/16	1/16	1		-1	77	34
5	5	7/16	7/16	3/4	1	1	1/16	1/16	1		3	81	35
5	5	1/2	1/2	3/4	1	1	1/8	1/8	1		4	76	36
5	5	5/8	5/8	3/4	1	1	1/16	1/16	1		4	76	37
5	5	11/16	11/16	3/4	1	1	1/16	1/16	1		1	79	38
6	6	0	0	3/4	1	1	1/16	1/16	1		-1	77	39
6	6	1/16	1/16	3/4	1	1	1/16	1/16	1		4	76	40
6	6	1/8	1/8	3/4	1	1	1/16	1/16	1		-1	77	41
6	6	3/16	3/16	3/4	1	1	1/16	1/16	1		3	81	42
6	6	1/4	1/4	3/4	1	1	1/4	1/4	1		1	79	43
6	6	1/2	1/2	3/4	1	1	1/8	1/8	1		1	79	44
6	6	5/8	5/8	3/4	1	1	1/16	1/16	1		3	81	45
6	6	11/16	11/16	3/4	1	1	1/16	1/16	1		5	83	46
7	7	0	0	3/4	1	1	1/8	1/8	1		0	84	47
7	7	1/8	1/8	3/4	1	1	1/8	1/8	1		4	76	48
7	7	1/4	1/4	3/4	1	1	1/16	1/16	1		-1	77	49
7	7	5/16	5/16	3/4	1	1	1/16	1/16	1		4	76	50
7	7	3/8	3/8	3/4	1	1	1/16	1/16	1		-1	77	51
7	7	7/16	7/16	3/4	1	1	1/16	1/16	1		1	79	52
7	7	1/2	1/2	3/4	1	1	1/8	1/8	1		3	81	53
7	7	5/8	5/8	3/4	1	1	1/8	1/8	1		1	79	54
8	8	0	0	3/4	1	1	1/16	1/16	1		1	79	55
8	8	1/16	1/16	3/4	1	1	1/16	1/16	1		4	76	56
8	8	1/8	1/8	3/4	1	1	1/16	1/16	1		-1	77	57
8	8	3/16	3/16	3/4	1	1	1/16	1/16	1		2	74	58
8	8	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74	59
8	8	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	60
9	9	0	0	3/4	1	1	3/16	1/8	3/2		2	74	61
9	9	3/16	3/16	3/4	1	1	1/16	1/16	1		0	72	62
9	9	1/4	1/4	3/4	1	1	1/8	1/8	1		5	71	63
9	9	3/8	3/8	3/4	1	1	1/8	1/8	1		0	72	64
9	9	1/2	1/2	3/4	1	1	1/8	1/8	1		2	74	65
9	9	5/8	5/8	3/4	1	1	1/8	1/8	1		4	76	66
10	10	0	0	3/4	1	1	3/16	1/8	3/2		-1	77	67
10	10	3/16	3/16	3/4	1	1	1/16	1/16	1		2	74	68
10	10	1/4	1/4	3/4	1	1	1/16	1/16	1		4	76	69
10	10	5/16	5/16	3/4	1	1	1/16	1/16	1		2	74	70
10	10	3/8	3/8	3/4	1	1	1/16	1/16	1		0	72	71
10	10	7/16	7/16	3/4	1	1	1/16	1/16	1		5	71	72
10	10	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	73
11	11	0	0	3/4	1	1	1/8	1/8	1		4	76	74
11	11	1/8	1/8	3/4	1	1	1/8	1/8	1		0	72	75
11	11	1/4	1/4	3/4	1	1	1/8	1/8	1		0	72	76
11	11	3/8	3/8	3/4	1	1	1/8	1/8	1		4	76	77
11	11	1/2	1/2	3/4	1	1	1/8	1/8	1		4	76	78
11	11	5/8	5/8	3/4	1	1	1/8	1/8	1		1	79	79
12	12	0	0	3/4	1	1	1/8	1/8	1		1	79	80
12	12	1/8	1/8	3/4	1	1	1/16	1/16	1		6	78	81
12	12	3/16	3/16	3/4	1	1	1/16	1/16	1		1	79	82
12	12	1/4	1/4	3/4	1	1	1/16	1/16	1		3	81	83
12	12	5/16	5/16	3/4	1	1	1/16	1/16	1		1	79	84
12	12	3/8	3/8	3/4	1	1	1/16	1/16	1		-1	77	85
12	12	7/16	7/16	3/4	1	1	1/16	1/16	1		4	76	86
12	12	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74	87
13	13	0	0	3/4	1	1	1/16	1/16	1		2	74	88
