mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/8	1/8	1		3	81	0
1	1	1/8	1/8	3/4	1	1	1/16	1/16	1		5	83	1
1	1	3/16	3/16	3/4	1	1	1/16	1/16	1		3	81	2
1	1	1/4	1/4	3/4	1	1	1/8	1/8	1		4	76	3
1	1	3/8	3/8	3/4	1	1	1/16	1/16	1		6	78	4
1	1	7/16	7/16	3/4	1	1	1/16	1/16	1		4	76	5
1	1	1/2	1/2	3/4	1	1	1/8	1/8	1		2	74	6
1	1	5/8	5/8	3/4	1	1	1/16	1/16	1		4	76	7
1	1	11/16	11/16	3/4	1	1	1/16	1/16	1		2	74	8
2	2	0	0	3/4	1	1	1/8	1/8	1		7	73	9
2	2	1/8	1/8	3/4	1	1	1/16	1/16	1		5	71	10
2	2	3/16	3/16	3/4	1	1	1/16	1/16	1		3	69	11
2	2	1/4	1/4	3/4	1	1	3/8	1/4	3/2		4	76	12
2	2	5/8	5/8	3/4	1	1	1/8	1/8	1		8	80	13
3	3	0	0	3/4	1	1	1/16	1/16	1		6	78	14
3	3	1/16	1/16	3/4	1	1	1/16	1/16	1		4	76	15
3	3	1/8	1/8	3/4	1	1	1/16	1/16	1		6	78	16
3	3	3/16	3/16	3/4	1	1	1/16	1/16	1		1	79	17
3	3	1/4	1/4	3/4	1	1	1/8	1/8	1		6	78	18
3	3	3/8	3/8	3/4	1	1	1/8	1/8	1		4	76	19
3	3	1/2	1/2	3/4	1	1	1/8	1/8	1		2	74	20
3	3	5/8	5/8	3/4	1	1	1/8	1/8	1		7	73	21
4	4	0	0	3/4	1	1	1/8	1/8	1		5	71	22
4	4	1/8	1/8	3/4	1	1	1/16	1/16	1		3	69	23
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1		8	68	24
4	4	1/4	1/4	3/4	1	1	1/4	1/4	1		3	69	25
4	4	1/2	1/2	3/4	1	1	1/4	1/4	1		3	57	26
5	5	0	0	3/4	1	1	1/8	1/8	1		4	64	27
5	5	1/8	1/8	3/4	1	1	1/16	1/16	1		4	64	28
5	5	3/16	3/16	3/4	1	1	1/16	1/16	1		8	68	29
5	5	1/4	1/4	3/4	1	1	1/4	1/4	1		3	69	30
5	5	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71	31
6	6	0	0	3/4	1	1	1/16	1/16	1		7	73	32
6	6	1/16	1/16	3/4	1	1	1/16	1/16	1		2	74	33
6	6	1/8	1/8	3/4	1	1	1/16	1/16	1		7	73	34
6	6	3/16	3/16	3/4	1	1	1/16	1/16	1		5	71	35
6	6	1/4	1/4	3/4	1	1	1/8	1/8	1		3	69	36
6	6	3/8	3/8	3/4	1	1	1/8	1/8	1		8	68	37
6	6	1/2	1/2	3/4	1	1	1/8	1/8	1		3	69	38
6	6	5/8	5/8	3/4	1	1	1/8	1/8	1		4	64	39
7	7	0	0	3/4	1	1	1/8	1/8	1		7	61	40
7	7	1/8	1/8	3/4	1	1	1/8	1/8	1		3	57	41
7	7	1/4	1/4	3/4	1	1	1/8	1/8	1		7	61	42
7	7	3/8	3/8	3/4	1	1	1/8	1/8	1		4	64	43
7	7	1/2	1/2	3/4	1	1	1/8	1/8	1		3	69	44
7	7	5/8	5/8	3/4	1	1	1/8	1/8	1		7	73	45
8	8	0	0	3/4	1	1	3/16	1/8	3/2		7	73	46
8	8	3/16	3/16	3/4	1	1	1/16	1/16	1		5	71	47
8	8	1/4	1/4	3/4	1	1	1/4	1/4	1		3	69	48
8	8	1/2	1/2	3/4	1	1	1/4	1/4	1		1	79	49
9	9	0	0	3/4	1	1	1/16	1/16	1		6	78	50
9	9	1/16	1/16	3/4	1	1	1/16	1/16	1		1	79	51
9	9	1/8	1/8	3/4	1	1	1/16	1/16	1		6	78	52
9	9	3/16	3/16	3/4	1	1	1/16	1/16	1		4	76	53
9	9	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74	54
9	9	3/8	3/8	3/4	1	1	1/8	1/8	1		7	73	55
9	9	1/2	1/2	3/4	1	1	1/8	1/8	1		2	74	56
9	9	5/8	5/8	3/4	1	1	1/8	1/8	1		5	71	57
10	10	0	0	3/4	1	1	1/16	1/16	1		4	76	58
10	10	1/16	1/16	3/4	1	1	1/16	1/16	1		6	78	59
10	10	1/8	1/8	3/4	1	1	1/16	1/16	1		4	76	60
