mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	1/2	3/4	1	1	1/8	1/8	1.0		1	67	0
1	1	1/8	5/8	3/4	1	1	1/16	1/16	1.0		3	69	1
1	1	3/16	11/16	3/4	1	1	1/16	1/16	1.0		-2	70	2
2	2	0	0	3/4	1	1	1/4	1/4	1.0		0	72	3
2	2	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	72	4
2	2	3/8	3/8	3/4	1	1	1/16	1/16	1.0		3	69	5
2	2	7/16	7/16	3/4	1	1	1/16	1/16	1.0		-1	65	6
2	2	1/2	1/2	3/4	1	1	1/16	1/16	1.0		-2	70	7
2	2	9/16	9/16	3/4	1	1	1/16	1/16	1.0		3	69	8
2	2	5/8	5/8	3/4	1	1	1/16	1/16	1.0		-2	70	9
2	2	11/16	11/16	3/4	1	1	1/16	1/16	1.0		2	74	10
3	3	0	0	3/4	1	1	1/4	1/4	1.0		0	72	11
3	3	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	72	12
3	3	3/8	3/8	3/4	1	1	1/16	1/16	1.0		3	69	13
3	3	7/16	7/16	3/4	1	1	1/16	1/16	1.0		-1	65	14
3	3	1/2	1/2	3/4	1	1	1/16	1/16	1.0		-2	70	15
3	3	9/16	9/16	3/4	1	1	1/16	1/16	1.0		3	69	16
3	3	5/8	5/8	3/4	1	1	1/16	1/16	1.0		-2	70	17
3	3	11/16	11/16	3/4	1	1	1/16	1/16	1.0		2	74	18
4	4	0	0	3/4	1	1	1/16	1/16	1.0		0	72	19
4	4	1/16	1/16	3/4	1	1	1/16	1/16	1.0		2	74	20
4	4	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	76	21
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-1	77	22
4	4	1/4	1/4	3/4	1	1	1/16	1/16	1.0		3	81	23
4	4	5/16	5/16	3/4	1	1	1/16	1/16	1.0		-1	77	24
4	4	3/8	3/8	3/4	1	1	1/16	1/16	1.0		4	76	25
4	4	7/16	7/16	3/4	1	1	1/16	1/16	1.0		2	74	26
4	4	1/2	1/2	3/4	1	1	1/16	1/16	1.0		0	72	27
4	4	9/16	9/16	3/4	1	1	1/16	1/16	1.0		-2	70	28
4	4	5/8	5/8	3/4	1	1	1/16	1/16	1.0		3	69	29
4	4	11/16	11/16	3/4	1	1	1/16	1/16	1.0		1	67	30
5	5	0	0	3/4	1	1	1/16	1/16	1.0		-1	65	31
5	5	1/16	1/16	3/4	1	1	1/16	1/16	1.0		4	64	32
5	5	1/8	1/8	3/4	1	1	1/16	1/16	1.0		-1	65	33
5	5	3/16	3/16	3/4	1	1	1/16	1/16	1.0		3	69	34
5	5	1/4	1/4	3/4	1	1	1/16	1/16	1.0		1	67	35
5	5	5/16	5/16	3/4	1	1	1/16	1/16	1.0		-1	65	36
5	5	3/8	3/8	3/4	1	1	1/16	1/16	1.0		4	64	37
5	5	7/16	7/16	3/4	1	1	1/16	1/16	1.0		2	62	38
5	5	1/2	1/2	3/4	1	1	1/8	1/8	1.0		0	60	39
5	5	5/8	5/8	3/4	1	1	1/16	1/16	1.0		3	69	40
5	5	11/16	11/16	3/4	1	1	1/16	1/16	1.0		-2	70	41
6	6	0	0	3/4	1	1	1/4	1/4	1.0		0	72	42
6	6	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	72	43
6	6	3/8	3/8	3/4	1	1	1/16	1/16	1.0		3	69	44
6	6	7/16	7/16	3/4	1	1	1/16	1/16	1.0		-1	65	45
6	6	1/2	1/2	3/4	1	1	1/16	1/16	1.0		-2	70	46
6	6	9/16	9/16	3/4	1	1	1/16	1/16	1.0		3	69	47
6	6	5/8	5/8	3/4	1	1	1/16	1/16	1.0		-2	70	48
6	6	11/16	11/16	3/4	1	1	1/16	1/16	1.0		2	74	49
7	7	0	0	3/4	1	1	1/4	1/4	1.0		0	72	50
7	7	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	72	51
7	7	3/8	3/8	3/4	1	1	1/16	1/16	1.0		3	69	52
7	7	7/16	7/16	3/4	1	1	1/16	1/16	1.0		-1	65	53
7	7	1/2	1/2	3/4	1	1	1/16	1/16	1.0		-2	70	54
7	7	9/16	9/16	3/4	1	1	1/16	1/16	1.0		3	69	55
7	7	5/8	5/8	3/4	1	1	1/16	1/16	1.0		-2	70	56
7	7	11/16	11/16	3/4	1	1	1/16	1/16	1.0		2	74	57
8	8	0	0	3/4	1	1	1/16	1/16	1.0		0	72	58
8	8	1/16	1/16	3/4	1	1	1/16	1/16	1.0		2	74	59
8	8	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	76	60
8	8	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-1	77	61
8	8	1/4	1/4	3/4	1	1	1/16	1/16	1.0		3	81	62
8	8	5/16	5/16	3/4	1	1	1/16	1/16	1.0		-1	77	63
8	8	3/8	3/8	3/4	1	1	1/16	1/16	1.0		4	76	64
8	8	7/16	7/16	3/4	1	1	1/16	1/16	1.0		2	74	65
8	8	1/2	1/2	3/4	1	1	1/16	1/16	1.0		0	72	66
8	8	9/16	9/16	3/4	1	1	1/16	1/16	1.0		-2	70	67
8	8	5/8	5/8	3/4	1	1	1/16	1/16	1.0		3	69	68
8	8	11/16	11/16	3/4	1	1	1/16	1/16	1.0		-2	70	69
9	9	0	0	3/4	1	1	1/16	1/16	1.0		2	74	70
9	9	1/16	1/16	3/4	1	1	1/16	1/16	1.0		-2	70	71
9	9	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	69	72
9	9	3/16	3/16	3/4	1	1	1/16	1/16	1.0		1	67	73
9	9	1/4	1/4	3/4	1	1	1/4	1/4	1.0		1	67	74
9	9	1/2	1/2	3/4	1	1	1/4	1/4	1.0		-1	65	75
10	10	0	0	3/4	1	1	1/16	1/16	1.0		0	72	76
10	10	1/16	1/16	3/4	1	1	1/16	1/16	1.0		2	74	77
10	10	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	76	78
10	10	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-1	77	79
10	10	1/4	1/4	3/4	1	1	1/16	1/16	1.0		1	79	80
10	10	5/16	5/16	3/4	1	1	1/16	1/16	1.0		4	76	81
10	10	3/8	3/8	3/4	1	1	1/16	1/16	1.0		0	72	82
10	10	7/16	7/16	3/4	1	1	1/16	1/16	1.0		4	76	83
10	10	1/2	1/2	3/4	1	1	1/4	1/4	1.0		1	79	84
11	11	0	0	3/4	1	1	1/16	1/16	1.0		-2	82	85
11	11	1/16	1/16	3/4	1	1	1/16	1/16	1.0		3	81	86
11	11	1/8	1/8	3/4	1	1	1/16	1/16	1.0		1	79	87
11	11	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-1	77	88
11	11	1/4	1/4	3/4	1	1	1/16	1/16	1.0		4	76	89
11	11	5/16	5/16	3/4	1	1	1/16	1/16	1.0		-1	77	90
11	11	3/8	3/8	3/4	1	1	1/16	1/16	1.0		1	79	91
11	11	7/16	7/16	3/4	1	1	1/16	1/16	1.0		4	76	92
11	11	1/2	1/2	3/4	1	1	1/4	1/4	1.0		-1	77	93
12	12	0	0	3/4	1	1	1/16	1/16	1.0		0	72	94
12	12	1/16	1/16	3/4	1	1	1/16	1/16	1.0		2	74	95
12	12	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	76	96
12	12	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-1	77	97
12	12	1/4	1/4	3/4	1	1	1/16	1/16	1.0		3	81	98
