mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/16	1/16	1.0		2	62	0
1	1	1/16	1/16	3/4	1	1	1/16	1/16	1.0		4	64	1
1	1	1/8	1/8	3/4	1	1	1/16	1/16	1.0		6	66	2
1	1	3/16	3/16	3/4	1	1	1/16	1/16	1.0		1	67	3
1	1	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	69	4
1	1	3/8	3/8	3/4	1	1	1/16	1/16	1.0		2	74	5
1	1	7/16	7/16	3/4	1	1	1/16	1/16	1.0		3	69	6
1	1	1/2	1/2	3/4	1	1	1/16	1/16	1.0		1	67	7
1	1	9/16	9/16	3/4	1	1	1/16	1/16	1.0		6	66	8
1	1	5/8	5/8	3/4	1	1	1/16	1/16	1.0		4	64	9
1	1	11/16	11/16	3/4	1	1	1/16	1/16	1.0		2	62	10
2	2	0	0	3/4	1	1	1/8	1/8	1.0		3	69	11
2	2	1/8	1/8	3/4	1	1	1/8	1/8	1.0		2	74	12
2	2	1/4	1/4	3/4	1	1	1/16	1/16	1.0		7	73	13
2	2	5/16	5/16	3/4	1	1	1/16	1/16	1.0		2	74	14
2	2	3/8	3/8	3/4	1	1	1/16	1/16	1.0		4	76	15
2	2	7/16	7/16	3/4	1	1	1/16	1/16	1.0		6	78	16
2	2	1/2	1/2	3/4	1	1	1/16	1/16	1.0		2	74	17
2	2	9/16	9/16	3/4	1	1	1/16	1/16	1.0		7	73	18
2	2	5/8	5/8	3/4	1	1	1/16	1/16	1.0		5	71	19
2	2	11/16	11/16	3/4	1	1	1/16	1/16	1.0		3	69	20
3	3	0	0	3/4	1	1	1/8	1/8	1.0		5	71	21
3	3	1/8	1/8	3/4	1	1	1/8	1/8	1.0		1	79	22
3	3	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	69	23
3	3	3/8	3/8	3/4	1	1	1/8	1/8	1.0		6	78	24
3	3	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	67	25
3	3	5/8	5/8	3/4	1	1	1/8	1/8	1.0		6	78	26
4	4	0	0	3/4	1	1	1/16	1/16	1.0		4	76	27
4	4	1/16	1/16	3/4	1	1	1/16	1/16	1.0		6	78	28
4	4	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	76	29
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	74	30
4	4	1/4	1/4	3/4	1	1	1/16	1/16	1.0		7	73	31
4	4	5/16	5/16	3/4	1	1	1/16	1/16	1.0		2	74	32
4	4	3/8	3/8	3/4	1	1	1/16	1/16	1.0		7	73	33
