mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/8	1/8	1.0		3	69	0
1	1	1/8	1/8	3/4	1	1	1/8	1/8	1.0		2	74	1
1	1	1/4	1/4	3/4	1	1	1/8	1/8	1.0		6	66	2
1	1	3/8	3/8	3/4	1	1	1/8	1/8	1.0		3	69	3
1	1	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74	4
1	1	5/8	5/8	3/4	1	1	1/8	1/8	1.0		7	73	5
2	2	0	0	3/4	1	1	1/16	1/16	1.0		5	71	6
2	2	1/16	1/16	3/4	1	1	1/16	1/16	1.0		7	73	7
2	2	1/8	1/8	3/4	1	1	1/16	1/16	1.0		5	71	8
2	2	3/16	3/16	3/4	1	1	1/16	1/16	1.0		1	67	9
2	2	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	64	10
2	2	3/8	3/8	3/4	1	1	1/8	1/8	1.0		7	73	11
2	2	1/2	1/2	3/4	1	1	1/4	1/4	1.0		7	73	12
3	3	0	0	3/4	1	1	1/8	1/8	1.0		7	73	13
3	3	1/8	1/8	3/4	1	1	1/8	1/8	1.0		2	74	14
3	3	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	76	15
3	3	3/8	3/8	3/4	1	1	1/8	1/8	1.0		6	78	16
3	3	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	79	17
3	3	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	81	18
4	4	0	0	3/4	1	1	1/16	1/16	1.0		5	83	19
4	4	1/16	1/16	3/4	1	1	1/16	1/16	1.0		1	79	20
4	4	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	76	21
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1.0		7	73	22
4	4	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74	23
4	4	3/8	3/8	3/4	1	1	1/8	1/8	1.0		3	69	24
4	4	1/2	1/2	3/4	1	1	1/8	1/8	1.0		6	66	25
4	4	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	62	26
5	5	0	0	3/4	1	1	1/8	1/8	1.0		3	69	27
5	5	1/8	1/8	3/4	1	1	1/8	1/8	1.0		2	74	28
5	5	1/4	1/4	3/4	1	1	1/8	1/8	1.0		6	66	29
5	5	3/8	3/8	3/4	1	1	1/8	1/8	1.0		3	69	30
5	5	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74	31
5	5	5/8	5/8	3/4	1	1	1/8	1/8	1.0		7	73	32
6	6	0	0	3/4	1	1	1/16	1/16	1.0		5	71	33
6	6	1/16	1/16	3/4	1	1	1/16	1/16	1.0		7	73	34
6	6	1/8	1/8	3/4	1	1	1/16	1/16	1.0		5	71	35
6	6	3/16	3/16	3/4	1	1	1/16	1/16	1.0		1	67	36
6	6	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	64	37
6	6	3/8	3/8	3/4	1	1	1/8	1/8	1.0		7	73	38
6	6	1/2	1/2	3/4	1	1	1/4	1/4	1.0		7	73	39
7	7	0	0	3/4	1	1	1/8	1/8	1.0		7	73	40
7	7	1/8	1/8	3/4	1	1	1/8	1/8	1.0		2	74	41
7	7	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	76	42
7	7	3/8	3/8	3/4	1	1	1/8	1/8	1.0		6	78	43
7	7	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	79	44
7	7	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	81	45
8	8	0	0	3/4	1	1	1/16	1/16	1.0		5	83	46
8	8	1/16	1/16	3/4	1	1	1/16	1/16	1.0		1	79	47
8	8	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	76	48
8	8	3/16	3/16	3/4	1	1	1/16	1/16	1.0		7	73	49
8	8	1/4	1/4	3/4	1	1	1/8	1/8	1.0		7	73	50
8	8	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	74	51
8	8	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	74	52
9	9	0	0	3/4	1	1	1/16	1/16	1.0		2	62	53
9	9	1/16	1/16	3/4	1	1	1/16	1/16	1.0		6	66	54
9	9	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	69	55
9	9	3/16	3/16	3/4	1	1	1/16	1/16	1.0		6	66	56
9	9	1/4	1/4	3/4	1	1	1/16	1/16	1.0		2	62	57
9	9	5/16	5/16	3/4	1	1	1/16	1/16	1.0		6	66	58
9	9	3/8	3/8	3/4	1	1	1/16	1/16	1.0		3	69	59
9	9	7/16	7/16	3/4	1	1	1/16	1/16	1.0		6	66	60
9	9	1/2	1/2	3/4	1	1	1/16	1/16	1.0		2	62	61
9	9	9/16	9/16	3/4	1	1	1/16	1/16	1.0		6	66	62
9	9	5/8	5/8	3/4	1	1	1/16	1/16	1.0		3	69	63
9	9	11/16	11/16	3/4	1	1	1/16	1/16	1.0		6	66	64
10	10	0	0	3/4	1	1	1/8	1/8	1.0		1	55	65
10	10	1/8	1/8	3/4	1	1	1/8	1/8	1.0		5	71	66
10	10	1/4	1/4	3/4	1	1	1/8	1/8	1.0		5	71	67
10	10	3/8	3/8	3/4	1	1	1/8	1/8	1.0		5	71	68
10	10	1/2	1/2	3/4	1	1	1/4	1/4	1.0		5	71	69
11	11	0	0	3/4	1	1	1/16	1/16	1.0		3	69	70
11	11	1/16	1/16	3/4	1	1	1/16	1/16	1.0		7	73	71
11	11	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	76	72
11	11	3/16	3/16	3/4	1	1	1/16	1/16	1.0		7	73	73
11	11	1/4	1/4	3/4	1	1	1/16	1/16	1.0		3	69	74
11	11	5/16	5/16	3/4	1	1	1/16	1/16	1.0		7	73	75
11	11	3/8	3/8	3/4	1	1	1/16	1/16	1.0		4	76	76
11	11	7/16	7/16	3/4	1	1	1/16	1/16	1.0		7	73	77
11	11	1/2	1/2	3/4	1	1	1/16	1/16	1.0		3	69	78
11	11	9/16	9/16	3/4	1	1	1/16	1/16	1.0		7	73	79
11	11	5/8	5/8	3/4	1	1	1/16	1/16	1.0		4	76	80
11	11	11/16	11/16	3/4	1	1	1/16	1/16	1.0		7	73	81
13	13	0	0	3/4	1	1	1/16	1/16	1.0		3	69	92
13	13	1/16	1/16	3/4	1	1	1/16	1/16	1.0		2	74	93
13	13	1/8	1/8	3/4	1	1	1/16	1/16	1.0		6	78	94
13	13	3/16	3/16	3/4	1	1	1/16	1/16	1.0		4	76	95
13	13	1/4	1/4	3/4	1	1	1/4	1/4	1.0		4	76	96
13	13	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	74	97
