mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/8	1/8	1.0		1	67	0
1	1	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-2	70	1
1	1	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74	2
1	1	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-1	77	3
1	1	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	79	4
1	1	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	81	5
2	2	0	0	3/4	1	1	1/8	1/8	1.0		1	79	6
2	2	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	81	7
2	2	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-1	77	8
2	2	1/4	1/4	3/4	1	1	1/2	1/2	1.0		2	74	9
3	3	0	0	3/4	1	1	1/16	1/16	1.0		-3	75	10
3	3	1/16	1/16	3/4	1	1	1/16	1/16	1.0		2	74	11
3	3	1/8	1/8	3/4	1	1	1/16	1/16	1.0		0	72	12
3	3	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-2	70	13
3	3	1/4	1/4	3/4	1	1	1/16	1/16	1.0		2	74	14
3	3	5/16	5/16	3/4	1	1	1/16	1/16	1.0		0	72	15
3	3	3/8	3/8	3/4	1	1	1/16	1/16	1.0		-2	70	16
3	3	7/16	7/16	3/4	1	1	1/16	1/16	1.0		3	69	17
3	3	1/2	1/2	3/4	1	1	1/16	1/16	1.0		0	72	18
3	3	9/16	9/16	3/4	1	1	1/16	1/16	1.0		-2	70	19
3	3	5/8	5/8	3/4	1	1	1/16	1/16	1.0		3	69	20
3	3	11/16	11/16	3/4	1	1	1/16	1/16	1.0		1	67	21
4	4	0	0	3/4	1	1	1/8	1/8	1.0		1	67	22
4	4	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	69	23
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-2	70	24
4	4	1/4	1/4	3/4	1	1	1/2	1/2	1.0		2	62	25
5	5	0	0	3/4	1	1	1/8	1/8	1.0		1	67	26
5	5	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	69	27
5	5	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-2	70	28
5	5	1/4	1/4	3/4	1	1	1/2	1/2	1.0		2	62	29
6	6	0	0	3/4	1	1	1/8	1/8	1.0		2	74	30
6	6	1/8	1/8	3/4	1	1	1/16	1/16	1.0		7	73	31
6	6	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	74	32
6	6	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	72	33
6	6	3/8	3/8	3/4	1	1	1/16	1/16	1.0		-2	70	34
6	6	7/16	7/16	3/4	1	1	1/16	1/16	1.0		0	72	35
6	6	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-2	70	36
6	6	5/8	5/8	3/4	1	1	1/16	1/16	1.0		3	69	37
6	6	11/16	11/16	3/4	1	1	1/16	1/16	1.0		-1	65	38
7	7	0	0	3/4	1	1	1/8	1/8	1.0		1	67	39
7	7	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-2	70	40
7	7	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74	41
7	7	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-1	77	42
7	7	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	79	43
7	7	5/8	5/8	3/4	1	1	1/8	1/8	1.0		0	72	44
8	8	0	0	3/4	1	1	1/8	1/8	1.0		0	72	45
8	8	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	69	46
8	8	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-1	65	47
8	8	1/4	1/4	3/4	1	1	1/4	1/4	1.0		1	67	48
8	8	1/2	1/2	3/4	1	1	1/4	1/4	1.0		1	55	49
9	9	0	0	3/4	1	1	1/8	1/8	1.0		1	55	50
9	9	1/8	1/8	3/4	1	1	1/8	1/8	1.0		2	74	51
9	9	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74	52
9	9	3/8	3/8	3/4	1	1	1/16	1/16	1.0		-3	75	53
9	9	7/16	7/16	3/4	1	1	1/16	1/16	1.0		2	74	54
9	9	1/2	1/2	3/4	1	1	1/8	1/8	1.0		0	72	55
9	9	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-2	70	56
10	10	0	0	3/4	1	1	1/8	1/8	1.0		1	55	57
10	10	1/8	1/8	3/4	1	1	1/8	1/8	1.0		0	72	58
10	10	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	72	59
10	10	3/8	3/8	3/4	1	1	1/16	1/16	1.0		2	74	60
10	10	7/16	7/16	3/4	1	1	1/16	1/16	1.0		0	72	61
10	10	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-2	70	62
10	10	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	69	63
11	11	0	0	3/4	1	1	1/8	1/8	1.0		1	67	64
11	11	1/8	1/8	3/4	1	1	1/8	1/8	1.0		3	69	65
11	11	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-2	70	66
11	11	3/8	3/8	3/4	1	1	1/16	1/16	1.0		2	74	67
11	11	7/16	7/16	3/4	1	1	1/16	1/16	1.0		-2	70	68
11	11	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	69	69
11	11	5/8	5/8	3/4	1	1	1/8	1/8	1.0		1	67	70
12	12	0	0	3/4	1	1	1/8	1/8	1.0		2	62	71
12	12	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-3	63	72
12	12	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	62	73
12	12	3/8	3/8	3/4	1	1	1/8	1/8	1.0		0	60	74
12	12	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-2	58	75
12	12	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	57	76
13	13	0	0	3/4	1	1	1/8	1/8	1.0		3	69	77
13	13	1/8	1/8	3/4	1	1	1/8	1/8	1.0		2	74	78
13	13	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74	79
13	13	3/8	3/8	3/4	1	1	1/16	1/16	1.0		-2	70	80
13	13	7/16	7/16	3/4	1	1	1/16	1/16	1.0		2	74	81
13	13	1/2	1/2	3/4	1	1	1/4	1/4	1.0		0	72	82
14	14	0	0	3/4	1	1	1/8	1/8	1.0		3	69	83
14	14	1/8	1/8	3/4	1	1	1/8	1/8	1.0		0	72	84
14	14	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	72	85
14	14	3/8	3/8	3/4	1	1	1/16	1/16	1.0		3	69	86
14	14	7/16	7/16	3/4	1	1	1/16	1/16	1.0		0	72	87
14	14	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-2	70	88
14	14	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	69	89
15	15	0	0	3/4	1	1	1/8	1/8	1.0		1	67	90
15	15	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-2	70	91
15	15	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74	92
15	15	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-1	77	93
15	15	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	79	94
15	15	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-2	70	95
16	16	0	0	3/4	1	1	1/8	1/8	1.0		3	69	96
16	16	1/8	1/8	3/4	1	1	1/16	1/16	1.0		-1	65	97
16	16	3/16	3/16	3/4	1	1	1/16	1/16	1.0		3	69	98
16	16	1/4	1/4	3/4	1	1	1/2	1/2	1.0		1	67	99
