mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/16	1/16	1.0		4	76	0
1	1	1/16	1/16	3/4	1	1	1/16	1/16	1.0		3	81	1
1	1	1/8	1/8	3/4	1	1	1/16	1/16	1.0		8	80	2
1	1	3/16	3/16	3/4	1	1	1/16	1/16	1.0		3	81	3
1	1	1/4	1/4	3/4	1	1	1/16	1/16	1.0		4	76	4
1	1	5/16	5/16	3/4	1	1	1/16	1/16	1.0		3	81	5
1	1	3/8	3/8	3/4	1	1	1/16	1/16	1.0		8	80	6
1	1	7/16	7/16	3/4	1	1	1/16	1/16	1.0		3	81	7
1	1	1/2	1/2	3/4	1	1	1/4	1/4	1.0		4	76	8
2	2	0	0	3/4	1	1	1/16	1/16	1.0		6	78	9
2	2	1/16	1/16	3/4	1	1	1/16	1/16	1.0		4	76	10
2	2	1/8	1/8	3/4	1	1	1/16	1/16	1.0		6	78	11
2	2	3/16	3/16	3/4	1	1	1/16	1/16	1.0		8	80	12
2	2	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	81	13
2	2	3/8	3/8	3/4	1	1	1/8	1/8	1.0		4	76	14
2	2	1/2	1/2	3/4	1	1	1/8	1/8	1.0		7	73	15
2	2	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	69	16
3	3	0	0	3/4	1	1	1/8	1/8	1.0		2	74	17
3	3	1/8	1/8	3/4	1	1	1/16	1/16	1.0		6	78	18
3	3	3/16	3/16	3/4	1	1	1/16	1/16	1.0		4	76	19
3	3	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74	20
3	3	3/8	3/8	3/4	1	1	1/8	1/8	1.0		7	73	21
3	3	1/2	1/2	3/4	1	1	1/8	1/8	1.0		5	71	22
3	3	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	69	23
4	4	0	0	3/4	1	1	1/8	1/8	1.0		4	64	24
4	4	1/8	1/8	3/4	1	1	1/16	1/16	1.0		8	68	25
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1.0		5	71	26
4	4	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	76	27
4	4	3/8	3/8	3/4	1	1	1/8	1/8	1.0		5	71	28
4	4	1/2	1/2	3/4	1	1	1/8	1/8	1.0		8	68	29
4	4	5/8	5/8	3/4	1	1	1/8	1/8	1.0		4	64	30
5	5	0	0	3/4	1	1	1/16	1/16	1.0		4	64	31
5	5	1/16	1/16	3/4	1	1	1/16	1/16	1.0		2	74	32
5	5	1/8	1/8	3/4	1	1	1/16	1/16	1.0		7	73	33
5	5	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	74	34
5	5	1/4	1/4	3/4	1	1	1/16	1/16	1.0		4	76	35
5	5	5/16	5/16	3/4	1	1	1/16	1/16	1.0		2	74	36
5	5	3/8	3/8	3/4	1	1	1/16	1/16	1.0		7	73	37
5	5	7/16	7/16	3/4	1	1	1/16	1/16	1.0		2	74	38
5	5	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	64	39
5	5	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74	40
6	6	0	0	3/4	1	1	1/16	1/16	1.0		7	73	41
6	6	1/16	1/16	3/4	1	1	1/16	1/16	1.0		3	69	42
6	6	1/8	1/8	3/4	1	1	1/16	1/16	1.0		5	71	43
6	6	3/16	3/16	3/4	1	1	1/16	1/16	1.0		7	73	44
6	6	1/4	1/4	3/4	1	1	1/16	1/16	1.0		2	74	45
6	6	5/16	5/16	3/4	1	1	1/16	1/16	1.0		4	76	46
6	6	3/8	3/8	3/4	1	1	1/16	1/16	1.0		6	78	47
6	6	7/16	7/16	3/4	1	1	1/16	1/16	1.0		8	80	48
6	6	1/2	1/2	3/4	1	1	1/16	1/16	1.0		3	81	49
6	6	9/16	9/16	3/4	1	1	1/16	1/16	1.0		4	76	50
6	6	5/8	5/8	3/4	1	1	1/16	1/16	1.0		7	73	51
6	6	11/16	11/16	3/4	1	1	1/16	1/16	1.0		3	69	52
7	7	0	0	3/4	1	1	1/16	1/16	1.0		4	64	53
7	7	1/16	1/16	3/4	1	1	1/16	1/16	1.0		2	74	54
7	7	1/8	1/8	3/4	1	1	1/16	1/16	1.0		7	73	55
7	7	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	74	56
7	7	1/4	1/4	3/4	1	1	1/16	1/16	1.0		4	76	57
7	7	5/16	5/16	3/4	1	1	1/16	1/16	1.0		2	74	58
7	7	3/8	3/8	3/4	1	1	1/16	1/16	1.0		7	73	59
7	7	7/16	7/16	3/4	1	1	1/16	1/16	1.0		2	74	60
7	7	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	64	61
7	7	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74	62
8	8	0	0	3/4	1	1	1/16	1/16	1.0		7	73	63
8	8	1/16	1/16	3/4	1	1	1/16	1/16	1.0		3	69	64
8	8	1/8	1/8	3/4	1	1	1/16	1/16	1.0		5	71	65
8	8	3/16	3/16	3/4	1	1	1/16	1/16	1.0		7	73	66
8	8	1/4	1/4	3/4	1	1	1/16	1/16	1.0		2	74	67
8	8	5/16	5/16	3/4	1	1	1/16	1/16	1.0		4	76	68
8	8	3/8	3/8	3/4	1	1	1/16	1/16	1.0		6	78	69
8	8	7/16	7/16	3/4	1	1	1/16	1/16	1.0		8	80	70
8	8	1/2	1/2	3/4	1	1	1/16	1/16	1.0		3	81	71
8	8	9/16	9/16	3/4	1	1	1/16	1/16	1.0		4	76	72
8	8	5/8	5/8	3/4	1	1	1/16	1/16	1.0		7	73	73
8	8	11/16	11/16	3/4	1	1	1/16	1/16	1.0		3	69	74
9	9	0	0	3/4	1	1	1/8	1/8	1.0		2	74	75
9	9	1/8	1/8	3/4	1	1	1/16	1/16	1.0		6	78	76
9	9	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	74	77
9	9	1/4	1/4	3/4	1	1	1/8	1/8	1.0		7	73	78
9	9	3/8	3/8	3/4	1	1	1/16	1/16	1.0		4	76	79
9	9	7/16	7/16	3/4	1	1	1/16	1/16	1.0		7	73	80
9	9	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	64	81
9	9	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74	82
10	10	0	0	3/4	1	1	1/16	1/16	1.0		7	73	83
10	10	1/16	1/16	3/4	1	1	1/16	1/16	1.0		5	71	84
10	10	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	69	85
10	10	3/16	3/16	3/4	1	1	1/16	1/16	1.0		8	68	86
10	10	1/4	1/4	3/4	1	1	1/8	1/8	1.0		8	68	87
10	10	3/8	3/8	3/4	1	1	1/8	1/8	1.0		3	69	88
10	10	1/2	1/2	3/4	1	1	1/4	1/4	1.0		3	69	89
