mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/8	1/8	1.0		2	74	0
1	1	1/8	1/8	3/4	1	1	1/8	1/8	1.0		5	71	1
1	1	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	72	2
1	1	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	74	3
1	1	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	76	4
1	1	5/8	5/8	3/4	1	1	1/8	1/8	1.0		0	72	5
2	2	0	0	3/4	1	1	1/8	1/8	1.0		5	71	6
2	2	1/8	1/8	3/4	1	1	1/8	1/8	1.0		0	72	7
2	2	1/4	1/4	3/4	1	1	1/4	1/4	1.0		2	74	8
2	2	1/2	1/2	3/4	1	1	1/8	1/8	1.0		0	72	9
2	2	5/8	5/8	3/4	1	1	1/8	1/8	1.0		1	67	10
3	3	0	0	3/4	1	1	1/8	1/8	1.0		0	72	11
3	3	1/8	1/8	3/4	1	1	1/8	1/8	1.0		5	71	12
3	3	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	72	13
3	3	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	74	14
3	3	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	76	15
3	3	5/8	5/8	3/4	1	1	1/8	1/8	1.0		0	72	16
4	4	0	0	3/4	1	1	1/16	1/16	1.0		0	72	17
4	4	1/16	1/16	3/4	1	1	1/16	1/16	1.0		5	71	18
4	4	1/8	1/8	3/4	1	1	1/16	1/16	1.0		0	72	19
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	74	20
4	4	1/4	1/4	3/4	1	1	1/4	1/4	1.0		5	71	21
4	4	1/2	1/2	3/4	1	1	1/4	1/4	1.0		1	67	22
5	5	0	0	3/4	1	1	1/8	1/8	1.0		2	74	23
5	5	1/8	1/8	3/4	1	1	1/8	1/8	1.0		5	71	24
5	5	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	72	25
5	5	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	74	26
5	5	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	76	27
5	5	5/8	5/8	3/4	1	1	1/8	1/8	1.0		0	72	28
6	6	0	0	3/4	1	1	1/8	1/8	1.0		5	71	29
6	6	1/8	1/8	3/4	1	1	1/8	1/8	1.0		0	72	30
6	6	1/4	1/4	3/4	1	1	1/4	1/4	1.0		2	74	31
6	6	1/2	1/2	3/4	1	1	1/8	1/8	1.0		0	72	32
6	6	5/8	5/8	3/4	1	1	1/8	1/8	1.0		1	67	33
7	7	0	0	3/4	1	1	1/8	1/8	1.0		0	72	34
7	7	1/8	1/8	3/4	1	1	1/8	1/8	1.0		5	71	35
7	7	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	72	36
7	7	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	74	37
7	7	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	76	38
7	7	5/8	5/8	3/4	1	1	1/8	1/8	1.0		0	72	39
8	8	0	0	3/4	1	1	1/16	1/16	1.0		0	72	40
8	8	1/16	1/16	3/4	1	1	1/16	1/16	1.0		5	71	41
8	8	1/8	1/8	3/4	1	1	1/16	1/16	1.0		0	72	42
8	8	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	74	43
8	8	1/4	1/4	3/4	1	1	1/4	1/4	1.0		1	67	44
9	9	0	0	3/4	1	1	1/8	1/8	1.0		4	64	45
9	9	1/8	1/8	3/4	1	1	1/8	1/8	1.0		3	69	46
9	9	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	69	47
9	9	3/8	3/8	3/4	1	1	1/8	1/8	1.0		5	71	48
9	9	1/2	1/2	3/4	1	1	1/8	1/8	1.0		5	71	49
9	9	5/8	5/8	3/4	1	1	1/8	1/8	1.0		1	67	50
10	10	0	0	3/4	1	1	1/8	1/8	1.0		3	69	51
10	10	1/8	1/8	3/4	1	1	1/8	1/8	1.0		2	74	52
10	10	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74	53
