mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/8	1/8	1.0		-1	77	0
1	1	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-1	65	1
1	1	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	69	2
1	1	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-1	65	3
1	1	1/2	1/2	3/4	1	1	1/8	1/8	1.0		0	72	4
1	1	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-1	65	5
2	2	0	0	3/4	1	1	1/8	1/8	1.0		2	74	6
2	2	1/8	1/8	3/4	1	1	1/8	1/8	1.0		0	72	7
2	2	1/4	1/4	3/4	1	1	1/4	1/4	1.0		0	72	8
2	2	1/2	1/2	3/4	1	1	1/4	1/4	1.0		0	72	9
3	3	0	0	3/4	1	1	1/8	1/8	1.0		-1	77	10
3	3	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-1	65	11
3	3	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	69	12
3	3	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-1	65	13
3	3	1/2	1/2	3/4	1	1	1/8	1/8	1.0		0	72	14
3	3	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-1	65	15
4	4	0	0	3/4	1	1	1/8	1/8	1.0		2	74	16
4	4	1/8	1/8	3/4	1	1	1/8	1/8	1.0		0	72	17
4	4	1/4	1/4	3/4	1	1	1/4	1/4	1.0		0	72	18
4	4	1/2	1/2	3/4	1	1	1/4	1/4	1.0		0	72	19
5	5	0	0	3/4	1	1	1/4	1/4	1.0		-1	77	20
5	5	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-1	77	21
5	5	3/8	3/8	3/4	1	1	1/8	1/8	1.0		4	76	22
5	5	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-1	77	23
5	5	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74	24
6	6	0	0	3/4	1	1	1/4	1/4	1.0		1	79	25
6	6	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	79	26
6	6	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-1	77	27
6	6	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	79	28
6	6	5/8	5/8	3/4	1	1	1/8	1/8	1.0		4	76	29
7	7	0	0	3/4	1	1	1/8	1/8	1.0		3	81	30
7	7	1/8	1/8	3/4	1	1	1/8	1/8	1.0		1	79	31
7	7	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-1	77	32
7	7	3/8	3/8	3/4	1	1	1/8	1/8	1.0		4	76	33
7	7	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74	34
7	7	5/8	5/8	3/4	1	1	1/8	1/8	1.0		0	72	35
8	8	0	0	3/4	1	1	1/8	1/8	1.0		-2	70	36
8	8	1/8	1/8	3/4	1	1	1/8	1/8	1.0		2	74	37
8	8	1/4	1/4	3/4	1	1	1/4	1/4	1.0		0	72	38
8	8	1/2	1/2	3/4	1	1	1/4	1/4	1.0		0	72	39
9	9	0	0	3/4	1	1	1/8	1/8	1.0		0	72	40
9	9	1/8	1/8	3/4	1	1	1/8	1/8	1.0		1	79	41
9	9	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	79	42
9	9	3/8	3/8	3/4	1	1	1/8	1/8	1.0		0	72	43
9	9	1/2	1/2	3/4	1	1	1/8	1/8	1.0		0	72	44
9	9	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-2	70	45
10	10	0	0	3/4	1	1	1/8	1/8	1.0		-2	70	46
10	10	1/8	1/8	3/4	1	1	1/8	1/8	1.0		3	69	47
10	10	1/4	1/4	3/4	1	1	1/2	1/2	1.0		3	69	48
11	11	0	0	3/4	1	1	1/8	1/8	1.0		3	69	49
11	11	1/8	1/8	3/4	1	1	1/8	1/8	1.0		3	81	50
11	11	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	81	51
11	11	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	79	52
11	11	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	79	53
11	11	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-1	77	54
12	12	0	0	3/4	1	1	1/8	1/8	1.0		4	76	55
12	12	1/8	1/8	3/4	1	1	1/8	1/8	1.0		2	74	56
12	12	1/4	1/4	3/4	1	1	1/4	1/4	1.0		7	73	57
12	12	1/2	1/2	3/4	1	1	1/4	1/4	1.0		3	69	58
13	13	0	0	3/4	1	1	1/8	1/8	1.0		2	74	59
13	13	1/8	1/8	3/4	1	1	1/8	1/8	1.0		3	69	60
13	13	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	76	61
13	13	3/8	3/8	3/4	1	1	1/8	1/8	1.0		3	69	62
13	13	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-1	77	63
13	13	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	69	64
14	14	0	0	3/4	1	1	1/8	1/8	1.0		1	79	65
14	14	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-1	77	66
14	14	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	76	67
14	14	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	74	68
14	14	1/2	1/2	3/4	1	1	1/8	1/8	1.0		0	72	69
14	14	5/8	5/8	3/4	1	1	1/16	1/16	1.0		-2	70	70
14	14	11/16	11/16	3/4	1	1	1/16	1/16	1.0		3	69	71
15	15	0	0	3/4	1	1	1/8	1/8	1.0		2	74	72
15	15	1/8	1/8	3/4	1	1	1/8	1/8	1.0		3	69	73
15	15	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	76	74
15	15	3/8	3/8	3/4	1	1	1/8	1/8	1.0		3	69	75
15	15	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-1	77	76
15	15	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	69	77
16	16	0	0	3/4	1	1	1/8	1/8	1.0		1	79	78
16	16	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-1	77	79
16	16	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	76	80
16	16	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	74	81
16	16	1/2	1/2	3/4	1	1	1/8	1/8	1.0		0	72	82
16	16	5/8	5/8	3/4	1	1	1/16	1/16	1.0		-2	70	83
16	16	11/16	11/16	3/4	1	1	1/16	1/16	1.0		3	69	84
17	17	0	0	3/4	1	1	1/8	1/8	1.0		3	81	85
17	17	1/8	1/8	3/4	1	1	1/8	1/8	1.0		1	79	86
17	17	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	81	87
17	17	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-2	82	88
17	17	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	81	89
17	17	5/8	5/8	3/4	1	1	1/8	1/8	1.0		1	79	90
18	18	0	0	3/4	1	1	1/8	1/8	1.0		4	76	91
18	18	1/8	1/8	3/4	1	1	1/8	1/8	1.0		7	73	92
18	18	1/4	1/4	3/4	1	1	1/4	1/4	1.0		2	74	93
18	18	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	62	94
