mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/8	1/8	1.0		0	72	0
1	1	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	69	1
1	1	3/16	3/16	3/4	1	1	1/16	1/16	1.0		5	71	2
1	1	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	67	3
1	1	3/8	3/8	3/4	1	1	1/16	1/16	1.0		3	69	4
1	1	7/16	7/16	3/4	1	1	1/16	1/16	1.0		5	71	5
1	1	1/2	1/2	3/4	1	1	1/8	1/8	1.0		0	72	6
1	1	5/8	5/8	3/4	1	1	1/16	1/16	1.0		3	69	7
1	1	11/16	11/16	3/4	1	1	1/16	1/16	1.0		5	71	8
2	2	0	0	3/4	1	1	1/8	1/8	1.0		1	67	9
2	2	1/8	1/8	3/4	1	1	1/8	1/8	1.0		5	71	10
2	2	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74	11
2	2	3/8	3/8	3/4	1	1	1/16	1/16	1.0		5	71	12
2	2	7/16	7/16	3/4	1	1	1/16	1/16	1.0		2	74	13
2	2	1/2	1/2	3/4	1	1	1/4	1/4	1.0		1	79	14
3	3	0	0	3/4	1	1	1/8	1/8	1.0		2	74	15
3	3	1/8	1/8	3/4	1	1	1/8	1/8	1.0		5	71	16
3	3	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	67	17
3	3	3/8	3/8	3/4	1	1	1/16	1/16	1.0		3	69	18
3	3	7/16	7/16	3/4	1	1	1/16	1/16	1.0		5	71	19
3	3	1/2	1/2	3/4	1	1	1/8	1/8	1.0		0	72	20
3	3	5/8	5/8	3/4	1	1	1/16	1/16	1.0		3	69	21
3	3	11/16	11/16	3/4	1	1	1/16	1/16	1.0		5	71	22
4	4	0	0	3/4	1	1	1/8	1/8	1.0		1	67	23
4	4	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	69	24
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1.0		6	66	25
4	4	1/4	1/4	3/4	1	1	1/2	1/2	1.0		2	62	26
5	5	0	0	3/4	1	1	1/8	1/8	1.0		0	72	27
5	5	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	69	28
5	5	3/16	3/16	3/4	1	1	1/16	1/16	1.0		5	71	29
5	5	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	67	30
5	5	3/8	3/8	3/4	1	1	1/16	1/16	1.0		3	69	31
5	5	7/16	7/16	3/4	1	1	1/16	1/16	1.0		5	71	32
5	5	1/2	1/2	3/4	1	1	1/8	1/8	1.0		0	72	33
5	5	5/8	5/8	3/4	1	1	1/16	1/16	1.0		3	69	34
5	5	11/16	11/16	3/4	1	1	1/16	1/16	1.0		5	71	35
6	6	0	0	3/4	1	1	1/8	1/8	1.0		1	67	36
6	6	1/8	1/8	3/4	1	1	1/8	1/8	1.0		5	71	37
6	6	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74	38
6	6	3/8	3/8	3/4	1	1	1/16	1/16	1.0		5	71	39
6	6	7/16	7/16	3/4	1	1	1/16	1/16	1.0		2	74	40
6	6	1/2	1/2	3/4	1	1	1/4	1/4	1.0		1	79	41
7	7	0	0	3/4	1	1	1/8	1/8	1.0		2	74	42
7	7	1/8	1/8	3/4	1	1	1/8	1/8	1.0		5	71	43
7	7	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	67	44
7	7	3/8	3/8	3/4	1	1	1/16	1/16	1.0		3	69	45
