mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/4	1/4	1.0		0	72	0
1	1	1/4	1/4	3/4	1	1	1/4	1/4	1.0		5	71	1
1	1	1/2	1/2	3/4	1	1	1/4	1/4	1.0		0	72	2
2	2	0	0	3/4	1	1	1/8	1/8	1.0		2	74	3
2	2	1/8	1/8	3/4	1	1	1/8	1/8	1.0		0	72	4
2	2	1/4	1/4	3/4	1	1	1/8	1/8	1.0		5	71	5
2	2	3/8	3/8	3/4	1	1	1/8	1/8	1.0		0	72	6
2	2	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	74	7
3	3	0	0	3/4	1	1	1/8	1/8	1.0		-1	77	8
3	3	1/8	1/8	3/4	1	1	1/16	1/16	1.0		-1	77	9
3	3	3/16	3/16	3/4	1	1	1/16	1/16	1.0		4	76	10
3	3	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-1	77	11
3	3	3/8	3/8	3/4	1	1	1/8	1/8	1.0		3	81	12
3	3	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74	13
3	3	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-1	77	14
4	4	0	0	3/4	1	1	1/16	1/16	1.0		-1	77	15
4	4	1/16	1/16	3/4	1	1	1/16	1/16	1.0		4	76	16
4	4	1/8	1/8	3/4	1	1	1/16	1/16	1.0		2	74	17
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1.0		0	72	18
4	4	1/4	1/4	3/4	1	1	1/16	1/16	1.0		5	71	19
4	4	5/16	5/16	3/4	1	1	1/16	1/16	1.0		0	72	20
4	4	3/8	3/8	3/4	1	1	1/16	1/16	1.0		3	69	21
4	4	7/16	7/16	3/4	1	1	1/16	1/16	1.0		5	71	22
4	4	1/2	1/2	3/4	1	1	1/4	1/4	1.0		1	67	23
5	5	0	0	3/4	1	1	1/4	1/4	1.0		0	72	24
5	5	1/4	1/4	3/4	1	1	1/4	1/4	1.0		5	71	25
5	5	1/2	1/2	3/4	1	1	1/4	1/4	1.0		0	72	26
6	6	0	0	3/4	1	1	1/8	1/8	1.0		2	74	27
6	6	1/8	1/8	3/4	1	1	1/8	1/8	1.0		0	72	28
6	6	1/4	1/4	3/4	1	1	1/8	1/8	1.0		5	71	29
6	6	3/8	3/8	3/4	1	1	1/8	1/8	1.0		0	72	30
6	6	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	74	31
7	7	0	0	3/4	1	1	1/8	1/8	1.0		-1	77	32
7	7	1/8	1/8	3/4	1	1	1/16	1/16	1.0		-1	77	33
7	7	3/16	3/16	3/4	1	1	1/16	1/16	1.0		4	76	34
7	7	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-1	77	35
7	7	3/8	3/8	3/4	1	1	1/8	1/8	1.0		3	81	36
7	7	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74	37
7	7	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-1	77	38
8	8	0	0	3/4	1	1	1/16	1/16	1.0		4	76	39
8	8	1/16	1/16	3/4	1	1	1/16	1/16	1.0		2	74	40
8	8	1/8	1/8	3/4	1	1	1/16	1/16	1.0		0	72	41
8	8	3/16	3/16	3/4	1	1	1/16	1/16	1.0		5	71	42
8	8	1/4	1/4	3/4	1	1	1/4	1/4	1.0		2	74	43
8	8	1/2	1/2	3/4	1	1	1/4	1/4	1.0		0	72	44
9	9	0	0	3/4	1	1	1/16	1/16	1.0		4	76	45
9	9	1/16	1/16	3/4	1	1	1/16	1/16	1.0		-1	77	46
9	9	1/8	1/8	3/4	1	1	1/16	1/16	1.0		1	79	47
9	9	3/16	3/16	3/4	1	1	1/16	1/16	1.0		4	76	48
9	9	1/4	1/4	3/4	1	1	1/16	1/16	1.0		0	72	49
9	9	5/16	5/16	3/4	1	1	1/16	1/16	1.0		2	74	50
9	9	3/8	3/8	3/4	1	1	1/16	1/16	1.0		0	72	51
9	9	7/16	7/16	3/4	1	1	1/16	1/16	1.0		5	71	52
9	9	1/2	1/2	3/4	1	1	1/16	1/16	1.0		0	72	53
9	9	9/16	9/16	3/4	1	1	1/16	1/16	1.0		2	74	54
9	9	5/8	5/8	3/4	1	1	1/16	1/16	1.0		4	76	55
9	9	11/16	11/16	3/4	1	1	1/16	1/16	1.0		0	72	56
10	10	0	0	3/4	1	1	1/16	1/16	1.0		2	74	57
10	10	1/16	1/16	3/4	1	1	1/16	1/16	1.0		0	72	58
10	10	1/8	1/8	3/4	1	1	1/16	1/16	1.0		5	71	59
10	10	3/16	3/16	3/4	1	1	1/16	1/16	1.0		3	69	60
10	10	1/4	1/4	3/4	1	1	1/16	1/16	1.0		1	67	61
10	10	5/16	5/16	3/4	1	1	1/16	1/16	1.0		3	69	62
10	10	3/8	3/8	3/4	1	1	1/16	1/16	1.0		5	71	63
10	10	7/16	7/16	3/4	1	1	1/16	1/16	1.0		0	72	64
10	10	1/2	1/2	3/4	1	1	1/16	1/16	1.0		2	74	65
10	10	9/16	9/16	3/4	1	1	1/16	1/16	1.0		4	76	66
10	10	5/8	5/8	3/4	1	1	1/16	1/16	1.0		-1	77	67
10	10	11/16	11/16	3/4	1	1	1/16	1/16	1.0		1	79	68
11	11	0	0	3/4	1	1	1/16	1/16	1.0		4	76	69
11	11	1/16	1/16	3/4	1	1	1/16	1/16	1.0		-1	77	70
