mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/8	1/8	1.0		1	67	0
1	1	1/8	1/8	3/4	1	1	1/8	1/8	1.0		5	71	1
1	1	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74	2
1	1	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	79	3
1	1	1/2	1/2	3/4	1	1	1/8	1/8	1.0		5	83	4
1	1	5/8	5/8	3/4	1	1	1/8	1/8	1.0		1	79	5
2	2	0	0	3/4	1	1	1/16	1/16	1.0		3	81	6
2	2	1/16	1/16	3/4	1	1	1/16	1/16	1.0		1	79	7
2	2	1/8	1/8	3/4	1	1	1/16	1/16	1.0		6	78	8
2	2	3/16	3/16	3/4	1	1	1/16	1/16	1.0		1	79	9
2	2	1/4	1/4	3/4	1	1	1/4	1/4	1.0		2	74	10
2	2	1/2	1/2	3/4	1	1	1/4	1/4	1.0		5	71	11
3	3	0	0	3/4	1	1	1/8	1/8	1.0		1	67	12
3	3	1/8	1/8	3/4	1	1	1/16	1/16	1.0		5	71	13
3	3	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	74	14
3	3	1/4	1/4	3/4	1	1	1/16	1/16	1.0		2	74	15
3	3	5/16	5/16	3/4	1	1	1/16	1/16	1.0		0	72	16
3	3	3/8	3/8	3/4	1	1	1/16	1/16	1.0		3	69	17
3	3	7/16	7/16	3/4	1	1	1/16	1/16	1.0		0	72	18
3	3	1/2	1/2	3/4	1	1	1/8	1/8	1.0		5	71	19
3	3	5/8	5/8	3/4	1	1	1/8	1/8	1.0		1	67	20
4	4	0	0	3/4	1	1	1/8	1/8	1.0		3	69	21
4	4	1/8	1/8	3/4	1	1	1/16	1/16	1.0		1	67	22
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1.0		6	66	23
4	4	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	67	24
4	4	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	62	25
4	4	1/2	1/2	3/4	1	1	1/16	1/16	1.0		0	60	26
4	4	9/16	9/16	3/4	1	1	1/16	1/16	1.0		5	59	27
4	4	5/8	5/8	3/4	1	1	1/16	1/16	1.0		3	57	28
4	4	11/16	11/16	3/4	1	1	1/16	1/16	1.0		1	55	29
5	5	0	0	3/4	1	1	1/8	1/8	1.0		1	67	30
5	5	1/8	1/8	3/4	1	1	1/8	1/8	1.0		5	71	31
5	5	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74	32
5	5	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	79	33
5	5	1/2	1/2	3/4	1	1	1/8	1/8	1.0		5	83	34
5	5	5/8	5/8	3/4	1	1	1/8	1/8	1.0		1	79	35
6	6	0	0	3/4	1	1	1/16	1/16	1.0		3	81	36
6	6	1/16	1/16	3/4	1	1	1/16	1/16	1.0		1	79	37
6	6	1/8	1/8	3/4	1	1	1/16	1/16	1.0		6	78	38
6	6	3/16	3/16	3/4	1	1	1/16	1/16	1.0		1	79	39
6	6	1/4	1/4	3/4	1	1	1/4	1/4	1.0		2	74	40
6	6	1/2	1/2	3/4	1	1	1/4	1/4	1.0		5	71	41
7	7	0	0	3/4	1	1	1/8	1/8	1.0		1	67	42
7	7	1/8	1/8	3/4	1	1	1/16	1/16	1.0		5	71	43
7	7	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	74	44
7	7	1/4	1/4	3/4	1	1	1/16	1/16	1.0		2	74	45
7	7	5/16	5/16	3/4	1	1	1/16	1/16	1.0		0	72	46
7	7	3/8	3/8	3/4	1	1	1/16	1/16	1.0		3	69	47
7	7	7/16	7/16	3/4	1	1	1/16	1/16	1.0		0	72	48
7	7	1/2	1/2	3/4	1	1	1/8	1/8	1.0		5	71	49
7	7	5/8	5/8	3/4	1	1	1/8	1/8	1.0		1	67	50
8	8	0	0	3/4	1	1	1/16	1/16	1.0		0	72	51
8	8	1/16	1/16	3/4	1	1	1/16	1/16	1.0		5	71	52
8	8	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	69	53
8	8	3/16	3/16	3/4	1	1	1/16	1/16	1.0		6	66	54
8	8	1/4	1/4	3/4	1	1	1/8	1/8	1.0		6	66	55
8	8	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	67	56
8	8	1/2	1/2	3/4	1	1	1/4	1/4	1.0		1	67	57
9	9	0	0	3/4	1	1	1/8	1/8	1.0		1	67	58
9	9	1/8	1/8	3/4	1	1	1/8	1/8	1.0		5	71	59
9	9	1/4	1/4	3/4	1	1	1/16	1/16	1.0		2	74	60
9	9	5/16	5/16	3/4	1	1	1/16	1/16	1.0		0	72	61
9	9	3/8	3/8	3/4	1	1	1/16	1/16	1.0		3	69	62
