mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/16	1/16	1.0		2	62	0
1	1	1/16	1/16	3/4	1	1	1/16	1/16	1.0		7	61	1
1	1	1/8	1/8	3/4	1	1	1/16	1/16	1.0		2	62	2
1	1	3/16	3/16	3/4	1	1	1/16	1/16	1.0		4	64	3
1	1	1/4	1/4	3/4	1	1	1/16	1/16	1.0		-1	65	4
1	1	5/16	5/16	3/4	1	1	1/16	1/16	1.0		4	64	5
1	1	3/8	3/8	3/4	1	1	1/16	1/16	1.0		-1	65	6
1	1	7/16	7/16	3/4	1	1	1/16	1/16	1.0		1	67	7
1	1	1/2	1/2	3/4	1	1	1/16	1/16	1.0		3	69	8
1	1	9/16	9/16	3/4	1	1	1/16	1/16	1.0		-1	65	9
1	1	5/8	5/8	3/4	1	1	1/16	1/16	1.0		3	69	10
1	1	11/16	11/16	3/4	1	1	1/16	1/16	1.0		0	72	11
2	2	0	0	3/4	1	1	1/16	1/16	1.0		2	74	12
2	2	1/16	1/16	3/4	1	1	1/16	1/16	1.0		7	73	13
2	2	1/8	1/8	3/4	1	1	1/16	1/16	1.0		2	74	14
2	2	3/16	3/16	3/4	1	1	1/16	1/16	1.0		4	76	15
2	2	1/4	1/4	3/4	1	1	1/16	1/16	1.0		-1	77	16
2	2	5/16	5/16	3/4	1	1	1/16	1/16	1.0		4	76	17
2	2	3/8	3/8	3/4	1	1	1/16	1/16	1.0		-1	77	18
2	2	7/16	7/16	3/4	1	1	1/16	1/16	1.0		1	79	19
2	2	1/2	1/2	3/4	1	1	1/4	1/4	1.0		3	81	20
3	3	0	0	3/4	1	1	1/16	1/16	1.0		3	81	21
3	3	1/16	1/16	3/4	1	1	1/16	1/16	1.0		1	79	22
3	3	1/8	1/8	3/4	1	1	1/16	1/16	1.0		-2	82	23
3	3	3/16	3/16	3/4	1	1	1/16	1/16	1.0		1	79	24
3	3	1/4	1/4	3/4	1	1	1/16	1/16	1.0		-1	77	25
3	3	5/16	5/16	3/4	1	1	1/16	1/16	1.0		4	76	26
3	3	3/8	3/8	3/4	1	1	1/16	1/16	1.0		3	81	27
3	3	7/16	7/16	3/4	1	1	1/16	1/16	1.0		1	79	28
