mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/8	1/8	1.0		1	67	0
1	1	1/8	1/8	3/4	1	1	1/16	1/16	1.0		1	67	1
1	1	3/16	3/16	3/4	1	1	1/16	1/16	1.0		3	69	2
1	1	1/4	1/4	3/4	1	1	1/8	1/8	1.0		5	71	3
1	1	3/8	3/8	3/4	1	1	1/16	1/16	1.0		5	71	4
1	1	7/16	7/16	3/4	1	1	1/16	1/16	1.0		0	72	5
1	1	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74	6
1	1	5/8	5/8	3/4	1	1	1/16	1/16	1.0		4	76	7
1	1	11/16	11/16	3/4	1	1	1/16	1/16	1.0		6	78	8
2	2	0	0	3/4	1	1	1/8	1/8	1.0		1	79	9
2	2	1/8	1/8	3/4	1	1	1/16	1/16	1.0		6	78	10
2	2	3/16	3/16	3/4	1	1	1/16	1/16	1.0		4	76	11
2	2	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74	12
2	2	3/8	3/8	3/4	1	1	1/16	1/16	1.0		4	76	13
2	2	7/16	7/16	3/4	1	1	1/16	1/16	1.0		2	74	14
2	2	1/2	1/2	3/4	1	1	1/4	1/4	1.0		0	72	15
3	3	0	0	3/4	1	1	1/16	1/16	1.0		0	72	16
3	3	1/16	1/16	3/4	1	1	1/16	1/16	1.0		4	76	17
3	3	1/8	1/8	3/4	1	1	1/16	1/16	1.0		0	72	18
3	3	3/16	3/16	3/4	1	1	1/16	1/16	1.0		3	69	19
3	3	1/4	1/4	3/4	1	1	1/16	1/16	1.0		5	71	20
3	3	5/16	5/16	3/4	1	1	1/16	1/16	1.0		2	74	21
3	3	3/8	3/8	3/4	1	1	1/16	1/16	1.0		5	71	22
3	3	7/16	7/16	3/4	1	1	1/16	1/16	1.0		1	67	23
3	3	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	69	24
3	3	5/8	5/8	3/4	1	1	1/8	1/8	1.0		0	72	25
4	4	0	0	3/4	1	1	1/16	1/16	1.0		5	71	26
4	4	1/16	1/16	3/4	1	1	1/16	1/16	1.0		3	69	27
4	4	1/8	1/8	3/4	1	1	1/16	1/16	1.0		1	67	28
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1.0		6	66	29
4	4	1/4	1/4	3/4	1	1	1/4	1/4	1.0		1	67	30
4	4	1/2	1/2	3/4	1	1	1/4	1/4	1.0		1	55	31
5	5	0	0	3/4	1	1	1/16	1/16	1.0		1	79	32
5	5	1/16	1/16	3/4	1	1	1/16	1/16	1.0		5	83	33
5	5	1/8	1/8	3/4	1	1	1/16	1/16	1.0		1	79	34
5	5	3/16	3/16	3/4	1	1	1/16	1/16	1.0		4	76	35
5	5	1/4	1/4	3/4	1	1	1/16	1/16	1.0		1	79	36
5	5	5/16	5/16	3/4	1	1	1/16	1/16	1.0		5	83	37
5	5	3/8	3/8	3/4	1	1	1/16	1/16	1.0		1	79	38
5	5	7/16	7/16	3/4	1	1	1/16	1/16	1.0		4	76	39
5	5	1/2	1/2	3/4	1	1	1/16	1/16	1.0		1	79	40
5	5	9/16	9/16	3/4	1	1	1/16	1/16	1.0		5	83	41
5	5	5/8	5/8	3/4	1	1	1/16	1/16	1.0		1	79	42
5	5	11/16	11/16	3/4	1	1	1/16	1/16	1.0		4	76	43
6	6	0	0	3/4	1	1	1/16	1/16	1.0		6	78	44
6	6	1/16	1/16	3/4	1	1	1/16	1/16	1.0		3	81	45
6	6	1/8	1/8	3/4	1	1	1/16	1/16	1.0		6	78	46
6	6	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	74	47
6	6	1/4	1/4	3/4	1	1	1/16	1/16	1.0		6	78	48
6	6	5/16	5/16	3/4	1	1	1/16	1/16	1.0		3	81	49
6	6	3/8	3/8	3/4	1	1	1/16	1/16	1.0		6	78	50
6	6	7/16	7/16	3/4	1	1	1/16	1/16	1.0		2	74	51
6	6	1/2	1/2	3/4	1	1	1/16	1/16	1.0		6	78	52
6	6	9/16	9/16	3/4	1	1	1/16	1/16	1.0		3	81	53
6	6	5/8	5/8	3/4	1	1	1/16	1/16	1.0		6	78	54
6	6	11/16	11/16	3/4	1	1	1/16	1/16	1.0		2	74	55
7	7	0	0	3/4	1	1	1/8	1/8	1.0		2	74	56
7	7	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	76	57
7	7	3/16	3/16	3/4	1	1	1/16	1/16	1.0		6	78	58
7	7	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	79	59
7	7	3/8	3/8	3/4	1	1	1/8	1/8	1.0		6	78	60
7	7	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	76	61
7	7	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74	62
8	8	0	0	3/4	1	1	1/16	1/16	1.0		6	78	63
8	8	1/16	1/16	3/4	1	1	1/16	1/16	1.0		4	76	64
8	8	1/8	1/8	3/4	1	1	1/16	1/16	1.0		2	74	65
8	8	3/16	3/16	3/4	1	1	1/16	1/16	1.0		0	72	66
8	8	1/4	1/4	3/4	1	1	1/4	1/4	1.0		2	74	67
8	8	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	62	68
9	9	0	0	3/4	1	1	1/16	1/16	1.0		0	72	69
9	9	1/16	1/16	3/4	1	1	1/16	1/16	1.0		4	76	70
9	9	1/8	1/8	3/4	1	1	1/16	1/16	1.0		0	72	71
9	9	3/16	3/16	3/4	1	1	1/16	1/16	1.0		3	69	72
9	9	1/4	1/4	3/4	1	1	1/16	1/16	1.0		0	72	73
9	9	5/16	5/16	3/4	1	1	1/16	1/16	1.0		4	76	74
9	9	3/8	3/8	3/4	1	1	1/16	1/16	1.0		0	72	75
9	9	7/16	7/16	3/4	1	1	1/16	1/16	1.0		3	69	76
9	9	1/2	1/2	3/4	1	1	1/16	1/16	1.0		5	71	77
9	9	9/16	9/16	3/4	1	1	1/16	1/16	1.0		2	74	78
9	9	5/8	5/8	3/4	1	1	1/16	1/16	1.0		5	71	79
9	9	11/16	11/16	3/4	1	1	1/16	1/16	1.0		1	67	80
9	9	3/4	3/4	3/4	1	1	1/16	1/16	1.0		5	71	81
9	9	13/16	13/16	3/4	1	1	1/16	1/16	1.0		2	74	82
9	9	7/8	7/8	3/4	1	1	1/16	1/16	1.0		5	71	83
9	9	15/16	15/16	3/4	1	1	1/16	1/16	1.0		1	67	84
10	10	0	0	3/4	1	1	1/8	1/8	1.0		1	67	85
10	10	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	69	86
10	10	3/16	3/16	3/4	1	1	1/16	1/16	1.0		5	71	87
10	10	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	72	88
10	10	3/8	3/8	3/4	1	1	1/8	1/8	1.0		5	71	89
10	10	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	69	90
10	10	5/8	5/8	3/4	1	1	1/8	1/8	1.0		1	67	91
11	11	0	0	3/4	1	1	1/16	1/16	1.0		5	71	92
11	11	1/16	1/16	3/4	1	1	1/16	1/16	1.0		3	69	93
11	11	1/8	1/8	3/4	1	1	1/16	1/16	1.0		1	67	94
11	11	3/16	3/16	3/4	1	1	1/16	1/16	1.0		6	66	95
11	11	1/4	1/4	3/4	1	1	1/4	1/4	1.0		1	67	96
11	11	1/2	1/2	3/4	1	1	1/4	1/4	1.0		1	55	97
