mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/8	1/8	1.0		2	74	0
1	1	1/8	1/8	3/4	1	1	1/8	1/8	1.0		2	74	1
1	1	1/4	1/4	3/4	1	1	1/16	1/16	1.0		4	76	2
1	1	5/16	5/16	3/4	1	1	1/16	1/16	1.0		6	78	3
1	1	3/8	3/8	3/4	1	1	1/16	1/16	1.0		1	79	4
1	1	7/16	7/16	3/4	1	1	1/16	1/16	1.0		4	76	5
1	1	1/2	1/2	3/4	1	1	1/16	1/16	1.0		6	78	6
1	1	9/16	9/16	3/4	1	1	1/16	1/16	1.0		1	79	7
1	1	5/8	5/8	3/4	1	1	1/16	1/16	1.0		3	81	8
1	1	11/16	11/16	3/4	1	1	1/16	1/16	1.0		1	79	9
2	2	0	0	3/4	1	1	1/8	1/8	1.0		6	78	10
2	2	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	76	11
2	2	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	74	12
2	2	1/4	1/4	3/4	1	1	1/16	1/16	1.0		7	73	13
2	2	5/16	5/16	3/4	1	1	1/16	1/16	1.0		2	74	14
2	2	3/8	3/8	3/4	1	1	1/16	1/16	1.0		4	76	15
2	2	7/16	7/16	3/4	1	1	1/16	1/16	1.0		2	74	16
2	2	1/2	1/2	3/4	1	1	1/8	1/8	1.0		7	73	17
2	2	5/8	5/8	3/4	1	1	1/16	1/16	1.0		5	71	18
2	2	11/16	11/16	3/4	1	1	1/16	1/16	1.0		3	69	19
3	3	0	0	3/4	1	1	1/8	1/8	1.0		2	74	20
3	3	1/8	1/8	3/4	1	1	1/8	1/8	1.0		2	74	21
3	3	1/4	1/4	3/4	1	1	1/16	1/16	1.0		4	76	22
3	3	5/16	5/16	3/4	1	1	1/16	1/16	1.0		6	78	23
3	3	3/8	3/8	3/4	1	1	1/16	1/16	1.0		1	79	24
3	3	7/16	7/16	3/4	1	1	1/16	1/16	1.0		4	76	25
3	3	1/2	1/2	3/4	1	1	1/16	1/16	1.0		6	78	26
3	3	9/16	9/16	3/4	1	1	1/16	1/16	1.0		1	79	27
3	3	5/8	5/8	3/4	1	1	1/16	1/16	1.0		3	81	28
3	3	11/16	11/16	3/4	1	1	1/16	1/16	1.0		1	79	29
4	4	0	0	3/4	1	1	1/16	1/16	1.0		6	78	30
4	4	1/16	1/16	3/4	1	1	1/16	1/16	1.0		4	76	31
4	4	1/8	1/8	3/4	1	1	1/16	1/16	1.0		2	74	32
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1.0		7	73	33
4	4	1/4	1/4	3/4	1	1	1/4	1/4	1.0		2	74	34
4	4	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	62	35
5	5	0	0	3/4	1	1	1/16	1/16	1.0		6	78	36
5	5	1/16	1/16	3/4	1	1	1/16	1/16	1.0		3	81	37
5	5	1/8	1/8	3/4	1	1	1/16	1/16	1.0		6	78	38
5	5	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	74	39
5	5	1/4	1/4	3/4	1	1	1/16	1/16	1.0		6	78	40
5	5	5/16	5/16	3/4	1	1	1/16	1/16	1.0		3	81	41
5	5	3/8	3/8	3/4	1	1	1/16	1/16	1.0		6	78	42
5	5	7/16	7/16	3/4	1	1	1/16	1/16	1.0		2	74	43
5	5	1/2	1/2	3/4	1	1	1/8	1/8	1.0		6	78	44
5	5	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	81	45
6	6	0	0	3/4	1	1	1/16	1/16	1.0		4	76	46
6	6	1/16	1/16	3/4	1	1	1/16	1/16	1.0		1	79	47
6	6	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	76	48
