mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/4	1/4	1.0		3	69	0
1	1	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	67	1
1	1	3/8	3/8	3/4	1	1	1/16	1/16	1.0		6	66	2
1	1	7/16	7/16	3/4	1	1	1/16	1/16	1.0		1	67	3
1	1	1/2	1/2	3/4	1	1	1/4	1/4	1.0		3	69	4
2	2	0	0	3/4	1	1	1/8	1/8	1.0		3	69	5
2	2	1/8	1/8	3/4	1	1	1/16	1/16	1.0		5	71	6
2	2	3/16	3/16	3/4	1	1	1/16	1/16	1.0		7	73	7
2	2	1/4	1/4	3/4	1	1	1/16	1/16	1.0		2	74	8
2	2	5/16	5/16	3/4	1	1	1/16	1/16	1.0		7	73	9
2	2	3/8	3/8	3/4	1	1	1/16	1/16	1.0		2	74	10
2	2	7/16	7/16	3/4	1	1	1/16	1/16	1.0		3	69	11
2	2	1/2	1/2	3/4	1	1	1/16	1/16	1.0		1	67	12
2	2	9/16	9/16	3/4	1	1	1/16	1/16	1.0		6	66	13
2	2	5/8	5/8	3/4	1	1	1/16	1/16	1.0		4	64	14
2	2	11/16	11/16	3/4	1	1	1/16	1/16	1.0		2	62	15
3	3	0	0	3/4	1	1	1/8	1/8	1.0		3	69	16
3	3	1/8	1/8	3/4	1	1	1/8	1/8	1.0		3	69	17
3	3	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	67	18
3	3	3/8	3/8	3/4	1	1	1/16	1/16	1.0		6	66	19
3	3	7/16	7/16	3/4	1	1	1/16	1/16	1.0		1	67	20
3	3	1/2	1/2	3/4	1	1	1/4	1/4	1.0		3	69	21
4	4	0	0	3/4	1	1	1/16	1/16	1.0		3	69	22
4	4	1/16	1/16	3/4	1	1	1/16	1/16	1.0		2	74	23
4	4	1/8	1/8	3/4	1	1	1/16	1/16	1.0		7	73	24
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	74	25
4	4	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	76	26
4	4	3/8	3/8	3/4	1	1	1/8	1/8	1.0		7	73	27
4	4	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	74	28
