mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/8	1/8	1.0		1	67	0
1	1	1/8	1/8	3/4	1	1	1/8	1/8	1.0		0	72	1
1	1	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	72	2
1	1	3/8	3/8	3/4	1	1	1/8	1/8	1.0		0	72	3
1	1	1/2	1/2	3/4	1	1	1/16	1/16	1.0		4	76	4
1	1	9/16	9/16	3/4	1	1	1/16	1/16	1.0		1	79	5
1	1	5/8	5/8	3/4	1	1	1/16	1/16	1.0		4	76	6
1	1	11/16	11/16	3/4	1	1	1/16	1/16	1.0		0	72	7
2	2	0	0	3/4	1	1	1/16	1/16	1.0		5	71	8
2	2	1/16	1/16	3/4	1	1	1/16	1/16	1.0		2	74	9
2	2	1/8	1/8	3/4	1	1	1/16	1/16	1.0		5	71	10
2	2	3/16	3/16	3/4	1	1	1/16	1/16	1.0		1	67	11
2	2	1/4	1/4	3/4	1	1	1/16	1/16	1.0		5	71	12
2	2	5/16	5/16	3/4	1	1	1/16	1/16	1.0		2	74	13
2	2	3/8	3/8	3/4	1	1	1/16	1/16	1.0		5	71	14
2	2	7/16	7/16	3/4	1	1	1/16	1/16	1.0		1	67	15
2	2	1/2	1/2	3/4	1	1	1/16	1/16	1.0		5	71	16
2	2	9/16	9/16	3/4	1	1	1/16	1/16	1.0		2	74	17
2	2	5/8	5/8	3/4	1	1	1/16	1/16	1.0		5	71	18
2	2	11/16	11/16	3/4	1	1	1/16	1/16	1.0		1	67	19
3	3	0	0	3/4	1	1	1/8	1/8	1.0		1	67	20
3	3	1/8	1/8	3/4	1	1	1/8	1/8	1.0		0	72	21
3	3	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	72	22
3	3	3/8	3/8	3/4	1	1	1/8	1/8	1.0		0	72	23
3	3	1/2	1/2	3/4	1	1	1/16	1/16	1.0		4	76	24
3	3	9/16	9/16	3/4	1	1	1/16	1/16	1.0		1	79	25
3	3	5/8	5/8	3/4	1	1	1/16	1/16	1.0		4	76	26
3	3	11/16	11/16	3/4	1	1	1/16	1/16	1.0		0	72	27
4	4	0	0	3/4	1	1	1/16	1/16	1.0		5	71	28
4	4	1/16	1/16	3/4	1	1	1/16	1/16	1.0		2	74	29
4	4	1/8	1/8	3/4	1	1	1/16	1/16	1.0		5	71	30
4	4	3/16	3/16	3/4	1	1	1/16	1/16	1.0		1	67	31
4	4	1/4	1/4	3/4	1	1	1/16	1/16	1.0		3	69	32
4	4	5/16	5/16	3/4	1	1	1/16	1/16	1.0		0	72	33
4	4	3/8	3/8	3/4	1	1	1/16	1/16	1.0		3	69	34
4	4	7/16	7/16	3/4	1	1	1/16	1/16	1.0		6	66	35
4	4	1/2	1/2	3/4	1	1	1/4	1/4	1.0		1	67	36
5	5	0	0	3/4	1	1	1/8	1/8	1.0		1	67	37
5	5	1/8	1/8	3/4	1	1	1/8	1/8	1.0		1	79	38
5	5	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	79	39
5	5	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	79	40
5	5	1/2	1/2	3/4	1	1	1/16	1/16	1.0		4	76	41
5	5	9/16	9/16	3/4	1	1	1/16	1/16	1.0		1	79	42
5	5	5/8	5/8	3/4	1	1	1/16	1/16	1.0		4	76	43
5	5	11/16	11/16	3/4	1	1	1/16	1/16	1.0		0	72	44
6	6	0	0	3/4	1	1	1/8	1/8	1.0		0	72	45
6	6	1/8	1/8	3/4	1	1	1/8	1/8	1.0		2	74	46
6	6	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74	47
6	6	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	74	48
