mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
1	1	0	0	3/4	1	1	1/8	1/8	1		0	72	0
1	1	1/8	1/8	3/4	1	1	1/16	1/16	1		0	72	1
1	1	3/16	3/16	3/4	1	1	1/16	1/16	1		2	74	2
1	1	1/4	1/4	3/4	1	1	1/8	1/8	1		4	76	3
1	1	3/8	3/8	3/4	1	1	1/16	1/16	1		4	76	4
1	1	7/16	7/16	3/4	1	1	1/16	1/16	1		-1	77	5
1	1	1/2	1/2	3/4	1	1	1/8	1/8	1		1	79	6
1	1	5/8	5/8	3/4	1	1	1/16	1/16	1		1	79	7
1	1	11/16	11/16	3/4	1	1	1/16	1/16	1		4	76	8
2	2	0	0	3/4	1	1	1/8	1/8	1		0	84	9
2	2	1/8	1/8	3/4	1	1	1/8	1/8	1		3	81	10
2	2	1/4	1/4	3/4	1	1	1/8	1/8	1		3	81	11
2	2	3/8	3/8	3/4	1	1	1/8	1/8	1		-1	77	12
2	2	1/2	1/2	3/4	1	1	1/16	1/16	1		-1	77	13
2	2	9/16	9/16	3/4	1	1	1/16	1/16	1		3	81	14
2	2	5/8	5/8	3/4	1	1	1/16	1/16	1		-1	77	15
2	2	11/16	11/16	3/4	1	1	1/16	1/16	1		3	81	16
3	3	0	0	3/4	1	1	1/8	1/8	1		3	81	17
3	3	1/8	1/8	3/4	1	1	1/8	1/8	1		1	79	18
3	3	1/4	1/4	3/4	1	1	1/8	1/8	1		1	79	19
3	3	3/8	3/8	3/4	1	1	1/8	1/8	1		4	76	20
3	3	1/2	1/2	3/4	1	1	1/16	1/16	1		4	76	21
3	3	9/16	9/16	3/4	1	1	1/16	1/16	1		1	79	22
3	3	5/8	5/8	3/4	1	1	1/16	1/16	1		4	76	23
3	3	11/16	11/16	3/4	1	1	1/16	1/16	1		1	79	24
4	4	0	0	3/4	1	1	1/8	1/8	1		1	79	25
4	4	1/8	1/8	3/4	1	1	1/8	1/8	1		-1	77	26
4	4	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	77	27
4	4	3/8	3/8	3/4	1	1	1/8	1/8	1		2	74	28
4	4	1/2	1/2	3/4	1	1	3/16	1/8	3/2		2	74	29
4	4	11/16	11/16	3/4	1	1	1/16	1/16	1		-1	77	30
5	5	0	0	3/4	1	1	1/16	1/16	1		4	76	31
5	5	1/16	1/16	3/4	1	1	1/16	1/16	1		-1	77	32
5	5	1/8	1/8	3/4	1	1	1/16	1/16	1		1	79	33
5	5	3/16	3/16	3/4	1	1	1/16	1/16	1		-1	77	34
5	5	1/4	1/4	3/4	1	1	1/16	1/16	1		4	76	35
5	5	5/16	5/16	3/4	1	1	1/16	1/16	1		2	74	36
5	5	3/8	3/8	3/4	1	1	1/16	1/16	1		5	71	37
5	5	7/16	7/16	3/4	1	1	1/16	1/16	1		2	74	38
5	5	1/2	1/2	3/4	1	1	1/16	1/16	1		0	72	39
5	5	9/16	9/16	3/4	1	1	1/16	1/16	1		1	67	40
5	5	5/8	5/8	3/4	1	1	1/16	1/16	1		3	69	41
5	5	11/16	11/16	3/4	1	1	1/16	1/16	1		5	71	42
6	6	0	0	3/4	1	1	1/8	1/8	1		0	72	43
6	6	1/8	1/8	3/4	1	1	1/16	1/16	1		0	72	44
6	6	3/16	3/16	3/4	1	1	1/16	1/16	1		2	74	45
6	6	1/4	1/4	3/4	1	1	1/8	1/8	1		4	76	46
6	6	3/8	3/8	3/4	1	1	1/16	1/16	1		4	76	47
6	6	7/16	7/16	3/4	1	1	1/16	1/16	1		-1	77	48
6	6	1/2	1/2	3/4	1	1	1/8	1/8	1		1	79	49
6	6	5/8	5/8	3/4	1	1	1/16	1/16	1		1	79	50
6	6	11/16	11/16	3/4	1	1	1/16	1/16	1		4	76	51
7	7	0	0	3/4	1	1	1/8	1/8	1		0	84	52
7	7	1/8	1/8	3/4	1	1	1/8	1/8	1		3	81	53
7	7	1/4	1/4	3/4	1	1	1/8	1/8	1		3	81	54
7	7	3/8	3/8	3/4	1	1	1/8	1/8	1		-1	77	55
7	7	1/2	1/2	3/4	1	1	1/16	1/16	1		-1	77	56
7	7	9/16	9/16	3/4	1	1	1/16	1/16	1		3	81	57
7	7	5/8	5/8	3/4	1	1	1/16	1/16	1		-1	77	58
7	7	11/16	11/16	3/4	1	1	1/16	1/16	1		3	81	59
8	8	0	0	3/4	1	1	1/8	1/8	1		3	81	60
8	8	1/8	1/8	3/4	1	1	1/8	1/8	1		1	79	61
8	8	1/4	1/4	3/4	1	1	1/8	1/8	1		1	79	62
8	8	3/8	3/8	3/4	1	1	1/8	1/8	1		4	76	63
8	8	1/2	1/2	3/4	1	1	1/16	1/16	1		4	76	64
8	8	9/16	9/16	3/4	1	1	1/16	1/16	1		1	79	65
8	8	5/8	5/8	3/4	1	1	1/16	1/16	1		4	76	66
8	8	11/16	11/16	3/4	1	1	1/16	1/16	1		1	79	67
9	9	0	0	3/4	1	1	1/8	1/8	1		1	79	68
9	9	1/8	1/8	3/4	1	1	1/8	1/8	1		-1	77	69
9	9	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	77	70
9	9	3/8	3/8	3/4	1	1	1/8	1/8	1		2	74	71
9	9	1/2	1/2	3/4	1	1	1/16	1/16	1		4	76	72
9	9	9/16	9/16	3/4	1	1	1/16	1/16	1		-1	77	73
9	9	5/8	5/8	3/4	1	1	1/16	1/16	1		1	79	74
9	9	11/16	11/16	3/4	1	1	1/16	1/16	1		-1	77	75
10	10	0	0	3/4	1	1	1/16	1/16	1		4	76	76
10	10	1/16	1/16	3/4	1	1	1/16	1/16	1		2	74	77
10	10	1/8	1/8	3/4	1	1	1/16	1/16	1		0	72	78
